id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	6733	0.00	0.00	0.00	0.00
GO:0065007	biological regulation	4800	0.08	0.04	0.98	3.37
GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	17	1.00	0.82	9.63	33.25
GO:0045087	innate immune response	259	0.68	0.59	8.16	26.47
GO:2000649	regulation of sodium ion transmembrane transporter activity	23	0.71	0.75	9.11	122.59
GO:0051090	regulation of DNA binding transcription factor activity	214	0.72	0.77	9.22	255.34
GO:0006405	RNA export from nucleus	77	0.71	0.73	9.03	77.48
GO:0051234	establishment of localization	1901	0.28	0.26	3.49	5.67
GO:0070727	cellular macromolecule localization	533	0.45	0.42	5.88	15.33
GO:0008344	adult locomotory behavior	26	0.84	0.62	9.16	24.58
