id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	4151	0.16	0.21	2.71	13.80
GO:0031323	regulation of cellular metabolic process	2815	0.22	0.36	4.01	22.77
GO:0016043	cellular component organization	2071	0.28	0.26	3.74	11.45
GO:0019219	regulation of nucleobase-containing compound metabolic process	1940	0.33	0.45	5.50	54.14
GO:0090304	nucleic acid metabolic process	1914	0.35	0.46	5.97	111.15
GO:0006047	UDP-N-acetylglucosamine metabolic process	7	0.87	0.78	9.52	163.58
GO:0007165	signal transduction	1726	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	1682	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	1456	0.34	0.49	5.84	147.03
GO:0034654	nucleobase-containing compound biosynthetic process	1399	0.40	0.49	6.85	317.02
GO:0009966	regulation of signal transduction	1358	0.33	0.45	5.35	37.59
GO:0031399	regulation of protein modification process	854	0.41	0.56	6.69	72.96
GO:0010629	negative regulation of gene expression	848	0.47	0.56	6.74	59.05
GO:0033554	cellular response to stress	793	0.44	0.42	6.05	25.47
GO:0009967	positive regulation of signal transduction	746	0.44	0.54	6.71	140.23
GO:0015031	protein transport	738	0.48	0.59	6.99	54.46
GO:0045893	positive regulation of transcription, DNA-templated	700	0.52	0.67	8.14	1208.12
GO:0034622	cellular protein-containing complex assembly	447	0.48	0.53	6.52	40.42
GO:0051259	protein complex oligomerization	240	0.78	0.68	9.09	40.42
GO:0030154	cell differentiation	594	0.39	0.39	5.18	16.68
GO:0045892	negative regulation of transcription, DNA-templated	561	0.56	0.69	8.52	1581.26
GO:0009968	negative regulation of signal transduction	541	0.44	0.54	6.68	140.65
GO:0034613	cellular protein localization	526	0.45	0.48	6.33	26.83
GO:0043066	negative regulation of apoptotic process	441	0.56	0.63	7.79	81.07
GO:0006887	exocytosis	436	0.67	0.66	8.38	37.08
GO:0006259	DNA metabolic process	426	0.45	0.55	7.12	145.26
GO:0008284	positive regulation of cell proliferation	388	0.56	0.57	7.27	43.45
GO:0043065	positive regulation of apoptotic process	327	0.56	0.63	7.81	80.91
GO:0008285	negative regulation of cell proliferation	325	0.56	0.57	7.31	43.61
