id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0031323	regulation of cellular metabolic process	2815	0.22	0.36	4.01	22.77
GO:0090304	nucleic acid metabolic process	1914	0.35	0.46	5.97	111.15
GO:0090305	nucleic acid phosphodiester bond hydrolysis	157	0.61	0.63	8.36	112.25
GO:0016070	RNA metabolic process	1657	0.39	0.52	6.45	112.25
GO:0006259	DNA metabolic process	426	0.45	0.55	7.12	145.26
GO:0051252	regulation of RNA metabolic process	1800	0.37	0.51	6.06	70.58
GO:0007165	signal transduction	1726	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	1682	0.40	0.60	6.84	245.35
GO:0044271	cellular nitrogen compound biosynthetic process	1611	0.36	0.43	5.55	60.43
GO:0006464	cellular protein modification process	1456	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	1358	0.33	0.45	5.35	37.59
GO:0010605	negative regulation of macromolecule metabolic process	1254	0.37	0.48	5.54	39.19
GO:0022607	cellular component assembly	1142	0.39	0.39	5.06	14.95
GO:0006996	organelle organization	971	0.39	0.39	5.17	14.95
GO:0033554	cellular response to stress	793	0.44	0.42	6.05	25.47
GO:0019220	regulation of phosphate metabolic process	789	0.41	0.53	6.26	28.98
GO:0009967	positive regulation of signal transduction	746	0.44	0.54	6.71	140.23
GO:0015031	protein transport	738	0.48	0.59	6.99	54.46
GO:0032270	positive regulation of cellular protein metabolic process	727	0.47	0.59	7.41	288.49
GO:0031327	negative regulation of cellular biosynthetic process	719	0.42	0.53	6.40	170.82
GO:0045893	positive regulation of transcription, DNA-templated	700	0.52	0.67	8.14	1208.12
GO:0034622	cellular protein-containing complex assembly	447	0.48	0.53	6.52	40.42
GO:0051259	protein complex oligomerization	240	0.78	0.68	9.09	40.42
GO:0030154	cell differentiation	594	0.39	0.39	5.18	16.68
GO:0045892	negative regulation of transcription, DNA-templated	561	0.56	0.69	8.52	1581.26
GO:0009968	negative regulation of signal transduction	541	0.44	0.54	6.68	140.65
GO:0072657	protein localization to membrane	245	0.58	0.58	7.59	29.83
GO:0033365	protein localization to organelle	346	0.50	0.54	7.01	29.83
GO:0043066	negative regulation of apoptotic process	441	0.56	0.63	7.79	81.07
GO:0006887	exocytosis	436	0.67	0.66	8.38	37.08
GO:0008284	positive regulation of cell proliferation	388	0.56	0.57	7.27	43.45
GO:0007010	cytoskeleton organization	333	0.52	0.51	6.76	18.35
GO:0043065	positive regulation of apoptotic process	327	0.56	0.63	7.81	80.91
GO:0008285	negative regulation of cell proliferation	325	0.56	0.57	7.31	43.61
GO:0043312	neutrophil degranulation	306	1.00	0.90	9.63	132.80
GO:0045786	negative regulation of cell cycle	295	0.51	0.54	7.10	42.35
GO:0009725	response to hormone	291	0.53	0.51	7.03	21.86
GO:0006511	ubiquitin-dependent protein catabolic process	286	0.74	0.74	9.19	156.45
GO:0045087	innate immune response	259	0.68	0.59	8.16	26.47
GO:0006281	DNA repair	256	0.63	0.66	8.78	180.34
GO:0002253	activation of immune response	245	0.59	0.62	8.04	87.88
GO:0048468	cell development	242	0.51	0.45	6.51	28.42
GO:0043410	positive regulation of MAPK cascade	240	0.66	0.75	9.17	1017.24
GO:0071345	cellular response to cytokine stimulus	219	0.67	0.63	8.21	61.60
GO:0001933	negative regulation of protein phosphorylation	217	0.61	0.70	8.76	664.69
GO:0006897	endocytosis	215	0.63	0.61	8.09	26.36
GO:0051346	negative regulation of hydrolase activity	204	0.57	0.58	7.50	33.09
GO:0048513	animal organ development	203	0.50	0.45	5.88	11.73
GO:0051276	chromosome organization	195	0.55	0.52	6.96	18.35
GO:0009615	response to virus	167	0.74	0.66	8.80	27.27
GO:0016570	histone modification	165	0.54	0.62	8.03	184.49
GO:0016311	dephosphorylation	141	0.68	0.63	8.33	24.41
GO:0044772	mitotic cell cycle phase transition	141	0.84	0.67	9.04	28.43
GO:0034661	ncRNA catabolic process	18	0.70	0.72	9.27	652.41
GO:0000956	nuclear-transcribed mRNA catabolic process	138	0.69	0.74	9.30	714.77
GO:0000165	MAPK cascade	139	0.74	0.77	9.24	231.45
GO:0009150	purine ribonucleotide metabolic process	136	0.55	0.67	8.37	538.25
GO:0043434	response to peptide hormone	129	0.67	0.66	8.71	71.33
GO:0016197	endosomal transport	108	0.71	0.64	8.82	47.19
GO:0010632	regulation of epithelial cell migration	104	0.68	0.69	8.94	51.83
GO:0048608	reproductive structure development	101	0.61	0.50	7.37	31.35
GO:0010976	positive regulation of neuron projection development	96	0.68	0.73	9.14	493.19
GO:0010389	regulation of G2/M transition of mitotic cell cycle	93	0.74	0.74	8.99	58.93
GO:0048812	neuron projection morphogenesis	91	0.65	0.68	8.50	63.00
GO:0140056	organelle localization by membrane tethering	82	0.73	0.62	8.53	19.19
GO:0006405	RNA export from nucleus	77	0.71	0.73	9.03	77.48
GO:1903052	positive regulation of proteolysis involved in cellular protein catabolic process	70	0.75	0.77	9.39	1434.77
GO:0042542	response to hydrogen peroxide	67	0.93	0.76	9.54	79.29
GO:0007268	chemical synaptic transmission	61	0.74	0.72	8.66	23.17
