id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	140	0.24	0.37	3.90	23.85
GO:0090304	nucleic acid metabolic process	85	0.35	0.46	5.97	111.15
GO:0006355	regulation of transcription, DNA-templated	84	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	48	0.34	0.49	5.84	147.03
GO:0045893	positive regulation of transcription, DNA-templated	45	0.52	0.67	8.14	1208.12
GO:0006259	DNA metabolic process	42	0.45	0.55	7.12	145.26
GO:0090305	nucleic acid phosphodiester bond hydrolysis	14	0.61	0.63	8.36	112.25
GO:0006259	DNA metabolic process	42	0.45	0.55	7.12	145.26
GO:0065003	protein-containing complex assembly	34	0.45	0.48	6.06	36.47
GO:0006281	DNA repair	28	0.63	0.66	8.78	180.34
GO:0000122	negative regulation of transcription by RNA polymerase II	25	0.61	0.74	8.79	1836.95
GO:0000082	G1/S transition of mitotic cell cycle	20	1.00	0.79	9.63	42.75
GO:0006406	mRNA export from nucleus	16	0.89	0.84	9.52	121.36
GO:1903827	regulation of cellular protein localization	15	0.48	0.53	6.86	25.72
GO:1903046	meiotic cell cycle process	14	0.49	0.44	6.09	19.36
GO:0007088	regulation of mitotic nuclear division	13	0.59	0.64	8.17	54.97
GO:0016055	Wnt signaling pathway	11	0.59	0.65	7.65	28.58
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	10	0.79	0.83	9.47	340.69
GO:0032392	DNA geometric change	8	0.75	0.70	8.94	22.34
GO:0070192	chromosome organization involved in meiotic cell cycle	8	0.70	0.64	8.57	44.79
GO:0071479	cellular response to ionizing radiation	7	0.89	0.77	9.45	48.66
GO:0032355	response to estradiol	6	0.93	0.76	9.52	74.25
GO:0070317	negative regulation of G0 to G1 transition	5	1.00	0.85	9.63	83.03
GO:0000281	mitotic cytokinesis	4	0.93	0.76	9.47	28.62
GO:0034080	CENP-A containing nucleosome assembly	3	1.00	0.90	9.63	242.74
GO:0007076	mitotic chromosome condensation	3	0.89	0.82	9.46	40.55
GO:0008360	regulation of cell shape	3	0.68	0.66	8.69	41.78
GO:0016572	histone phosphorylation	3	0.71	0.73	9.20	367.80
GO:0007095	mitotic G2 DNA damage checkpoint	3	1.00	0.93	9.63	857.76
GO:0072757	cellular response to camptothecin	2	1.00	0.85	9.63	502.89
GO:0045950	negative regulation of mitotic recombination	2	0.93	0.86	9.58	460.07
GO:0030521	androgen receptor signaling pathway	2	0.89	0.82	9.45	54.01
GO:0051782	negative regulation of cell division	2	0.68	0.63	8.40	42.45
GO:0046632	alpha-beta T cell differentiation	2	0.71	0.71	9.05	90.59
GO:0090263	positive regulation of canonical Wnt signaling pathway	2	0.83	0.79	9.42	236.53
GO:1901291	negative regulation of double-strand break repair via single-strand annealing	1	1.00	0.92	9.63	612.07
GO:0072711	cellular response to hydroxyurea	1	1.00	0.82	9.63	186.99
GO:0000492	box C/D snoRNP assembly	1	1.00	0.88	9.63	67.29
GO:0048478	replication fork protection	1	1.00	0.92	9.63	1135.31
GO:0090166	Golgi disassembly	1	1.00	0.79	9.63	58.91
GO:0046641	positive regulation of alpha-beta T cell proliferation	1	0.87	0.85	9.55	937.85
GO:1905168	positive regulation of double-strand break repair via homologous recombination	1	1.00	0.92	9.63	1178.78
GO:0006998	nuclear envelope organization	1	0.74	0.62	8.67	18.35
GO:1904874	positive regulation of telomerase RNA localization to Cajal body	1	1.00	0.79	9.63	22.95
GO:0016573	histone acetylation	1	0.69	0.78	9.12	658.07
GO:0007026	negative regulation of microtubule depolymerization	1	0.89	0.86	9.55	364.42
GO:0070244	negative regulation of thymocyte apoptotic process	1	1.00	0.93	9.63	182.70
