id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0090304	nucleic acid metabolic process	85	0.35	0.46	5.97	111.15
GO:0006355	regulation of transcription, DNA-templated	84	0.40	0.60	6.84	245.35
GO:0051128	regulation of cellular component organization	57	0.30	0.40	4.57	12.04
GO:0010033	response to organic substance	56	0.35	0.37	4.75	9.28
GO:1903047	mitotic cell cycle process	52	0.50	0.45	5.87	11.32
GO:1903046	meiotic cell cycle process	14	0.49	0.44	6.09	19.36
GO:0032879	regulation of localization	55	0.27	0.33	4.05	7.96
GO:0006464	cellular protein modification process	48	0.34	0.49	5.84	147.03
GO:0051726	regulation of cell cycle	45	0.41	0.45	5.89	12.04
GO:0065003	protein-containing complex assembly	34	0.45	0.48	6.06	36.47
GO:0008284	positive regulation of cell proliferation	30	0.56	0.57	7.27	43.45
GO:0000723	telomere maintenance	17	0.73	0.72	9.29	183.02
GO:0071103	DNA conformation change	14	0.67	0.63	8.24	21.24
GO:0051052	regulation of DNA metabolic process	24	0.47	0.56	7.17	70.58
GO:0006406	mRNA export from nucleus	16	0.89	0.84	9.52	121.36
GO:0006325	chromatin organization	15	0.49	0.44	6.23	14.95
GO:0016055	Wnt signaling pathway	11	0.59	0.65	7.65	28.58
GO:0071479	cellular response to ionizing radiation	7	0.89	0.77	9.45	48.66
GO:0030521	androgen receptor signaling pathway	2	0.89	0.82	9.45	54.01
GO:0051782	negative regulation of cell division	2	0.68	0.63	8.40	42.45
GO:0046632	alpha-beta T cell differentiation	2	0.71	0.71	9.05	90.59
GO:0090263	positive regulation of canonical Wnt signaling pathway	2	0.83	0.79	9.42	236.53
GO:0090166	Golgi disassembly	1	1.00	0.79	9.63	58.91
GO:0070244	negative regulation of thymocyte apoptotic process	1	1.00	0.93	9.63	182.70
