id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0019219	regulation of nucleobase-containing compound metabolic process	100	0.33	0.45	5.50	54.14
GO:0051128	regulation of cellular component organization	57	0.30	0.40	4.57	12.04
GO:0006357	regulation of transcription by RNA polymerase II	56	0.44	0.63	7.11	248.57
GO:0010033	response to organic substance	56	0.35	0.37	4.75	9.28
GO:1903047	mitotic cell cycle process	52	0.50	0.45	5.87	11.32
GO:1903046	meiotic cell cycle process	14	0.49	0.44	6.09	19.36
GO:0032879	regulation of localization	55	0.27	0.33	4.05	7.96
GO:0045893	positive regulation of transcription, DNA-templated	45	0.52	0.67	8.14	1208.12
GO:0051726	regulation of cell cycle	45	0.41	0.45	5.89	12.04
GO:0006259	DNA metabolic process	42	0.45	0.55	7.12	145.26
GO:0051276	chromosome organization	40	0.55	0.52	6.96	18.35
GO:0090166	Golgi disassembly	1	1.00	0.79	9.63	58.91
GO:0051276	chromosome organization	40	0.55	0.52	6.96	18.35
GO:0090166	Golgi disassembly	1	1.00	0.79	9.63	58.91
GO:0006351	transcription, DNA-templated	40	0.57	0.68	8.45	581.39
GO:0065003	protein-containing complex assembly	34	0.45	0.48	6.06	36.47
GO:0008284	positive regulation of cell proliferation	30	0.56	0.57	7.27	43.45
GO:0006468	protein phosphorylation	26	0.57	0.64	8.18	177.76
GO:0006406	mRNA export from nucleus	16	0.89	0.84	9.52	121.36
GO:0006325	chromatin organization	15	0.49	0.44	6.23	14.95
GO:0090305	nucleic acid phosphodiester bond hydrolysis	14	0.61	0.63	8.36	112.25
GO:0016055	Wnt signaling pathway	11	0.59	0.65	7.65	28.58
GO:0071479	cellular response to ionizing radiation	7	0.89	0.77	9.45	48.66
GO:0016579	protein deubiquitination	2	0.73	0.76	9.15	202.60
GO:0030521	androgen receptor signaling pathway	2	0.89	0.82	9.45	54.01
GO:0051782	negative regulation of cell division	2	0.68	0.63	8.40	42.45
GO:0046632	alpha-beta T cell differentiation	2	0.71	0.71	9.05	90.59
GO:0090263	positive regulation of canonical Wnt signaling pathway	2	0.83	0.79	9.42	236.53
GO:0070244	negative regulation of thymocyte apoptotic process	1	1.00	0.93	9.63	182.70
