id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0051179	localization	730	0.26	0.13	2.57	3.37
GO:0032502	developmental process	554	0.22	0.11	1.89	3.37
GO:0009987	cellular process	1851	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	811	0.25	0.12	2.65	3.37
GO:0051598	meiotic recombination checkpoint	2	1.00	0.90	9.63	404.93
GO:0035563	positive regulation of chromatin binding	3	0.93	0.76	9.49	31.32
GO:0043085	positive regulation of catalytic activity	294	0.48	0.49	6.15	18.32
GO:0050789	regulation of biological process	1548	0.09	0.17	1.80	4.47
GO:0051598	meiotic recombination checkpoint	2	1.00	0.90	9.63	404.93
GO:0035563	positive regulation of chromatin binding	3	0.93	0.76	9.49	31.32
GO:0043085	positive regulation of catalytic activity	294	0.48	0.49	6.15	18.32
GO:0050789	regulation of biological process	1548	0.09	0.17	1.80	4.47
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	29	1.00	0.79	9.63	42.20
