id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0051179	localization	1104	0.26	0.13	2.57	3.37
GO:0032502	developmental process	663	0.22	0.11	1.89	3.37
GO:0071704	organic substance metabolic process	2135	0.15	0.20	2.26	6.41
GO:0009987	cellular process	3128	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	1000	0.25	0.12	2.65	3.37
GO:0065008	regulation of biological quality	624	0.28	0.26	3.48	4.47
GO:0070963	positive regulation of neutrophil mediated killing of gram-negative bacterium	1	1.00	0.93	9.63	1045.09
GO:1901842	negative regulation of high voltage-gated calcium channel activity	1	1.00	0.95	9.63	1677.05
GO:0050789	regulation of biological process	2465	0.09	0.17	1.80	4.47
GO:0051336	regulation of hydrolase activity	324	0.46	0.48	6.24	9.25
GO:0046718	viral entry into host cell	33	0.77	0.73	8.94	28.37
