id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0051179	localization	662	0.26	0.13	2.57	3.37
GO:0008152	metabolic process	971	0.15	0.07	1.52	3.37
GO:0051704	multi-organism process	220	0.29	0.15	3.12	3.37
GO:0032502	developmental process	504	0.22	0.11	1.89	3.37
GO:0009987	cellular process	1660	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	734	0.25	0.12	2.65	3.37
GO:0065008	regulation of biological quality	460	0.28	0.26	3.48	4.47
GO:1904355	positive regulation of telomere capping	2	0.93	0.86	9.59	613.45
GO:0032212	positive regulation of telomere maintenance via telomerase	9	1.00	0.92	9.63	1624.18
GO:0050789	regulation of biological process	1387	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	522	0.33	0.29	4.10	4.47
GO:0051090	regulation of DNA binding transcription factor activity	81	0.72	0.77	9.22	255.34
GO:0007616	long-term memory	3	1.00	0.85	9.63	22.23
