id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	1306	0.12	0.26	2.47	7.96
GO:0048522	positive regulation of cellular process	811	0.24	0.37	3.90	23.85
GO:0007166	cell surface receptor signaling pathway	520	0.43	0.51	5.91	23.17
GO:0032879	regulation of localization	475	0.27	0.33	4.05	7.96
GO:0006355	regulation of transcription, DNA-templated	402	0.40	0.60	6.84	245.35
GO:2000502	negative regulation of natural killer cell chemotaxis	2	1.00	0.93	9.63	1002.76
GO:0002684	positive regulation of immune system process	320	0.41	0.45	5.71	22.61
GO:0050776	regulation of immune response	306	0.38	0.44	5.64	22.45
GO:0050776	regulation of immune response	306	0.38	0.44	5.64	22.45
GO:0009967	positive regulation of signal transduction	305	0.44	0.54	6.71	140.23
GO:0071310	cellular response to organic substance	290	0.44	0.47	5.95	41.66
GO:0010628	positive regulation of gene expression	282	0.47	0.56	6.67	58.80
GO:0035556	intracellular signal transduction	279	0.51	0.55	6.92	23.17
GO:0008284	positive regulation of cell proliferation	231	0.56	0.57	7.27	43.45
GO:0045893	positive regulation of transcription, DNA-templated	227	0.52	0.67	8.14	1208.12
GO:0001915	negative regulation of T cell mediated cytotoxicity	5	0.89	0.84	9.56	365.56
GO:0050778	positive regulation of immune response	224	0.46	0.52	6.76	78.39
GO:0006887	exocytosis	224	0.67	0.66	8.38	37.08
GO:0019221	cytokine-mediated signaling pathway	211	0.60	0.63	7.60	26.50
GO:0010629	negative regulation of gene expression	197	0.47	0.56	6.74	59.05
GO:0016477	cell migration	195	0.47	0.48	6.31	17.13
GO:0007610	behavior	37	0.48	0.24	4.72	3.37
GO:0032501	multicellular organismal process	194	0.33	0.16	3.12	3.37
GO:0043066	negative regulation of apoptotic process	193	0.56	0.63	7.79	81.07
GO:0006955	immune response	193	0.54	0.40	6.57	12.45
GO:0006351	transcription, DNA-templated	190	0.57	0.68	8.45	581.39
GO:0007186	G-protein coupled receptor signaling pathway	181	0.55	0.57	7.20	23.17
GO:0030155	regulation of cell adhesion	181	0.48	0.44	5.95	7.96
GO:0045088	regulation of innate immune response	103	0.47	0.56	6.78	42.47
GO:0050727	regulation of inflammatory response	103	0.53	0.59	7.40	31.59
GO:0001817	regulation of cytokine production	178	0.40	0.45	5.78	11.79
GO:0045944	positive regulation of transcription by RNA polymerase II	177	0.55	0.71	8.36	1463.86
GO:0045597	positive regulation of cell differentiation	174	0.45	0.51	6.57	82.53
GO:0042119	neutrophil activation	173	0.89	0.77	9.49	20.95
GO:0051707	response to other organism	162	0.42	0.46	6.41	24.63
GO:0043408	regulation of MAPK cascade	150	0.60	0.70	8.65	157.04
GO:0008285	negative regulation of cell proliferation	148	0.56	0.57	7.31	43.61
GO:0045892	negative regulation of transcription, DNA-templated	145	0.56	0.69	8.52	1581.26
GO:0045087	innate immune response	145	0.68	0.59	8.16	26.47
GO:0030335	positive regulation of cell migration	138	0.58	0.64	8.22	157.26
GO:0006508	proteolysis	137	0.55	0.57	7.34	47.86
GO:0007167	enzyme linked receptor protein signaling pathway	129	0.53	0.59	7.04	26.50
GO:0046907	intracellular transport	127	0.46	0.48	6.38	29.65
GO:0033674	positive regulation of kinase activity	124	0.61	0.70	8.62	265.90
GO:0015031	protein transport	123	0.48	0.59	6.99	54.46
GO:0006875	cellular metal ion homeostasis	118	0.59	0.67	8.36	105.84
GO:0010469	regulation of signaling receptor activity	115	0.59	0.62	7.95	48.62
GO:0050767	regulation of neurogenesis	109	0.47	0.56	7.34	60.46
GO:0000122	negative regulation of transcription by RNA polymerase II	106	0.61	0.74	8.79	1836.95
GO:0051129	negative regulation of cellular component organization	106	0.42	0.50	5.99	44.00
GO:0032496	response to lipopolysaccharide	105	0.89	0.74	9.45	64.41
GO:0001773	myeloid dendritic cell activation	6	0.84	0.71	9.34	19.85
GO:0046649	lymphocyte activation	101	0.55	0.52	7.16	18.06
GO:0045786	negative regulation of cell cycle	97	0.51	0.54	7.10	42.35
