id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	761	0.36	0.43	5.06	19.43
GO:0048583	regulation of response to stimulus	735	0.25	0.32	3.72	7.96
GO:0048523	negative regulation of cellular process	654	0.24	0.37	3.90	23.93
GO:0009966	regulation of signal transduction	525	0.33	0.45	5.35	37.59
GO:0019538	protein metabolic process	450	0.31	0.41	4.91	44.77
GO:0006355	regulation of transcription, DNA-templated	402	0.40	0.60	6.84	245.35
GO:0051128	regulation of cellular component organization	366	0.30	0.40	4.57	12.04
GO:0006464	cellular protein modification process	322	0.34	0.49	5.84	147.03
GO:0009967	positive regulation of signal transduction	305	0.44	0.54	6.71	140.23
GO:0009967	positive regulation of signal transduction	305	0.44	0.54	6.71	140.23
GO:0031328	positive regulation of cellular biosynthetic process	298	0.41	0.53	6.32	170.14
GO:0030154	cell differentiation	284	0.39	0.39	5.18	16.68
GO:0048469	cell maturation	22	0.70	0.55	8.24	25.22
GO:0010628	positive regulation of gene expression	282	0.47	0.56	6.67	58.80
GO:0042981	regulation of apoptotic process	280	0.45	0.55	6.60	16.23
GO:0008284	positive regulation of cell proliferation	231	0.56	0.57	7.27	43.45
GO:0045893	positive regulation of transcription, DNA-templated	227	0.52	0.67	8.14	1208.12
GO:0050778	positive regulation of immune response	224	0.46	0.52	6.76	78.39
GO:0006887	exocytosis	224	0.67	0.66	8.38	37.08
GO:0032774	RNA biosynthetic process	218	0.53	0.62	8.04	473.34
GO:0009968	negative regulation of signal transduction	199	0.44	0.54	6.68	140.65
GO:0010629	negative regulation of gene expression	197	0.47	0.56	6.74	59.05
GO:0001934	positive regulation of protein phosphorylation	195	0.58	0.69	8.60	663.11
GO:0016477	cell migration	195	0.47	0.48	6.31	17.13
GO:0006955	immune response	193	0.54	0.40	6.57	12.45
GO:0043066	negative regulation of apoptotic process	193	0.56	0.63	7.79	81.07
GO:0002694	regulation of leukocyte activation	177	0.46	0.52	6.81	24.92
GO:0043299	leukocyte degranulation	175	0.81	0.78	9.22	48.81
GO:0045597	positive regulation of cell differentiation	174	0.45	0.51	6.57	82.53
GO:0042119	neutrophil activation	173	0.89	0.77	9.49	20.95
GO:0051707	response to other organism	162	0.42	0.46	6.41	24.63
GO:0008285	negative regulation of cell proliferation	148	0.56	0.57	7.31	43.61
GO:0051345	positive regulation of hydrolase activity	147	0.57	0.57	7.42	32.99
GO:0045892	negative regulation of transcription, DNA-templated	145	0.56	0.69	8.52	1581.26
GO:0071345	cellular response to cytokine stimulus	86	0.67	0.63	8.21	61.60
GO:0071407	cellular response to organic cyclic compound	73	0.53	0.56	7.03	63.03
GO:0030335	positive regulation of cell migration	138	0.58	0.64	8.22	157.26
GO:0001819	positive regulation of cytokine production	133	0.51	0.54	6.97	44.26
GO:0002696	positive regulation of leukocyte activation	133	0.57	0.61	7.92	96.44
GO:0015031	protein transport	123	0.48	0.59	6.99	54.46
GO:0006875	cellular metal ion homeostasis	118	0.59	0.67	8.36	105.84
GO:1903706	regulation of hemopoiesis	113	0.50	0.54	7.23	38.17
GO:0032496	response to lipopolysaccharide	105	0.89	0.74	9.45	64.41
GO:0050727	regulation of inflammatory response	103	0.53	0.59	7.40	31.59
GO:0022409	positive regulation of cell-cell adhesion	102	0.59	0.59	7.66	36.23
GO:0002429	immune response-activating cell surface receptor signaling pathway	101	0.74	0.75	9.28	217.35
GO:0071396	cellular response to lipid	97	0.60	0.59	7.70	61.75
GO:0048468	cell development	94	0.51	0.45	6.51	28.42
GO:0006897	endocytosis	92	0.63	0.61	8.09	26.36
GO:0050870	positive regulation of T cell activation	91	0.63	0.69	8.78	216.07
GO:0045664	regulation of neuron differentiation	83	0.51	0.60	7.72	62.26
GO:1904837	beta-catenin-TCF complex assembly	6	1.00	0.79	9.63	40.42
GO:0051259	protein complex oligomerization	77	0.78	0.68	9.09	40.42
GO:0042326	negative regulation of phosphorylation	78	0.58	0.66	8.18	181.49
GO:0030098	lymphocyte differentiation	78	0.61	0.60	8.24	42.31
GO:0001818	negative regulation of cytokine production	76	0.51	0.55	7.03	44.36
GO:0051052	regulation of DNA metabolic process	73	0.47	0.56	7.17	70.58
GO:0030595	leukocyte chemotaxis	68	0.69	0.67	8.77	62.06
GO:0001666	response to hypoxia	63	0.81	0.70	9.12	21.16
GO:0032956	regulation of actin cytoskeleton organization	63	0.56	0.63	7.72	34.12
GO:2000146	negative regulation of cell motility	59	0.58	0.61	8.02	116.39
GO:1903829	positive regulation of cellular protein localization	59	0.60	0.62	7.80	40.87
GO:0030036	actin cytoskeleton organization	56	0.63	0.61	8.05	29.61
GO:0000902	cell morphogenesis	55	0.63	0.56	7.92	43.26
GO:0071363	cellular response to growth factor stimulus	52	0.77	0.67	8.94	60.39
GO:0048608	reproductive structure development	50	0.61	0.50	7.37	31.35
GO:0050715	positive regulation of cytokine secretion	46	0.69	0.74	9.07	549.48
GO:0051250	negative regulation of lymphocyte activation	44	0.60	0.65	8.26	127.90
GO:0045580	regulation of T cell differentiation	44	0.60	0.67	8.66	131.17
GO:0002009	morphogenesis of an epithelium	43	0.51	0.51	6.34	13.50
GO:0002690	positive regulation of leukocyte chemotaxis	42	0.75	0.77	9.33	423.36
GO:0006816	calcium ion transport	42	0.67	0.71	8.69	35.67
GO:0042035	regulation of cytokine biosynthetic process	41	0.53	0.59	7.80	134.50
GO:0008360	regulation of cell shape	38	0.68	0.66	8.69	41.78
