id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007166	cell surface receptor signaling pathway	520	0.43	0.51	5.91	23.17
GO:0010468	regulation of gene expression	504	0.35	0.46	5.09	13.73
GO:0042127	regulation of cell proliferation	332	0.45	0.48	6.03	12.04
GO:0050776	regulation of immune response	306	0.38	0.44	5.64	22.45
GO:0050776	regulation of immune response	306	0.38	0.44	5.64	22.45
GO:0009967	positive regulation of signal transduction	305	0.44	0.54	6.71	140.23
GO:0045595	regulation of cell differentiation	298	0.34	0.42	5.25	23.33
GO:0042981	regulation of apoptotic process	280	0.45	0.55	6.60	16.23
GO:0035556	intracellular signal transduction	279	0.51	0.55	6.92	23.17
GO:0043207	response to external biotic stimulus	227	0.41	0.40	5.91	16.64
GO:0006887	exocytosis	224	0.67	0.66	8.38	37.08
GO:0019221	cytokine-mediated signaling pathway	211	0.60	0.63	7.60	26.50
GO:2000145	regulation of cell motility	210	0.47	0.52	6.88	34.54
GO:0010629	negative regulation of gene expression	197	0.47	0.56	6.74	59.05
GO:0001934	positive regulation of protein phosphorylation	195	0.58	0.69	8.60	663.11
GO:0016477	cell migration	195	0.47	0.48	6.31	17.13
GO:0002274	myeloid leukocyte activation	194	0.68	0.59	8.67	18.06
GO:0006955	immune response	193	0.54	0.40	6.57	12.45
GO:0006351	transcription, DNA-templated	190	0.57	0.68	8.45	581.39
GO:0007186	G-protein coupled receptor signaling pathway	181	0.55	0.57	7.20	23.17
GO:0001817	regulation of cytokine production	178	0.40	0.45	5.78	11.79
GO:0050863	regulation of T cell activation	120	0.52	0.61	7.60	29.19
GO:0050864	regulation of B cell activation	52	0.64	0.67	8.41	29.19
GO:0006468	protein phosphorylation	145	0.57	0.64	8.18	177.76
GO:0045087	innate immune response	145	0.68	0.59	8.16	26.47
GO:0006508	proteolysis	137	0.55	0.57	7.34	47.86
GO:0015031	protein transport	123	0.48	0.59	6.99	54.46
GO:0006875	cellular metal ion homeostasis	118	0.59	0.67	8.36	105.84
