id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0090304	nucleic acid metabolic process	367	0.35	0.46	5.97	111.15
GO:0055086	nucleobase-containing small molecule metabolic process	86	0.38	0.48	6.63	107.58
GO:0006464	cellular protein modification process	372	0.34	0.49	5.84	147.03
GO:0010628	positive regulation of gene expression	317	0.47	0.56	6.67	58.80
GO:0071310	cellular response to organic substance	316	0.44	0.47	5.95	41.66
GO:0030154	cell differentiation	312	0.39	0.39	5.18	16.68
GO:0008284	positive regulation of cell proliferation	257	0.56	0.57	7.27	43.45
GO:0033554	cellular response to stress	235	0.44	0.42	6.05	25.47
GO:0010629	negative regulation of gene expression	225	0.47	0.56	6.74	59.05
GO:0006351	transcription, DNA-templated	217	0.57	0.68	8.45	581.39
GO:0043066	negative regulation of apoptotic process	215	0.56	0.63	7.79	81.07
GO:0045944	positive regulation of transcription by RNA polymerase II	202	0.55	0.71	8.36	1463.86
GO:0045087	innate immune response	166	0.68	0.59	8.16	26.47
GO:0045892	negative regulation of transcription, DNA-templated	166	0.56	0.69	8.52	1581.26
GO:0008285	negative regulation of cell proliferation	160	0.56	0.57	7.31	43.61
GO:0015031	protein transport	146	0.48	0.59	6.99	54.46
GO:0043065	positive regulation of apoptotic process	140	0.56	0.63	7.81	80.91
GO:0031400	negative regulation of protein modification process	104	0.53	0.64	7.94	366.95
GO:0043547	positive regulation of GTPase activity	80	0.93	0.79	9.52	49.34
GO:0002218	activation of innate immune response	70	0.62	0.69	8.53	265.71
GO:0048608	reproductive structure development	53	0.61	0.50	7.37	31.35
GO:1901653	cellular response to peptide	52	0.69	0.67	8.80	225.63
GO:0006511	ubiquitin-dependent protein catabolic process	49	0.74	0.74	9.19	156.45
GO:0007265	Ras protein signal transduction	41	0.76	0.73	8.94	27.53
GO:2001235	positive regulation of apoptotic signaling pathway	38	0.70	0.72	9.18	291.46
GO:0000082	G1/S transition of mitotic cell cycle	37	1.00	0.79	9.63	42.75
GO:0032355	response to estradiol	30	0.93	0.76	9.52	74.25
GO:0071478	cellular response to radiation	30	0.67	0.63	8.53	36.92
GO:0048639	positive regulation of developmental growth	30	0.64	0.61	8.27	76.49
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	29	1.00	0.79	9.63	42.20
GO:0016485	protein processing	28	0.65	0.65	8.32	99.81
GO:0048754	branching morphogenesis of an epithelial tube	28	0.74	0.69	8.88	51.71
GO:0007093	mitotic cell cycle checkpoint	26	0.71	0.71	9.01	132.20
GO:0006405	RNA export from nucleus	24	0.71	0.73	9.03	77.48
GO:0007051	spindle organization	24	0.69	0.67	8.69	44.52
GO:0070301	cellular response to hydrogen peroxide	23	1.00	0.82	9.63	361.03
GO:0032481	positive regulation of type I interferon production	22	0.81	0.73	9.26	65.24
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	21	0.93	0.82	9.56	84.23
GO:0071230	cellular response to amino acid stimulus	20	0.71	0.68	8.96	283.90
GO:0071260	cellular response to mechanical stimulus	20	1.00	0.79	9.63	56.12
GO:0006334	nucleosome assembly	19	0.87	0.78	9.47	104.52
GO:0006606	protein import into nucleus	17	0.89	0.84	9.55	277.54
GO:0031570	DNA integrity checkpoint	17	0.75	0.73	9.22	53.07
GO:0000724	double-strand break repair via homologous recombination	16	0.87	0.83	9.52	520.62
GO:0072431	signal transduction involved in mitotic G1 DNA damage checkpoint	15	0.93	0.88	9.60	717.66
GO:0042177	negative regulation of protein catabolic process	14	0.71	0.71	9.11	231.82
GO:0019985	translesion synthesis	14	0.89	0.84	9.57	760.22
GO:0000083	regulation of transcription involved in G1/S transition of mitotic cell cycle	13	0.89	0.86	9.54	264.07
GO:0071548	response to dexamethasone	13	0.93	0.84	9.57	124.89
GO:0000281	mitotic cytokinesis	13	0.93	0.76	9.47	28.62
GO:2000104	negative regulation of DNA-dependent DNA replication	12	0.71	0.75	9.25	982.58
GO:0000070	mitotic sister chromatid segregation	11	1.00	0.82	9.63	56.84
GO:0097421	liver regeneration	10	1.00	0.82	9.63	47.22
