id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0043085	positive regulation of catalytic activity	294	0.48	0.49	6.15	18.32
GO:0050789	regulation of biological process	1552	0.09	0.17	1.80	4.47
GO:2001235	positive regulation of apoptotic signaling pathway	38	0.70	0.72	9.18	291.46
GO:0019538	protein metabolic process	514	0.31	0.41	4.91	44.77
GO:0009221	pyrimidine deoxyribonucleotide biosynthetic process	2	0.75	0.81	9.45	3235.66
GO:0006139	nucleobase-containing compound metabolic process	443	0.29	0.40	5.40	96.28
GO:0019538	protein metabolic process	514	0.31	0.41	4.91	44.77
GO:0009221	pyrimidine deoxyribonucleotide biosynthetic process	2	0.75	0.81	9.45	3235.66
GO:0006139	nucleobase-containing compound metabolic process	443	0.29	0.40	5.40	96.28
GO:0050896	response to stimulus	816	0.25	0.12	2.65	3.37
GO:0006810	transport	665	0.28	0.34	3.95	7.46
GO:0002376	immune system process	610	0.38	0.19	3.93	3.37
GO:0003006	developmental process involved in reproduction	103	0.43	0.34	5.07	14.49
GO:0030855	epithelial cell differentiation	56	0.55	0.52	6.96	21.07
GO:0007265	Ras protein signal transduction	41	0.76	0.73	8.94	27.53
GO:0000082	G1/S transition of mitotic cell cycle	37	1.00	0.79	9.63	42.75
GO:0048754	branching morphogenesis of an epithelial tube	28	0.74	0.69	8.88	51.71
GO:0007051	spindle organization	24	0.69	0.67	8.69	44.52
GO:0006334	nucleosome assembly	19	0.87	0.78	9.47	104.52
GO:0000281	mitotic cytokinesis	13	0.93	0.76	9.47	28.62
GO:0000070	mitotic sister chromatid segregation	11	1.00	0.82	9.63	56.84
GO:0034080	CENP-A containing nucleosome assembly	10	1.00	0.90	9.63	242.74
GO:0097421	liver regeneration	10	1.00	0.82	9.63	47.22
GO:0048538	thymus development	9	1.00	0.79	9.63	35.89
GO:0001890	placenta development	9	1.00	0.75	9.63	49.87
GO:0033077	T cell differentiation in thymus	8	0.87	0.78	9.42	66.99
GO:0006268	DNA unwinding involved in DNA replication	8	0.83	0.79	9.34	24.42
GO:0045445	myoblast differentiation	5	0.89	0.70	9.29	21.07
GO:0001756	somitogenesis	4	1.00	0.79	9.63	43.80
GO:0060718	chorionic trophoblast cell differentiation	3	1.00	0.75	9.63	21.07
GO:0051256	mitotic spindle midzone assembly	3	1.00	0.79	9.63	55.95
GO:0002328	pro-B cell differentiation	2	1.00	0.82	9.63	23.26
