id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	1568	0.24	0.37	3.90	23.85
GO:0048523	negative regulation of cellular process	1442	0.24	0.37	3.90	23.93
GO:0090304	nucleic acid metabolic process	1287	0.35	0.46	5.97	111.15
GO:0051252	regulation of RNA metabolic process	1265	0.37	0.51	6.06	70.58
GO:0007165	signal transduction	1216	0.36	0.43	5.06	19.43
GO:0017157	regulation of exocytosis	64	0.59	0.65	8.02	60.10
GO:0007165	signal transduction	1216	0.36	0.43	5.06	19.43
GO:0017157	regulation of exocytosis	64	0.59	0.65	8.02	60.10
GO:0006996	organelle organization	716	0.39	0.39	5.17	14.95
GO:0048856	anatomical structure development	381	0.33	0.29	3.70	6.46
GO:1902533	positive regulation of intracellular signal transduction	326	0.55	0.63	7.95	189.48
GO:0006886	intracellular protein transport	310	0.55	0.65	8.12	90.55
GO:0034622	cellular protein-containing complex assembly	305	0.48	0.53	6.52	40.42
GO:0006887	exocytosis	280	0.67	0.66	8.38	37.08
GO:0006952	defense response	255	0.56	0.48	6.67	9.54
GO:0051640	organelle localization	168	0.49	0.45	6.08	7.87
GO:0016311	dephosphorylation	98	0.68	0.63	8.33	24.41
GO:0006486	protein glycosylation	75	0.62	0.66	8.59	174.08
GO:0042542	response to hydrogen peroxide	45	0.93	0.76	9.54	79.29
GO:0006024	glycosaminoglycan biosynthetic process	31	0.76	0.70	9.16	237.50
GO:0090630	activation of GTPase activity	27	1.00	0.85	9.63	49.34
GO:0035176	social behavior	15	1.00	0.70	9.63	22.58
GO:0032728	positive regulation of interferon-beta production	14	0.89	0.80	9.46	84.41
GO:0051491	positive regulation of filopodium assembly	10	1.00	0.90	9.63	200.31
GO:0034116	positive regulation of heterotypic cell-cell adhesion	6	1.00	0.82	9.63	52.09
GO:0046826	negative regulation of protein export from nucleus	5	0.84	0.82	9.54	565.95
GO:1905342	positive regulation of protein localization to kinetochore	2	1.00	0.85	9.63	73.71
GO:1904117	cellular response to vasopressin	1	1.00	0.88	9.63	462.70
