id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0090630	activation of GTPase activity	27	1.00	0.85	9.63	49.34
GO:0051491	positive regulation of filopodium assembly	10	1.00	0.90	9.63	200.31
GO:0050789	regulation of biological process	3229	0.09	0.17	1.80	4.47
GO:0009059	macromolecule biosynthetic process	1038	0.43	0.46	5.85	36.03
GO:0044237	cellular metabolic process	2867	0.16	0.21	2.71	13.80
GO:0016043	cellular component organization	1463	0.28	0.26	3.74	11.45
GO:0051179	localization	1444	0.26	0.13	2.57	3.37
GO:0050896	response to stimulus	1298	0.25	0.12	2.65	3.37
GO:0048856	anatomical structure development	381	0.33	0.29	3.70	6.46
GO:0035176	social behavior	15	1.00	0.70	9.63	22.58
