id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	6135	0.00	0.00	0.00	0.00
GO:0008150	biological_process	6135	0.00	0.00	0.00	0.00
GO:0051345	positive regulation of hydrolase activity	329	0.57	0.57	7.42	32.99
GO:0035625	epidermal growth factor-activated receptor transactivation by G-protein coupled receptor signaling pathway	3	1.00	0.96	9.63	3207.54
GO:0033674	positive regulation of kinase activity	264	0.61	0.70	8.62	265.90
GO:0050789	regulation of biological process	4234	0.09	0.17	1.80	4.47
GO:0030335	positive regulation of cell migration	208	0.58	0.64	8.22	157.26
GO:0051179	localization	1881	0.26	0.13	2.57	3.37
GO:0014065	phosphatidylinositol 3-kinase signaling	10	1.00	0.88	9.63	26.43
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	30	0.93	0.82	9.56	84.23
GO:0050896	response to stimulus	1703	0.25	0.12	2.65	3.37
GO:0002376	immune system process	947	0.38	0.19	3.93	3.37
GO:0003006	developmental process involved in reproduction	194	0.43	0.34	5.07	14.49
GO:0030099	myeloid cell differentiation	95	0.69	0.60	8.15	21.07
GO:0051291	protein heterooligomerization	50	0.89	0.77	9.41	42.03
GO:0042692	muscle cell differentiation	32	0.69	0.59	8.24	21.07
GO:0097028	dendritic cell differentiation	20	0.81	0.70	9.12	22.45
GO:0035914	skeletal muscle cell differentiation	17	0.87	0.68	9.29	21.07
GO:0070207	protein homotrimerization	17	1.00	0.85	9.63	85.45
GO:0001570	vasculogenesis	16	0.89	0.70	9.29	21.07
GO:0048711	positive regulation of astrocyte differentiation	11	0.93	0.88	9.59	472.10
GO:0002467	germinal center formation	6	1.00	0.79	9.63	29.46
GO:0002328	pro-B cell differentiation	3	1.00	0.82	9.63	23.26
GO:0002318	myeloid progenitor cell differentiation	3	1.00	0.79	9.63	22.16
GO:0006617	SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition	2	1.00	0.82	9.63	44.52
GO:0035494	SNARE complex disassembly	2	1.00	0.82	9.63	39.99
