id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	2105	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	1615	0.36	0.43	5.06	19.43
GO:0045454	cell redox homeostasis	27	1.00	0.79	9.63	31.94
GO:0006355	regulation of transcription, DNA-templated	1535	0.40	0.60	6.84	245.35
GO:0090305	nucleic acid phosphodiester bond hydrolysis	138	0.61	0.63	8.36	112.25
GO:0016070	RNA metabolic process	1473	0.39	0.52	6.45	112.25
GO:0007220	Notch receptor processing	7	1.00	0.82	9.63	83.35
GO:0006464	cellular protein modification process	1326	0.34	0.49	5.84	147.03
GO:0010604	positive regulation of macromolecule metabolic process	1329	0.37	0.48	5.51	38.99
GO:0065003	protein-containing complex assembly	719	0.45	0.48	6.06	36.47
GO:0033554	cellular response to stress	715	0.44	0.42	6.05	25.47
GO:0009967	positive regulation of signal transduction	683	0.44	0.54	6.71	140.23
GO:0015031	protein transport	649	0.48	0.59	6.99	54.46
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	604	0.50	0.60	7.60	369.32
GO:0071310	cellular response to organic substance	562	0.44	0.47	5.95	41.66
GO:0006508	proteolysis	545	0.55	0.57	7.34	47.86
GO:0030154	cell differentiation	544	0.39	0.39	5.18	16.68
GO:0009968	negative regulation of signal transduction	492	0.44	0.54	6.68	140.65
GO:0008593	regulation of Notch signaling pathway	37	0.81	0.73	9.41	41.85
GO:0060548	negative regulation of cell death	445	0.54	0.56	7.27	41.94
GO:0044265	cellular macromolecule catabolic process	424	0.55	0.56	7.70	100.33
GO:0001934	positive regulation of protein phosphorylation	405	0.58	0.69	8.60	663.11
GO:0006887	exocytosis	400	0.67	0.66	8.38	37.08
GO:0043549	regulation of kinase activity	399	0.53	0.64	7.76	45.51
GO:0010243	response to organonitrogen compound	336	0.45	0.48	6.23	25.43
GO:0007010	cytoskeleton organization	317	0.52	0.51	6.76	18.35
GO:0051223	regulation of protein transport	310	0.49	0.57	7.04	29.14
GO:0043312	neutrophil degranulation	277	1.00	0.90	9.63	132.80
GO:0045786	negative regulation of cell cycle	276	0.51	0.54	7.10	42.35
GO:0031400	negative regulation of protein modification process	273	0.53	0.64	7.94	366.95
GO:0045087	innate immune response	235	0.68	0.59	8.16	26.47
GO:0060627	regulation of vesicle-mediated transport	231	0.48	0.53	6.81	26.12
GO:0048468	cell development	222	0.51	0.45	6.51	28.42
GO:0001819	positive regulation of cytokine production	216	0.51	0.54	6.97	44.26
GO:0032787	monocarboxylic acid metabolic process	216	0.40	0.53	6.17	45.97
GO:2000147	positive regulation of cell motility	212	0.58	0.61	8.05	115.84
GO:0098542	defense response to other organism	199	0.66	0.62	8.42	39.21
GO:0042176	regulation of protein catabolic process	185	0.59	0.62	8.21	56.79
GO:0010975	regulation of neuron projection development	163	0.57	0.66	8.40	84.29
GO:0045861	negative regulation of proteolysis	156	0.61	0.68	8.71	337.18
GO:0032496	response to lipopolysaccharide	150	0.89	0.74	9.45	64.41
GO:0048193	Golgi vesicle transport	150	0.72	0.65	8.47	13.98
GO:0009636	response to toxic substance	137	0.58	0.49	6.94	9.28
GO:0044772	mitotic cell cycle phase transition	131	0.84	0.67	9.04	28.43
GO:0001666	response to hypoxia	122	0.81	0.70	9.12	21.16
GO:0006914	autophagy	116	0.67	0.59	8.40	37.75
GO:0043434	response to peptide hormone	114	0.67	0.66	8.71	71.33
GO:0034599	cellular response to oxidative stress	110	0.72	0.61	8.94	68.67
GO:0030098	lymphocyte differentiation	107	0.61	0.60	8.24	42.31
GO:0016042	lipid catabolic process	106	0.51	0.51	6.88	43.15
GO:0006869	lipid transport	88	0.55	0.57	7.06	14.73
GO:0022900	electron transport chain	84	0.71	0.61	8.48	29.76
GO:2000377	regulation of reactive oxygen species metabolic process	83	0.66	0.62	8.48	26.78
GO:0046488	phosphatidylinositol metabolic process	83	0.68	0.69	8.80	147.20
GO:0008360	regulation of cell shape	81	0.68	0.66	8.69	41.78
GO:0090316	positive regulation of intracellular protein transport	80	0.71	0.73	9.11	289.79
GO:0009792	embryo development ending in birth or egg hatching	80	0.87	0.72	9.34	21.80
GO:0051028	mRNA transport	74	0.87	0.81	9.45	42.49
GO:0009267	cellular response to starvation	72	0.64	0.64	8.46	112.77
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	65	1.00	0.79	9.63	42.20
GO:0010508	positive regulation of autophagy	64	0.72	0.71	9.04	216.89
GO:0002821	positive regulation of adaptive immune response	58	0.62	0.63	8.31	108.81
GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	58	0.80	0.80	9.39	355.88
GO:0042102	positive regulation of T cell proliferation	57	0.78	0.78	9.42	564.85
