id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008284	positive regulation of cell proliferation	233	0.56	0.57	7.27	43.45
GO:0031323	regulation of cellular metabolic process	737	0.22	0.36	4.01	22.77
GO:0007166	cell surface receptor signaling pathway	525	0.43	0.51	5.91	23.17
GO:0051240	positive regulation of multicellular organismal process	341	0.35	0.42	4.98	23.60
GO:0002687	positive regulation of leukocyte migration	58	0.66	0.71	8.96	238.70
GO:0050776	regulation of immune response	307	0.38	0.44	5.64	22.45
GO:0016192	vesicle-mediated transport	312	0.52	0.51	6.57	10.99
GO:0010033	response to organic substance	411	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	301	0.39	0.39	5.14	9.28
GO:0019221	cytokine-mediated signaling pathway	213	0.60	0.63	7.60	26.50
GO:0051050	positive regulation of transport	197	0.42	0.50	5.84	25.90
GO:0007186	G-protein coupled receptor signaling pathway	188	0.55	0.57	7.20	23.17
GO:0050900	leukocyte migration	146	0.60	0.59	8.02	26.94
GO:0006873	cellular ion homeostasis	133	0.55	0.60	7.73	50.28
GO:0060326	cell chemotaxis	96	0.64	0.61	8.15	30.29
GO:0007204	positive regulation of cytosolic calcium ion concentration	73	0.68	0.77	9.10	290.30
GO:0007188	adenylate cyclase-modulating G-protein coupled receptor signaling pathway	46	0.71	0.71	8.71	27.67
GO:0019722	calcium-mediated signaling	42	0.72	0.71	8.71	27.81
GO:0097746	regulation of blood vessel diameter	28	0.64	0.64	8.47	38.29
GO:0007193	adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway	23	0.79	0.77	9.12	28.36
GO:0007200	phospholipase C-activating G-protein coupled receptor signaling pathway	22	0.78	0.71	8.87	26.98
GO:0031663	lipopolysaccharide-mediated signaling pathway	19	1.00	0.82	9.63	26.50
GO:0010863	positive regulation of phospholipase C activity	14	0.93	0.84	9.55	83.74
GO:0001774	microglial cell activation	13	0.93	0.79	9.51	31.20
GO:0007218	neuropeptide signaling pathway	11	0.93	0.79	9.49	26.98
GO:0048015	phosphatidylinositol-mediated signaling	9	0.93	0.82	9.51	26.43
GO:0002430	complement receptor mediated signaling pathway	7	0.93	0.86	9.58	218.74
GO:0035589	G-protein coupled purinergic nucleotide receptor signaling pathway	7	1.00	0.88	9.63	82.06
GO:0003376	sphingosine-1-phosphate signaling pathway	5	0.89	0.77	9.41	50.15
GO:0046085	adenosine metabolic process	3	0.87	0.83	9.55	443.47
GO:0007567	parturition	2	1.00	0.70	9.63	32.81
GO:0007263	nitric oxide mediated signal transduction	2	0.93	0.82	9.51	27.81
GO:0030238	male sex determination	1	0.89	0.70	9.29	21.56
GO:0009609	response to symbiotic bacterium	1	0.93	0.79	9.52	57.43
GO:1903141	negative regulation of establishment of endothelial barrier	1	1.00	0.90	9.63	507.76
GO:0032959	inositol trisphosphate biosynthetic process	1	1.00	0.88	9.63	361.00
GO:0071258	cellular response to gravity	1	1.00	0.79	9.63	37.21
