ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:0032330;regulation of chondrocyte differentiation;6.0;0.7671156992804218;0.7066781622303554;9.34084218004034;56.03372000150423;5.948432231191374;0.001875398181376348;0.6273234135236593;[AXIN2, ADAMTS12, RUNX2, CTGF, HOXA11, LOXL2, GREM1, POR, EFEMP1, SNAI2]
GO:0032693;negative regulation of interleukin-10 production;6.0;0.8933024483968273;0.7697715367885581;9.427853557029971;65.25422870398782;6.943860283624253;0.002184000309729388;0.6782296504172152;[CD274, IL23A, PRG2, LILRB1, PDCD1LG2, FCGR2B, DLL1, JAK3]
GO:1901222;regulation of NIK/NF-kappaB signaling;7.0;0.8436909121759173;0.7727648213451592;9.34084218004034;45.070113835906206;5.223196736079928;0.001508456149618737;0.6180338892438164;[PTPN22, TNF, HAVCR2, IL18, ACTN4, GREM1, IL23A, IL1B, CHI3L1, TLR7, TLR6, TLR4, BIRC2, TLR2, NLRC3, NOD2, NLRP3, CCL19, CD14, TNFSF14, TNFRSF10B, EIF2AK2, NFKBIA, NLRP12, BCL3, CD27, IL18R1]
GO:1901224;positive regulation of NIK/NF-kappaB signaling;8.0;0.9326813400603323;0.8413406700301662;9.571365838652174;238.82315740091596;5.572381008289503;0.007993196151321231;0.6599718239061428;[TNF, HAVCR2, IL18, ACTN4, GREM1, IL23A, IL1B, CHI3L1, TLR7, TLR6, TLR4, TLR2, NOD2, CCL19, CD14, TNFSF14, TNFRSF10B, EIF2AK2, NLRP12, CD27, IL18R1]
GO:0007254;JNK cascade;11.0;1.0;0.9324289523296623;9.628524252492122;290.6144555783003;5.926926025970411;0.009726604292176047;0.735532224928036;[NOD2, TNF, RIPK2, TRIB1]
GO:0002361;CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation;9.0;0.9326813400603323;0.8625812952104552;9.574457031221845;185.95753883583205;9.083926447120524;0.006223831473915688;0.8607930461318132;[FUT7]
GO:0051092;positive regulation of NF-kappaB transcription factor activity;12.0;0.9326813400603323;0.9144609826203107;9.587702257971866;279.4401483168805;4.8283137373023015;0.009352610284359957;0.6950405016553352;[TNF, CLU, ICAM1, PYCARD, TNFSF11, TRIM25, PRKCH, BTK, PRKCQ, ADAM8, S100A9, S100A8, CARD11, TNFRSF11A, PRKCZ, NLRP3, S100A12, TGFB1, EIF2AK2, NFKB1, NFKB2, MYD88, CD40, ITGB2, CD36, CHUK, RIPK2, IL18, IRAK3, TRAF1, GREM1, PSMA6, IL1B, TLR6, TLR4, LTF, TLR2, NLRC4, NOD2, CD40LG]
GO:0000187;activation of MAPK activity;13.0;0.811012628672052;0.8680612791036626;9.526741558182179;3706.2450018205795;4.759793790865545;0.12404468480698592;0.705971040585548;[, LRRK2, ARRB1, TNF, GHR, PROK2, TNFSF11, MAP4K1, MAP2K2, SYK, RIPK2, DUSP6, MDFIC, IL1B, KIT, TLR4, C5AR1, FPR1, CXCR4, TGFA, NOD2, IQGAP3, THBS1, NTF3, CCL19, DRD4, MAP2K6, CD74, EGF, MAPK14, BMP2, CD40LG, CDK1, CSPG4, PKN1]
GO:0050796;regulation of insulin secretion;9.0;0.8259837884571596;0.8092325194088689;9.533214072687796;205.48125160941495;4.61801832846594;0.006877272570246766;0.6324062972578516;[KCNG2, SLC2A2, ARRB1, TNF, HNF4A, CD38, FAM3D, SOX4, GHSR, PRKCE, IFNG, IL1B, CFTR, BLK, KCNA5, ITPR3, DPP4, TMEM27, CNR1, CCL5, NR1H4, FKBP1B, FOXA2]
GO:0000186;activation of MAPKK activity;13.0;0.8259837884571596;0.8755468589962163;9.54300207905396;3706.2450018205795;5.845247994956144;0.12404468480698592;0.7614812190615239;[LRRK2, MAP3K8, EGF, F2R, EIF2AK2, ADAM9]
