id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050789	regulation of biological process	288	0.09	0.17	1.80	4.47
GO:0044260	cellular macromolecule metabolic process	190	0.28	0.39	4.44	30.44
GO:0034641	cellular nitrogen compound metabolic process	157	0.26	0.33	4.23	26.70
GO:0006950	response to stress	78	0.39	0.32	4.70	6.14
GO:0010033	response to organic substance	42	0.35	0.37	4.75	9.28
GO:0032501	multicellular organismal process	35	0.33	0.16	3.12	3.37
GO:0030154	cell differentiation	32	0.39	0.39	5.18	16.68
GO:0022412	cellular process involved in reproduction in multicellular organism	5	0.53	0.39	6.04	15.42
GO:0000086	G2/M transition of mitotic cell cycle	4	1.00	0.79	9.63	43.45
GO:0097711	ciliary basal body-plasma membrane docking	3	1.00	0.79	9.63	21.39
GO:0021702	cerebellar Purkinje cell differentiation	3	1.00	0.82	9.63	49.99
GO:1902476	chloride transmembrane transport	2	1.00	0.88	9.63	110.52
GO:0060088	auditory receptor cell stereocilium organization	1	1.00	0.85	9.63	22.00
