id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048523	negative regulation of cellular process	737	0.24	0.37	3.90	23.93
GO:0007165	signal transduction	654	0.36	0.43	5.06	19.43
GO:0016070	RNA metabolic process	559	0.39	0.52	6.45	112.25
GO:0006259	DNA metabolic process	157	0.45	0.55	7.12	145.26
GO:0006464	cellular protein modification process	535	0.34	0.49	5.84	147.03
GO:0045893	positive regulation of transcription, DNA-templated	255	0.52	0.67	8.14	1208.12
GO:0045892	negative regulation of transcription, DNA-templated	196	0.56	0.69	8.52	1581.26
GO:1901565	organonitrogen compound catabolic process	141	0.39	0.45	5.67	46.28
GO:0010243	response to organonitrogen compound	138	0.45	0.48	6.23	25.43
GO:0045087	innate immune response	92	0.68	0.59	8.16	26.47
GO:0009615	response to virus	64	0.74	0.66	8.80	27.27
GO:0032870	cellular response to hormone stimulus	52	0.60	0.59	7.93	80.94
GO:0050658	RNA transport	48	0.64	0.67	8.39	40.09
GO:0043393	regulation of protein binding	37	0.59	0.55	7.49	9.33
GO:0048545	response to steroid hormone	37	0.69	0.64	8.94	60.25
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	36	0.89	0.82	9.52	239.11
GO:0030855	epithelial cell differentiation	35	0.55	0.52	6.96	21.07
GO:0000082	G1/S transition of mitotic cell cycle	34	1.00	0.79	9.63	42.75
GO:0009267	cellular response to starvation	27	0.64	0.64	8.46	112.77
GO:0016236	macroautophagy	25	0.77	0.67	8.94	39.83
GO:0016051	carbohydrate biosynthetic process	23	0.52	0.51	6.98	43.72
GO:0007565	female pregnancy	20	1.00	0.70	9.63	32.81
GO:0010923	negative regulation of phosphatase activity	18	0.79	0.79	9.36	265.75
GO:0033135	regulation of peptidyl-serine phosphorylation	18	0.81	0.80	9.46	111.97
GO:0071277	cellular response to calcium ion	15	1.00	0.82	9.63	78.50
GO:0032228	regulation of synaptic transmission, GABAergic	9	0.89	0.80	9.41	30.62
GO:0016239	positive regulation of macroautophagy	9	0.77	0.76	9.24	266.07
GO:0045739	positive regulation of DNA repair	7	0.77	0.76	9.36	499.62
GO:1900087	positive regulation of G1/S transition of mitotic cell cycle	4	0.93	0.86	9.58	354.41
GO:0050859	negative regulation of B cell receptor signaling pathway	4	1.00	0.88	9.63	309.62
GO:0030206	chondroitin sulfate biosynthetic process	4	1.00	0.88	9.63	416.10
GO:0007140	male meiotic nuclear division	3	0.89	0.80	9.47	65.97
GO:0072425	signal transduction involved in G2 DNA damage checkpoint	3	0.93	0.86	9.59	196.62
GO:0046784	viral mRNA export from host cell nucleus	3	1.00	0.85	9.63	39.05
GO:0002337	B-1a B cell differentiation	2	1.00	0.90	9.63	66.43
GO:0002322	B cell proliferation involved in immune response	2	1.00	0.85	9.63	134.16
