id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0051179	localization	709	0.26	0.13	2.57	3.37
GO:0051704	multi-organism process	239	0.29	0.15	3.12	3.37
GO:0032502	developmental process	541	0.22	0.11	1.89	3.37
GO:0009987	cellular process	1808	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	795	0.25	0.12	2.65	3.37
GO:1900163	positive regulation of phospholipid scramblase activity	1	1.00	0.90	9.63	406.95
GO:0090331	negative regulation of platelet aggregation	4	0.93	0.88	9.60	548.67
GO:0001916	positive regulation of T cell mediated cytotoxicity	14	0.87	0.83	9.52	365.14
GO:0050789	regulation of biological process	1510	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	566	0.33	0.29	4.10	4.47
GO:1900163	positive regulation of phospholipid scramblase activity	1	1.00	0.90	9.63	406.95
GO:0090331	negative regulation of platelet aggregation	4	0.93	0.88	9.60	548.67
GO:0001916	positive regulation of T cell mediated cytotoxicity	14	0.87	0.83	9.52	365.14
GO:0050789	regulation of biological process	1510	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	566	0.33	0.29	4.10	4.47
GO:1900163	positive regulation of phospholipid scramblase activity	1	1.00	0.90	9.63	406.95
GO:0090331	negative regulation of platelet aggregation	4	0.93	0.88	9.60	548.67
GO:0001916	positive regulation of T cell mediated cytotoxicity	14	0.87	0.83	9.52	365.14
GO:0050789	regulation of biological process	1510	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	566	0.33	0.29	4.10	4.47
GO:1900163	positive regulation of phospholipid scramblase activity	1	1.00	0.90	9.63	406.95
GO:0090331	negative regulation of platelet aggregation	4	0.93	0.88	9.60	548.67
GO:0001916	positive regulation of T cell mediated cytotoxicity	14	0.87	0.83	9.52	365.14
GO:0050789	regulation of biological process	1510	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	566	0.33	0.29	4.10	4.47
GO:0042355	L-fucose catabolic process	2	1.00	0.88	9.63	210.42
