id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	879	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	833	0.36	0.43	5.06	19.43
GO:0048583	regulation of response to stimulus	799	0.25	0.32	3.72	7.96
GO:0006355	regulation of transcription, DNA-templated	442	0.40	0.60	6.84	245.35
GO:0010033	response to organic substance	436	0.35	0.37	4.75	9.28
GO:0006464	cellular protein modification process	354	0.34	0.49	5.84	147.03
GO:0031328	positive regulation of cellular biosynthetic process	329	0.41	0.53	6.32	170.14
GO:0009967	positive regulation of signal transduction	328	0.44	0.54	6.71	140.23
GO:0071310	cellular response to organic substance	308	0.44	0.47	5.95	41.66
GO:0030154	cell differentiation	306	0.39	0.39	5.18	16.68
GO:0032270	positive regulation of cellular protein metabolic process	285	0.47	0.59	7.41	288.49
GO:0050778	positive regulation of immune response	244	0.46	0.52	6.76	78.39
GO:0006887	exocytosis	239	0.67	0.66	8.38	37.08
GO:0033554	cellular response to stress	225	0.44	0.42	6.05	25.47
GO:0006955	immune response	213	0.54	0.40	6.57	12.45
GO:0009968	negative regulation of signal transduction	212	0.44	0.54	6.68	140.65
GO:0006351	transcription, DNA-templated	210	0.57	0.68	8.45	581.39
GO:0043066	negative regulation of apoptotic process	208	0.56	0.63	7.79	81.07
GO:0060546	negative regulation of necroptotic process	3	0.93	0.82	9.55	152.27
GO:0016477	cell migration	205	0.47	0.48	6.31	17.13
GO:0031347	regulation of defense response	201	0.40	0.49	5.73	14.14
GO:0042119	neutrophil activation	184	0.89	0.77	9.49	20.95
GO:0051707	response to other organism	175	0.42	0.46	6.41	24.63
GO:0051345	positive regulation of hydrolase activity	158	0.57	0.57	7.42	32.99
GO:0009725	response to hormone	153	0.53	0.51	7.03	21.86
GO:0034105	positive regulation of tissue remodeling	11	0.78	0.68	9.09	42.29
GO:0001819	positive regulation of cytokine production	145	0.51	0.54	6.97	44.26
GO:0015031	protein transport	140	0.48	0.59	6.99	54.46
GO:0045596	negative regulation of cell differentiation	133	0.44	0.51	6.50	82.79
GO:0019752	carboxylic acid metabolic process	122	0.32	0.45	5.31	42.50
GO:0006974	cellular response to DNA damage stimulus	117	0.57	0.53	7.47	29.00
GO:0032496	response to lipopolysaccharide	115	0.89	0.74	9.45	64.41
GO:0046649	lymphocyte activation	112	0.55	0.52	7.16	18.06
GO:0022409	positive regulation of cell-cell adhesion	108	0.59	0.59	7.66	36.23
GO:0006874	cellular calcium ion homeostasis	104	0.63	0.71	8.83	287.08
GO:0071417	cellular response to organonitrogen compound	96	0.53	0.56	7.37	128.53
GO:0001933	negative regulation of protein phosphorylation	81	0.61	0.70	8.76	664.69
GO:0051259	protein complex oligomerization	80	0.78	0.68	9.09	40.42
GO:0001818	negative regulation of cytokine production	80	0.51	0.55	7.03	44.36
GO:0002687	positive regulation of leukocyte migration	60	0.66	0.71	8.96	238.70
GO:0014911	positive regulation of smooth muscle cell migration	14	0.89	0.82	9.51	201.78
GO:0050671	positive regulation of lymphocyte proliferation	61	0.74	0.75	9.27	262.65
