id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0065008	regulation of biological quality	496	0.28	0.26	3.48	4.47
GO:0050789	regulation of biological process	1510	0.09	0.17	1.80	4.47
GO:0044281	small molecule metabolic process	236	0.25	0.25	3.26	6.41
GO:0071704	organic substance metabolic process	1017	0.15	0.20	2.26	6.41
GO:0045638	negative regulation of myeloid cell differentiation	25	0.73	0.72	9.19	279.08
GO:0048518	positive regulation of biological process	998	0.21	0.30	3.05	7.96
GO:0048583	regulation of response to stimulus	799	0.25	0.32	3.72	7.96
GO:0006810	transport	647	0.28	0.34	3.95	7.46
GO:0042221	response to chemical	478	0.32	0.29	4.12	6.14
GO:0006355	regulation of transcription, DNA-templated	442	0.40	0.60	6.84	245.35
GO:1902531	regulation of intracellular signal transduction	365	0.45	0.55	6.77	41.85
GO:0010469	regulation of signaling receptor activity	123	0.59	0.62	7.95	48.62
GO:0006955	immune response	213	0.54	0.40	6.57	12.45
GO:0009605	response to external stimulus	314	0.37	0.31	4.62	6.14
GO:0006464	cellular protein modification process	354	0.34	0.49	5.84	147.03
GO:0044093	positive regulation of molecular function	346	0.43	0.41	5.23	6.77
GO:0022607	cellular component assembly	334	0.39	0.39	5.06	14.95
GO:0051049	regulation of transport	332	0.31	0.40	4.67	10.45
GO:1905952	regulation of lipid localization	31	0.51	0.51	6.78	10.45
GO:0032270	positive regulation of cellular protein metabolic process	285	0.47	0.59	7.41	288.49
GO:0001933	negative regulation of protein phosphorylation	81	0.61	0.70	8.76	664.69
GO:0002268	follicular dendritic cell differentiation	2	1.00	0.75	9.63	31.72
GO:0045321	leukocyte activation	307	0.52	0.46	6.78	16.27
GO:0035556	intracellular signal transduction	303	0.51	0.55	6.92	23.17
GO:0042981	regulation of apoptotic process	299	0.45	0.55	6.60	16.23
GO:0060546	negative regulation of necroptotic process	3	0.93	0.82	9.55	152.27
GO:0051704	multi-organism process	239	0.29	0.15	3.12	3.37
GO:0019221	cytokine-mediated signaling pathway	236	0.60	0.63	7.60	26.50
GO:0048856	anatomical structure development	233	0.33	0.29	3.70	6.46
GO:0033554	cellular response to stress	225	0.44	0.42	6.05	25.47
GO:0009968	negative regulation of signal transduction	212	0.44	0.54	6.68	140.65
GO:0006351	transcription, DNA-templated	210	0.57	0.68	8.45	581.39
GO:0016477	cell migration	205	0.47	0.48	6.31	17.13
GO:0007186	G-protein coupled receptor signaling pathway	194	0.55	0.57	7.20	23.17
GO:0030336	negative regulation of cell migration	58	0.58	0.64	8.21	158.04
GO:0030335	positive regulation of cell migration	143	0.58	0.64	8.22	157.26
GO:0001818	negative regulation of cytokine production	80	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	145	0.51	0.54	6.97	44.26
GO:0055082	cellular chemical homeostasis	149	0.54	0.56	7.37	33.04
GO:0022407	regulation of cell-cell adhesion	141	0.50	0.50	6.40	10.16
GO:0043900	regulation of multi-organism process	80	0.40	0.40	5.32	7.96
GO:0010817	regulation of hormone levels	68	0.41	0.40	5.23	8.64
GO:0001959	regulation of cytokine-mediated signaling pathway	38	0.61	0.63	8.11	55.11
GO:0051100	negative regulation of binding	34	0.62	0.56	7.57	18.50
GO:2000379	positive regulation of reactive oxygen species metabolic process	32	0.78	0.71	9.25	112.72
GO:0034250	positive regulation of cellular amide metabolic process	19	0.60	0.62	8.20	170.99
GO:0043488	regulation of mRNA stability	11	0.74	0.77	9.24	282.23
GO:0034250	positive regulation of cellular amide metabolic process	19	0.60	0.62	8.20	170.99
GO:0043488	regulation of mRNA stability	11	0.74	0.77	9.24	282.23
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	27	0.62	0.56	7.74	16.14
GO:0120032	regulation of plasma membrane bounded cell projection assembly	26	0.63	0.67	8.36	49.28
GO:0031663	lipopolysaccharide-mediated signaling pathway	20	1.00	0.82	9.63	26.50
GO:0007569	cell aging	19	0.80	0.60	8.94	24.75
GO:0045185	maintenance of protein location	17	0.63	0.57	7.77	16.39
GO:0006954	inflammatory response	12	0.68	0.59	8.12	11.94
GO:0034105	positive regulation of tissue remodeling	11	0.78	0.68	9.09	42.29
GO:0000060	protein import into nucleus, translocation	11	1.00	0.90	9.63	93.44
GO:0097421	liver regeneration	10	1.00	0.82	9.63	47.22
GO:0006672	ceramide metabolic process	9	0.71	0.71	9.18	101.21
GO:0032922	circadian regulation of gene expression	9	1.00	0.82	9.63	31.18
GO:0010745	negative regulation of macrophage derived foam cell differentiation	4	1.00	0.82	9.63	114.22
GO:0010477	response to sulfur dioxide	1	0.93	0.72	9.45	26.65
