id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044260	cellular macromolecule metabolic process	281	0.28	0.39	4.44	30.44
GO:0009966	regulation of signal transduction	267	0.33	0.45	5.35	37.59
GO:0050793	regulation of developmental process	218	0.26	0.33	3.95	7.96
GO:0006355	regulation of transcription, DNA-templated	186	0.40	0.60	6.84	245.35
GO:0070887	cellular response to chemical stimulus	177	0.40	0.40	5.31	25.21
GO:0042127	regulation of cell proliferation	166	0.45	0.48	6.03	12.04
GO:0030154	cell differentiation	144	0.39	0.39	5.18	16.68
GO:0001932	regulation of protein phosphorylation	142	0.50	0.62	7.64	109.03
GO:0043312	neutrophil degranulation	115	1.00	0.90	9.63	132.80
GO:0030335	positive regulation of cell migration	77	0.58	0.64	8.22	157.26
GO:0043065	positive regulation of apoptotic process	57	0.56	0.63	7.81	80.91
GO:0048513	animal organ development	47	0.50	0.45	5.88	11.73
GO:0048729	tissue morphogenesis	18	0.49	0.44	5.81	10.94
GO:0048598	embryonic morphogenesis	24	0.54	0.47	6.15	10.94
GO:0010817	regulation of hormone levels	26	0.41	0.40	5.23	8.64
GO:0030855	epithelial cell differentiation	20	0.55	0.52	6.96	21.07
GO:0051781	positive regulation of cell division	14	0.68	0.63	8.44	42.29
GO:0045444	fat cell differentiation	12	0.87	0.68	9.29	21.07
GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	10	1.00	0.88	9.63	238.42
GO:0034968	histone lysine methylation	5	0.71	0.77	9.27	765.80
GO:0035264	multicellular organism growth	5	1.00	0.70	9.63	22.58
GO:0006144	purine nucleobase metabolic process	4	0.70	0.70	9.17	248.66
GO:0048008	platelet-derived growth factor receptor signaling pathway	4	0.78	0.76	9.19	31.00
GO:0060574	intestinal epithelial cell maturation	2	1.00	0.82	9.63	41.35
GO:0043457	regulation of cellular respiration	1	0.66	0.65	8.32	28.73
GO:0010870	positive regulation of receptor biosynthetic process	1	0.84	0.77	9.47	258.62
GO:0060435	bronchiole development	1	1.00	0.79	9.63	30.90
