id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	875	0.09	0.05	0.84	3.37
GO:0010817	regulation of hormone levels	26	0.41	0.40	5.23	8.64
GO:0045647	negative regulation of erythrocyte differentiation	1	0.93	0.84	9.58	359.68
GO:0050789	regulation of biological process	751	0.09	0.17	1.80	4.47
GO:0044237	cellular metabolic process	400	0.16	0.21	2.71	13.80
GO:0032502	developmental process	253	0.22	0.11	1.89	3.37
GO:0043312	neutrophil degranulation	115	1.00	0.90	9.63	132.80
GO:0048704	embryonic skeletal system morphogenesis	13	0.87	0.72	9.38	45.49
GO:0035115	embryonic forelimb morphogenesis	2	1.00	0.82	9.63	58.81
GO:0060480	lung goblet cell differentiation	1	1.00	0.85	9.63	75.98
