id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	837	0.24	0.37	3.90	23.85
GO:0007166	cell surface receptor signaling pathway	546	0.43	0.51	5.91	23.17
GO:0009966	regulation of signal transduction	546	0.33	0.45	5.35	37.59
GO:0010468	regulation of gene expression	523	0.35	0.46	5.09	13.73
GO:1903507	negative regulation of nucleic acid-templated transcription	158	0.55	0.67	8.38	898.55
GO:0032268	regulation of cellular protein metabolic process	403	0.37	0.51	6.13	70.76
GO:0044267	cellular protein metabolic process	355	0.34	0.46	5.57	80.87
GO:1902531	regulation of intracellular signal transduction	353	0.45	0.55	6.77	41.85
GO:0051240	positive regulation of multicellular organismal process	350	0.35	0.42	4.98	23.60
GO:0009891	positive regulation of biosynthetic process	319	0.40	0.49	5.65	38.82
GO:0050776	regulation of immune response	319	0.38	0.44	5.64	22.45
GO:0009967	positive regulation of signal transduction	316	0.44	0.54	6.71	140.23
GO:0006357	regulation of transcription by RNA polymerase II	298	0.44	0.63	7.11	248.57
GO:0035556	intracellular signal transduction	290	0.51	0.55	6.92	23.17
GO:0001932	regulation of protein phosphorylation	275	0.50	0.62	7.64	109.03
GO:0016070	RNA metabolic process	263	0.39	0.52	6.45	112.25
GO:0008284	positive regulation of cell proliferation	237	0.56	0.57	7.27	43.45
GO:0006887	exocytosis	233	0.67	0.66	8.38	37.08
GO:0019221	cytokine-mediated signaling pathway	224	0.60	0.63	7.60	26.50
GO:0065003	protein-containing complex assembly	219	0.45	0.48	6.06	36.47
GO:2000145	regulation of cell motility	215	0.47	0.52	6.88	34.54
GO:0060548	negative regulation of cell death	209	0.54	0.56	7.27	41.94
GO:0010629	negative regulation of gene expression	206	0.47	0.56	6.74	59.05
GO:0009968	negative regulation of signal transduction	205	0.44	0.54	6.68	140.65
GO:0043066	negative regulation of apoptotic process	198	0.56	0.63	7.79	81.07
GO:0006351	transcription, DNA-templated	196	0.57	0.68	8.45	581.39
GO:0071705	nitrogen compound transport	195	0.36	0.43	4.99	10.99
GO:0010558	negative regulation of macromolecule biosynthetic process	194	0.47	0.56	6.79	114.12
GO:0007186	G-protein coupled receptor signaling pathway	190	0.55	0.57	7.20	23.17
GO:0051248	negative regulation of protein metabolic process	182	0.45	0.55	6.75	129.53
GO:0045597	positive regulation of cell differentiation	179	0.45	0.51	6.57	82.53
GO:0002283	neutrophil activation involved in immune response	178	0.93	0.82	9.55	82.20
GO:0043312	neutrophil degranulation	176	1.00	0.90	9.63	132.80
GO:0010243	response to organonitrogen compound	166	0.45	0.48	6.23	25.43
GO:0055085	transmembrane transport	164	0.41	0.46	5.44	10.99
GO:0045087	innate immune response	159	0.68	0.59	8.16	26.47
GO:0008285	negative regulation of cell proliferation	155	0.56	0.57	7.31	43.61
GO:0006468	protein phosphorylation	149	0.57	0.64	8.18	177.76
GO:0050900	leukocyte migration	149	0.60	0.59	8.02	26.94
GO:0006468	protein phosphorylation	149	0.57	0.64	8.18	177.76
GO:0009725	response to hormone	149	0.53	0.51	7.03	21.86
GO:0010942	positive regulation of cell death	146	0.54	0.56	7.33	41.78
GO:0006508	proteolysis	145	0.55	0.57	7.34	47.86
GO:0030335	positive regulation of cell migration	140	0.58	0.64	8.22	157.26
GO:0001819	positive regulation of cytokine production	138	0.51	0.54	6.97	44.26
GO:0001819	positive regulation of cytokine production	138	0.51	0.54	6.97	44.26
GO:0043065	positive regulation of apoptotic process	130	0.56	0.63	7.81	80.91
GO:0015031	protein transport	128	0.48	0.59	6.99	54.46
GO:0098542	defense response to other organism	125	0.66	0.62	8.42	39.21
GO:0045860	positive regulation of protein kinase activity	116	0.63	0.73	9.00	1094.92
GO:0006974	cellular response to DNA damage stimulus	111	0.57	0.53	7.47	29.00
GO:1901566	organonitrogen compound biosynthetic process	111	0.37	0.43	5.45	46.74
GO:0045088	regulation of innate immune response	109	0.47	0.56	6.78	42.47
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	108	0.58	0.64	7.56	28.11
GO:0032496	response to lipopolysaccharide	108	0.89	0.74	9.45	64.41
GO:0050727	regulation of inflammatory response	107	0.53	0.59	7.40	31.59
GO:0002791	regulation of peptide secretion	105	0.51	0.58	7.07	32.12
GO:0045786	negative regulation of cell cycle	98	0.51	0.54	7.10	42.35
GO:0060326	cell chemotaxis	98	0.64	0.61	8.15	30.29
GO:0034613	cellular protein localization	98	0.45	0.48	6.33	26.83
GO:0006897	endocytosis	96	0.63	0.61	8.09	26.36
GO:1902532	negative regulation of intracellular signal transduction	93	0.57	0.64	8.15	189.94
GO:0050870	positive regulation of T cell activation	92	0.63	0.69	8.78	216.07
GO:0098662	inorganic cation transmembrane transport	90	0.58	0.64	7.91	76.35
GO:0071345	cellular response to cytokine stimulus	90	0.67	0.63	8.21	61.60
GO:0051222	positive regulation of protein transport	86	0.60	0.65	8.02	87.55
GO:0009615	response to virus	84	0.74	0.66	8.80	27.27
GO:0006366	transcription by RNA polymerase II	83	0.60	0.72	8.61	583.88
GO:0030098	lymphocyte differentiation	81	0.61	0.60	8.24	42.31
GO:0070372	regulation of ERK1 and ERK2 cascade	81	0.87	0.85	9.54	158.99
GO:0034765	regulation of ion transmembrane transport	79	0.46	0.55	6.68	33.04
GO:0051259	protein complex oligomerization	78	0.78	0.68	9.09	40.42
GO:0001818	negative regulation of cytokine production	77	0.51	0.55	7.03	44.36
GO:0032787	monocarboxylic acid metabolic process	76	0.40	0.53	6.17	45.97
GO:0071407	cellular response to organic cyclic compound	75	0.53	0.56	7.03	63.03
