id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	1948	0.00	0.00	0.00	0.00
GO:0065008	regulation of biological quality	478	0.28	0.26	3.48	4.47
GO:0045429	positive regulation of nitric oxide biosynthetic process	17	1.00	0.88	9.63	658.64
GO:1900163	positive regulation of phospholipid scramblase activity	1	1.00	0.90	9.63	406.95
GO:1905025	negative regulation of membrane repolarization during ventricular cardiac muscle cell action potential	1	0.93	0.91	9.61	975.45
GO:0050789	regulation of biological process	1441	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	546	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	478	0.28	0.26	3.48	4.47
GO:0045429	positive regulation of nitric oxide biosynthetic process	17	1.00	0.88	9.63	658.64
GO:1900163	positive regulation of phospholipid scramblase activity	1	1.00	0.90	9.63	406.95
GO:1905025	negative regulation of membrane repolarization during ventricular cardiac muscle cell action potential	1	0.93	0.91	9.61	975.45
GO:0050789	regulation of biological process	1441	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	546	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	478	0.28	0.26	3.48	4.47
GO:0045429	positive regulation of nitric oxide biosynthetic process	17	1.00	0.88	9.63	658.64
GO:1900163	positive regulation of phospholipid scramblase activity	1	1.00	0.90	9.63	406.95
GO:1905025	negative regulation of membrane repolarization during ventricular cardiac muscle cell action potential	1	0.93	0.91	9.61	975.45
GO:0050789	regulation of biological process	1441	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	546	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	478	0.28	0.26	3.48	4.47
GO:0045429	positive regulation of nitric oxide biosynthetic process	17	1.00	0.88	9.63	658.64
GO:1900163	positive regulation of phospholipid scramblase activity	1	1.00	0.90	9.63	406.95
GO:1905025	negative regulation of membrane repolarization during ventricular cardiac muscle cell action potential	1	0.93	0.91	9.61	975.45
GO:0050789	regulation of biological process	1441	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	546	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	478	0.28	0.26	3.48	4.47
GO:0045429	positive regulation of nitric oxide biosynthetic process	17	1.00	0.88	9.63	658.64
GO:1900163	positive regulation of phospholipid scramblase activity	1	1.00	0.90	9.63	406.95
GO:1905025	negative regulation of membrane repolarization during ventricular cardiac muscle cell action potential	1	0.93	0.91	9.61	975.45
GO:0050789	regulation of biological process	1441	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	546	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	478	0.28	0.26	3.48	4.47
GO:0045429	positive regulation of nitric oxide biosynthetic process	17	1.00	0.88	9.63	658.64
GO:1900163	positive regulation of phospholipid scramblase activity	1	1.00	0.90	9.63	406.95
GO:1905025	negative regulation of membrane repolarization during ventricular cardiac muscle cell action potential	1	0.93	0.91	9.61	975.45
GO:0050789	regulation of biological process	1441	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	546	0.33	0.29	4.10	4.47
GO:0006956	complement activation	27	0.84	0.77	9.47	169.64
GO:0072378	blood coagulation, fibrin clot formation	2	1.00	0.82	9.63	55.79
GO:0051704	multi-organism process	229	0.29	0.15	3.12	3.37
GO:0050896	response to stimulus	763	0.25	0.12	2.65	3.37
GO:0006606	protein import into nucleus	17	0.89	0.84	9.55	277.54
GO:0006810	transport	619	0.28	0.34	3.95	7.46
GO:0034613	cellular protein localization	98	0.45	0.48	6.33	26.83
GO:0002553	histamine secretion by mast cell	2	1.00	0.92	9.63	188.83
GO:0006606	protein import into nucleus	17	0.89	0.84	9.55	277.54
GO:0006810	transport	619	0.28	0.34	3.95	7.46
GO:0034613	cellular protein localization	98	0.45	0.48	6.33	26.83
GO:0002553	histamine secretion by mast cell	2	1.00	0.92	9.63	188.83
GO:0007610	behavior	37	0.48	0.24	4.72	3.37
GO:0002478	antigen processing and presentation of exogenous peptide antigen	32	0.80	0.65	8.94	20.20
