id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	837	0.24	0.37	3.90	23.85
GO:0070667	negative regulation of mast cell proliferation	1	1.00	0.85	9.63	83.66
GO:0060255	regulation of macromolecule metabolic process	768	0.26	0.38	4.09	10.74
GO:0010711	negative regulation of collagen catabolic process	1	1.00	0.82	9.63	104.13
GO:0048523	negative regulation of cellular process	677	0.24	0.37	3.90	23.93
GO:0006810	transport	619	0.28	0.34	3.95	7.46
GO:0007166	cell surface receptor signaling pathway	546	0.43	0.51	5.91	23.17
GO:0009966	regulation of signal transduction	546	0.33	0.45	5.35	37.59
GO:0010556	regulation of macromolecule biosynthetic process	495	0.33	0.46	5.12	27.30
GO:0019538	protein metabolic process	471	0.31	0.41	4.91	44.77
GO:0010033	response to organic substance	420	0.35	0.37	4.75	9.28
GO:0006355	regulation of transcription, DNA-templated	417	0.40	0.60	6.84	245.35
GO:1903507	negative regulation of nucleic acid-templated transcription	158	0.55	0.67	8.38	898.55
GO:0045937	positive regulation of phosphate metabolic process	223	0.51	0.60	7.47	145.91
GO:0032268	regulation of cellular protein metabolic process	403	0.37	0.51	6.13	70.76
GO:0051128	regulation of cellular component organization	375	0.30	0.40	4.57	12.04
GO:0051128	regulation of cellular component organization	375	0.30	0.40	4.57	12.04
GO:0044267	cellular protein metabolic process	355	0.34	0.46	5.57	80.87
GO:0051240	positive regulation of multicellular organismal process	350	0.35	0.42	4.98	23.60
GO:0070887	cellular response to chemical stimulus	339	0.40	0.40	5.31	25.21
GO:0050776	regulation of immune response	319	0.38	0.44	5.64	22.45
GO:0051049	regulation of transport	319	0.31	0.40	4.67	10.45
GO:0071310	cellular response to organic substance	298	0.44	0.47	5.95	41.66
GO:0035690	cellular response to drug	66	0.56	0.53	7.02	41.91
GO:0045595	regulation of cell differentiation	308	0.34	0.42	5.25	23.33
GO:0010941	regulation of cell death	308	0.43	0.47	6.10	12.04
GO:0030154	cell differentiation	293	0.39	0.39	5.18	16.68
GO:0035556	intracellular signal transduction	290	0.51	0.55	6.92	23.17
GO:0042981	regulation of apoptotic process	288	0.45	0.55	6.60	16.23
GO:0042325	regulation of phosphorylation	283	0.47	0.59	6.88	31.28
GO:0006796	phosphate-containing compound metabolic process	277	0.36	0.43	5.28	20.85
GO:0043085	positive regulation of catalytic activity	275	0.48	0.49	6.15	18.32
GO:0016070	RNA metabolic process	263	0.39	0.52	6.45	112.25
GO:0033993	response to lipid	195	0.53	0.51	6.86	13.32
GO:0009725	response to hormone	149	0.53	0.51	7.03	21.86
GO:0006887	exocytosis	233	0.67	0.66	8.38	37.08
GO:0019221	cytokine-mediated signaling pathway	224	0.60	0.63	7.60	26.50
GO:0065003	protein-containing complex assembly	219	0.45	0.48	6.06	36.47
GO:2000145	regulation of cell motility	215	0.47	0.52	6.88	34.54
GO:0033554	cellular response to stress	213	0.44	0.42	6.05	25.47
GO:0051050	positive regulation of transport	202	0.42	0.50	5.84	25.90
GO:0006351	transcription, DNA-templated	196	0.57	0.68	8.45	581.39
GO:0007186	G-protein coupled receptor signaling pathway	190	0.55	0.57	7.20	23.17
GO:0045088	regulation of innate immune response	109	0.47	0.56	6.78	42.47
GO:0050727	regulation of inflammatory response	107	0.53	0.59	7.40	31.59
GO:0002283	neutrophil activation involved in immune response	178	0.93	0.82	9.55	82.20
GO:0019725	cellular homeostasis	169	0.53	0.52	6.93	17.82
GO:0051707	response to other organism	169	0.42	0.46	6.41	24.63
GO:0010243	response to organonitrogen compound	166	0.45	0.48	6.23	25.43
GO:0010243	response to organonitrogen compound	166	0.45	0.48	6.23	25.43
GO:0045087	innate immune response	159	0.68	0.59	8.16	26.47
GO:0051345	positive regulation of hydrolase activity	153	0.57	0.57	7.42	32.99
GO:0050900	leukocyte migration	149	0.60	0.59	8.02	26.94
GO:0051251	positive regulation of lymphocyte activation	119	0.58	0.64	8.19	127.58
GO:0051250	negative regulation of lymphocyte activation	45	0.60	0.65	8.26	127.90
GO:0055065	metal ion homeostasis	136	0.57	0.64	7.90	34.21
GO:0045785	positive regulation of cell adhesion	129	0.58	0.54	7.23	21.97
GO:0018193	peptidyl-amino acid modification	128	0.39	0.54	6.24	151.15
GO:0015031	protein transport	128	0.48	0.59	6.99	54.46
GO:0051960	regulation of nervous system development	124	0.45	0.52	6.58	27.38
GO:0043269	regulation of ion transport	120	0.41	0.50	6.00	14.08
GO:0015672	monovalent inorganic cation transport	67	0.67	0.66	8.33	15.42
GO:0030001	metal ion transport	97	0.54	0.59	7.29	15.42
GO:1903706	regulation of hemopoiesis	118	0.50	0.54	7.23	38.17
GO:0019752	carboxylic acid metabolic process	117	0.32	0.45	5.31	42.50
GO:1901566	organonitrogen compound biosynthetic process	111	0.37	0.43	5.45	46.74
GO:0006888	ER to Golgi vesicle-mediated transport	14	1.00	0.82	9.63	49.13
GO:0006897	endocytosis	96	0.63	0.61	8.09	26.36
GO:0032496	response to lipopolysaccharide	108	0.89	0.74	9.45	64.41
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	108	0.58	0.64	7.56	28.11
GO:0051129	negative regulation of cellular component organization	106	0.42	0.50	5.99	44.00
GO:0007010	cytoskeleton organization	99	0.52	0.51	6.76	18.35
GO:0034613	cellular protein localization	98	0.45	0.48	6.33	26.83
GO:0060326	cell chemotaxis	98	0.64	0.61	8.15	30.29
GO:0045861	negative regulation of proteolysis	64	0.61	0.68	8.71	337.18
GO:0010950	positive regulation of endopeptidase activity	34	0.74	0.79	9.42	499.33
GO:0051493	regulation of cytoskeleton organization	85	0.51	0.58	7.03	19.19
GO:1901652	response to peptide	85	0.62	0.60	8.14	43.80
GO:0006366	transcription by RNA polymerase II	83	0.60	0.72	8.61	583.88
GO:1903827	regulation of cellular protein localization	82	0.48	0.53	6.86	25.72
GO:0030098	lymphocyte differentiation	81	0.61	0.60	8.24	42.31
GO:0045765	regulation of angiogenesis	79	0.70	0.68	8.82	44.94
GO:0001818	negative regulation of cytokine production	77	0.51	0.55	7.03	44.36
