id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007162	negative regulation of cell adhesion	74	0.57	0.57	7.40	38.27
GO:0048518	positive regulation of biological process	952	0.21	0.30	3.05	7.96
GO:0031323	regulation of cellular metabolic process	757	0.22	0.36	4.01	22.77
GO:0070665	positive regulation of leukocyte proliferation	59	0.71	0.68	8.78	64.15
GO:0048523	negative regulation of cellular process	677	0.24	0.37	3.90	23.93
GO:0016043	cellular component organization	616	0.28	0.26	3.74	11.45
GO:0007166	cell surface receptor signaling pathway	546	0.43	0.51	5.91	23.17
GO:0009966	regulation of signal transduction	546	0.33	0.45	5.35	37.59
GO:2000241	regulation of reproductive process	23	0.42	0.41	5.52	7.96
GO:0051239	regulation of multicellular organismal process	536	0.23	0.32	3.68	7.96
GO:0042221	response to chemical	462	0.32	0.29	4.12	6.14
GO:0010033	response to organic substance	420	0.35	0.37	4.75	9.28
GO:0006355	regulation of transcription, DNA-templated	417	0.40	0.60	6.84	245.35
GO:0051128	regulation of cellular component organization	375	0.30	0.40	4.57	12.04
GO:0044267	cellular protein metabolic process	355	0.34	0.46	5.57	80.87
GO:0050776	regulation of immune response	319	0.38	0.44	5.64	22.45
GO:0050776	regulation of immune response	319	0.38	0.44	5.64	22.45
GO:0050776	regulation of immune response	319	0.38	0.44	5.64	22.45
GO:0001101	response to acid chemical	74	0.51	0.45	6.31	9.28
GO:0010033	response to organic substance	420	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	308	0.39	0.39	5.14	9.28
GO:0043207	response to external biotic stimulus	236	0.41	0.40	5.91	16.64
GO:0071417	cellular response to organonitrogen compound	93	0.53	0.56	7.37	128.53
GO:0043207	response to external biotic stimulus	236	0.41	0.40	5.91	16.64
GO:0071417	cellular response to organonitrogen compound	93	0.53	0.56	7.37	128.53
GO:0001775	cell activation	299	0.51	0.38	5.95	7.39
GO:0006357	regulation of transcription by RNA polymerase II	298	0.44	0.63	7.11	248.57
GO:0010628	positive regulation of gene expression	295	0.47	0.56	6.67	58.80
GO:0030154	cell differentiation	293	0.39	0.39	5.18	16.68
GO:0035556	intracellular signal transduction	290	0.51	0.55	6.92	23.17
GO:0032270	positive regulation of cellular protein metabolic process	275	0.47	0.59	7.41	288.49
GO:0001932	regulation of protein phosphorylation	275	0.50	0.62	7.64	109.03
GO:0051050	positive regulation of transport	202	0.42	0.50	5.84	25.90
GO:0043269	regulation of ion transport	120	0.41	0.50	6.00	14.08
GO:0071702	organic substance transport	241	0.33	0.41	4.62	10.99
GO:0045893	positive regulation of transcription, DNA-templated	238	0.52	0.67	8.14	1208.12
GO:0008284	positive regulation of cell proliferation	237	0.56	0.57	7.27	43.45
GO:0006887	exocytosis	233	0.67	0.66	8.38	37.08
GO:0019221	cytokine-mediated signaling pathway	224	0.60	0.63	7.60	26.50
GO:0045055	regulated exocytosis	222	0.69	0.69	8.57	38.47
GO:0065003	protein-containing complex assembly	219	0.45	0.48	6.06	36.47
