id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	1335	0.09	0.05	0.84	3.37
GO:0065008	regulation of biological quality	359	0.28	0.26	3.48	4.47
GO:0050794	regulation of cellular process	1030	0.12	0.26	2.47	7.96
GO:0070447	positive regulation of oligodendrocyte progenitor proliferation	2	1.00	0.90	9.63	486.04
GO:0048170	positive regulation of long-term neuronal synaptic plasticity	2	1.00	0.92	9.63	315.95
GO:0065008	regulation of biological quality	359	0.28	0.26	3.48	4.47
GO:0050794	regulation of cellular process	1030	0.12	0.26	2.47	7.96
GO:0070447	positive regulation of oligodendrocyte progenitor proliferation	2	1.00	0.90	9.63	486.04
GO:0048170	positive regulation of long-term neuronal synaptic plasticity	2	1.00	0.92	9.63	315.95
GO:0065008	regulation of biological quality	359	0.28	0.26	3.48	4.47
GO:0050794	regulation of cellular process	1030	0.12	0.26	2.47	7.96
GO:0070447	positive regulation of oligodendrocyte progenitor proliferation	2	1.00	0.90	9.63	486.04
GO:0048170	positive regulation of long-term neuronal synaptic plasticity	2	1.00	0.92	9.63	315.95
GO:0065008	regulation of biological quality	359	0.28	0.26	3.48	4.47
GO:0050794	regulation of cellular process	1030	0.12	0.26	2.47	7.96
GO:0070447	positive regulation of oligodendrocyte progenitor proliferation	2	1.00	0.90	9.63	486.04
GO:0048170	positive regulation of long-term neuronal synaptic plasticity	2	1.00	0.92	9.63	315.95
GO:0050793	regulation of developmental process	342	0.26	0.33	3.95	7.96
GO:0050794	regulation of cellular process	1030	0.12	0.26	2.47	7.96
GO:0048522	positive regulation of cellular process	635	0.24	0.37	3.90	23.85
GO:0051179	localization	542	0.26	0.13	2.57	3.37
GO:0031325	positive regulation of cellular metabolic process	389	0.33	0.46	5.39	79.98
GO:0032502	developmental process	388	0.22	0.11	1.89	3.37
GO:0051716	cellular response to stimulus	355	0.35	0.30	4.36	13.53
GO:0010033	response to organic substance	325	0.35	0.37	4.75	9.28
GO:0010033	response to organic substance	325	0.35	0.37	4.75	9.28
GO:0051240	positive regulation of multicellular organismal process	257	0.35	0.42	4.98	23.60
GO:0070887	cellular response to chemical stimulus	255	0.40	0.40	5.31	25.21
GO:0009967	positive regulation of signal transduction	250	0.44	0.54	6.71	140.23
GO:0050776	regulation of immune response	241	0.38	0.44	5.64	22.45
GO:0031328	positive regulation of cellular biosynthetic process	230	0.41	0.53	6.32	170.14
GO:0045595	regulation of cell differentiation	225	0.34	0.42	5.25	23.33
GO:0010941	regulation of cell death	225	0.43	0.47	6.10	12.04
GO:0001932	regulation of protein phosphorylation	221	0.50	0.62	7.64	109.03
GO:0010557	positive regulation of macromolecule biosynthetic process	216	0.45	0.55	6.62	113.59
GO:0006357	regulation of transcription by RNA polymerase II	211	0.44	0.63	7.11	248.57
GO:0010628	positive regulation of gene expression	208	0.47	0.56	6.67	58.80
GO:0048585	negative regulation of response to stimulus	203	0.36	0.43	5.03	23.55
GO:0006887	exocytosis	190	0.67	0.66	8.38	37.08
GO:0008284	positive regulation of cell proliferation	187	0.56	0.57	7.27	43.45
GO:1902533	positive regulation of intracellular signal transduction	175	0.55	0.63	7.95	189.48
GO:0009968	negative regulation of signal transduction	159	0.44	0.54	6.68	140.65
GO:0051241	negative regulation of multicellular organismal process	159	0.35	0.42	4.99	23.69
GO:1901701	cellular response to oxygen-containing compound	156	0.47	0.48	6.19	42.34
GO:0033554	cellular response to stress	150	0.44	0.42	6.05	25.47
GO:0051130	positive regulation of cellular component organization	149	0.42	0.50	5.95	43.84
GO:0010629	negative regulation of gene expression	147	0.47	0.56	6.74	59.05
GO:0043066	negative regulation of apoptotic process	141	0.56	0.63	7.79	81.07
GO:0043523	regulation of neuron apoptotic process	27	0.70	0.70	8.76	34.54
GO:0032501	multicellular organismal process	145	0.33	0.16	3.12	3.37
GO:0043408	regulation of MAPK cascade	134	0.60	0.70	8.65	157.04
GO:0006468	protein phosphorylation	116	0.57	0.64	8.18	177.76
GO:0006468	protein phosphorylation	116	0.57	0.64	8.18	177.76
GO:0008285	negative regulation of cell proliferation	114	0.56	0.57	7.31	43.61
GO:0030335	positive regulation of cell migration	110	0.58	0.64	8.22	157.26
GO:0045087	innate immune response	109	0.68	0.59	8.16	26.47
GO:0022414	reproductive process	104	0.35	0.17	3.17	3.37
GO:0001819	positive regulation of cytokine production	101	0.51	0.54	6.97	44.26
GO:0042493	response to drug	99	0.47	0.43	5.84	9.28
GO:0043065	positive regulation of apoptotic process	97	0.56	0.63	7.81	80.91
GO:0045860	positive regulation of protein kinase activity	96	0.63	0.73	9.00	1094.92
GO:0010469	regulation of signaling receptor activity	93	0.59	0.62	7.95	48.62
GO:0019752	carboxylic acid metabolic process	88	0.32	0.45	5.31	42.50
GO:0006974	cellular response to DNA damage stimulus	83	0.57	0.53	7.47	29.00
GO:0045786	negative regulation of cell cycle	77	0.51	0.54	7.10	42.35
GO:0050727	regulation of inflammatory response	77	0.53	0.59	7.40	31.59
GO:1902532	negative regulation of intracellular signal transduction	70	0.57	0.64	8.15	189.94
GO:0051051	negative regulation of transport	69	0.42	0.50	5.86	25.98
