id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0031323	regulation of cellular metabolic process	569	0.22	0.36	4.01	22.77
GO:0031323	regulation of cellular metabolic process	569	0.22	0.36	4.01	22.77
GO:1901564	organonitrogen compound metabolic process	448	0.23	0.31	3.63	19.40
GO:0009966	regulation of signal transduction	418	0.33	0.45	5.35	37.59
GO:0031326	regulation of cellular biosynthetic process	387	0.29	0.44	4.86	40.35
GO:2000026	regulation of multicellular organismal development	275	0.29	0.39	4.73	23.09
GO:1902531	regulation of intracellular signal transduction	274	0.45	0.55	6.77	41.85
GO:0009636	response to toxic substance	51	0.58	0.49	6.94	9.28
GO:0070887	cellular response to chemical stimulus	255	0.40	0.40	5.31	25.21
GO:0051049	regulation of transport	245	0.31	0.40	4.67	10.45
GO:0051049	regulation of transport	245	0.31	0.40	4.67	10.45
GO:0050776	regulation of immune response	241	0.38	0.44	5.64	22.45
GO:0050776	regulation of immune response	241	0.38	0.44	5.64	22.45
GO:0001775	cell activation	236	0.51	0.38	5.95	7.39
GO:0043207	response to external biotic stimulus	178	0.41	0.40	5.91	16.64
GO:0071417	cellular response to organonitrogen compound	73	0.53	0.56	7.37	128.53
GO:0043207	response to external biotic stimulus	178	0.41	0.40	5.91	16.64
GO:0071417	cellular response to organonitrogen compound	73	0.53	0.56	7.37	128.53
GO:0009605	response to external stimulus	225	0.37	0.31	4.62	6.14
GO:0001932	regulation of protein phosphorylation	221	0.50	0.62	7.64	109.03
GO:0035556	intracellular signal transduction	220	0.51	0.55	6.92	23.17
GO:0030154	cell differentiation	220	0.39	0.39	5.18	16.68
GO:0032940	secretion by cell	220	0.48	0.53	6.33	20.46
GO:0032270	positive regulation of cellular protein metabolic process	218	0.47	0.59	7.41	288.49
GO:0006357	regulation of transcription by RNA polymerase II	211	0.44	0.63	7.11	248.57
GO:0010628	positive regulation of gene expression	208	0.47	0.56	6.67	58.80
GO:0006887	exocytosis	190	0.67	0.66	8.38	37.08
GO:0008284	positive regulation of cell proliferation	187	0.56	0.57	7.27	43.45
GO:0051270	regulation of cellular component movement	180	0.43	0.47	6.20	22.49
GO:2000145	regulation of cell motility	168	0.47	0.52	6.88	34.54
GO:0045893	positive regulation of transcription, DNA-templated	167	0.52	0.67	8.14	1208.12
GO:0007186	G-protein coupled receptor signaling pathway	166	0.55	0.57	7.20	23.17
GO:0016477	cell migration	166	0.47	0.48	6.31	17.13
GO:0019221	cytokine-mediated signaling pathway	165	0.60	0.63	7.60	26.50
GO:0009968	negative regulation of signal transduction	159	0.44	0.54	6.68	140.65
GO:0050865	regulation of cell activation	154	0.45	0.48	6.31	12.04
GO:0060548	negative regulation of cell death	150	0.54	0.56	7.27	41.94
GO:0033554	cellular response to stress	150	0.44	0.42	6.05	25.47
GO:0010629	negative regulation of gene expression	147	0.47	0.56	6.74	59.05
GO:0030155	regulation of cell adhesion	144	0.48	0.44	5.95	7.96
GO:0043066	negative regulation of apoptotic process	141	0.56	0.63	7.79	81.07
GO:0006351	transcription, DNA-templated	134	0.57	0.68	8.45	581.39
GO:0045944	positive regulation of transcription by RNA polymerase II	131	0.55	0.71	8.36	1463.86
GO:0042035	regulation of cytokine biosynthetic process	36	0.53	0.59	7.80	134.50
GO:0001818	negative regulation of cytokine production	56	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	101	0.51	0.54	6.97	44.26
GO:0045597	positive regulation of cell differentiation	130	0.45	0.51	6.57	82.53
GO:0051707	response to other organism	125	0.42	0.46	6.41	24.63
GO:1903829	positive regulation of cellular protein localization	43	0.60	0.62	7.80	40.87
GO:0051223	regulation of protein transport	100	0.49	0.57	7.04	29.14
GO:0006468	protein phosphorylation	116	0.57	0.64	8.18	177.76
GO:0006468	protein phosphorylation	116	0.57	0.64	8.18	177.76
GO:0055082	cellular chemical homeostasis	115	0.54	0.56	7.37	33.04
GO:0008285	negative regulation of cell proliferation	114	0.56	0.57	7.31	43.61
GO:0009725	response to hormone	113	0.53	0.51	7.03	21.86
GO:0010942	positive regulation of cell death	111	0.54	0.56	7.33	41.78
GO:0045087	innate immune response	109	0.68	0.59	8.16	26.47
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	86	0.58	0.64	7.56	28.11
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	23	0.64	0.67	8.12	28.11
GO:0045892	negative regulation of transcription, DNA-templated	105	0.56	0.69	8.52	1581.26
GO:0045860	positive regulation of protein kinase activity	96	0.63	0.73	9.00	1094.92
GO:0010469	regulation of signaling receptor activity	93	0.59	0.62	7.95	48.62
GO:0001933	negative regulation of protein phosphorylation	59	0.61	0.70	8.76	664.69
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	34	0.79	0.81	9.45	779.36
GO:0019752	carboxylic acid metabolic process	88	0.32	0.45	5.31	42.50
GO:1903706	regulation of hemopoiesis	84	0.50	0.54	7.23	38.17
GO:0006974	cellular response to DNA damage stimulus	83	0.57	0.53	7.47	29.00
GO:0080135	regulation of cellular response to stress	77	0.46	0.52	6.64	26.18
GO:0046649	lymphocyte activation	77	0.55	0.52	7.16	18.06
GO:0045786	negative regulation of cell cycle	77	0.51	0.54	7.10	42.35
GO:0050727	regulation of inflammatory response	77	0.53	0.59	7.40	31.59
GO:0000122	negative regulation of transcription by RNA polymerase II	76	0.61	0.74	8.79	1836.95
GO:0040008	regulation of growth	75	0.48	0.44	6.04	7.96
GO:0048513	animal organ development	75	0.50	0.45	5.88	11.73
