id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	635	0.24	0.37	3.90	23.85
GO:0048522	positive regulation of cellular process	635	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	615	0.36	0.43	5.06	19.43
GO:0048523	negative regulation of cellular process	499	0.24	0.37	3.90	23.93
GO:0048523	negative regulation of cellular process	499	0.24	0.37	3.90	23.93
GO:0048523	negative regulation of cellular process	499	0.24	0.37	3.90	23.93
GO:0009966	regulation of signal transduction	418	0.33	0.45	5.35	37.59
GO:2000683	regulation of cellular response to X-ray	1	0.89	0.70	9.29	23.69
GO:0009893	positive regulation of metabolic process	410	0.32	0.41	4.71	22.55
GO:0031325	positive regulation of cellular metabolic process	389	0.33	0.46	5.39	79.98
GO:0019538	protein metabolic process	330	0.31	0.41	4.91	44.77
GO:0006355	regulation of transcription, DNA-templated	303	0.40	0.60	6.84	245.35
GO:0051128	regulation of cellular component organization	287	0.30	0.40	4.57	12.04
GO:0051240	positive regulation of multicellular organismal process	257	0.35	0.42	4.98	23.60
GO:0009967	positive regulation of signal transduction	250	0.44	0.54	6.71	140.23
GO:0010605	negative regulation of macromolecule metabolic process	248	0.37	0.48	5.54	39.19
GO:0051049	regulation of transport	245	0.31	0.40	4.67	10.45
GO:0006464	cellular protein modification process	245	0.34	0.49	5.84	147.03
GO:0050776	regulation of immune response	241	0.38	0.44	5.64	22.45
GO:0031399	regulation of protein modification process	241	0.41	0.56	6.69	72.96
GO:0010033	response to organic substance	325	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	240	0.39	0.39	5.14	9.28
GO:0071310	cellular response to organic substance	232	0.44	0.47	5.95	41.66
GO:0071243	cellular response to arsenic-containing substance	1	0.87	0.68	9.38	38.72
GO:0051247	positive regulation of protein metabolic process	230	0.44	0.54	6.72	129.04
GO:2000304	positive regulation of ceramide biosynthetic process	3	0.93	0.86	9.60	909.79
GO:0051247	positive regulation of protein metabolic process	230	0.44	0.54	6.72	129.04
GO:0030154	cell differentiation	220	0.39	0.39	5.18	16.68
GO:0048469	cell maturation	17	0.70	0.55	8.24	25.22
GO:0055007	cardiac muscle cell differentiation	5	0.79	0.72	9.07	45.92
GO:0030154	cell differentiation	220	0.39	0.39	5.18	16.68
GO:0048469	cell maturation	17	0.70	0.55	8.24	25.22
GO:0055007	cardiac muscle cell differentiation	5	0.79	0.72	9.07	45.92
GO:0045595	regulation of cell differentiation	225	0.34	0.42	5.25	23.33
GO:0032940	secretion by cell	220	0.48	0.53	6.33	20.46
GO:0042981	regulation of apoptotic process	208	0.45	0.55	6.60	16.23
GO:0034654	nucleobase-containing compound biosynthetic process	203	0.40	0.49	6.85	317.02
GO:0048585	negative regulation of response to stimulus	203	0.36	0.43	5.03	23.55
GO:0001934	positive regulation of protein phosphorylation	164	0.58	0.69	8.60	663.11
GO:0035307	positive regulation of protein dephosphorylation	7	0.81	0.80	9.46	660.90
GO:0016477	cell migration	166	0.47	0.48	6.31	17.13
GO:0030334	regulation of cell migration	159	0.48	0.56	7.11	36.74
GO:0009968	negative regulation of signal transduction	159	0.44	0.54	6.68	140.65
GO:0002275	myeloid cell activation involved in immune response	157	0.74	0.66	9.05	59.31
GO:0051050	positive regulation of transport	152	0.42	0.50	5.84	25.90
GO:0033554	cellular response to stress	150	0.44	0.42	6.05	25.47
GO:0006955	immune response	149	0.54	0.40	6.57	12.45
GO:0043066	negative regulation of apoptotic process	141	0.56	0.63	7.79	81.07
GO:0010243	response to organonitrogen compound	131	0.45	0.48	6.23	25.43
GO:0045597	positive regulation of cell differentiation	130	0.45	0.51	6.57	82.53
GO:0051707	response to other organism	125	0.42	0.46	6.41	24.63
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	124	0.50	0.60	7.60	369.32
GO:0051345	positive regulation of hydrolase activity	119	0.57	0.57	7.42	32.99
GO:0002758	innate immune response-activating signal transduction	46	0.63	0.71	8.79	406.89
GO:0002429	immune response-activating cell surface receptor signaling pathway	92	0.74	0.75	9.28	217.35
GO:0009725	response to hormone	113	0.53	0.51	7.03	21.86
GO:0071559	response to transforming growth factor beta	13	0.93	0.76	9.47	24.05
GO:0030335	positive regulation of cell migration	110	0.58	0.64	8.22	157.26
GO:0045785	positive regulation of cell adhesion	102	0.58	0.54	7.23	21.97
GO:1900223	positive regulation of amyloid-beta clearance	1	1.00	0.79	9.63	41.04
GO:0001819	positive regulation of cytokine production	101	0.51	0.54	6.97	44.26
GO:0015031	protein transport	101	0.48	0.59	6.99	54.46
GO:0002237	response to molecule of bacterial origin	96	0.69	0.59	8.74	31.75
GO:0071226	cellular response to molecule of fungal origin	2	1.00	0.79	9.63	58.25
GO:0051251	positive regulation of lymphocyte activation	98	0.58	0.64	8.19	127.58
GO:0006875	cellular metal ion homeostasis	97	0.59	0.67	8.36	105.84
GO:0019752	carboxylic acid metabolic process	88	0.32	0.45	5.31	42.50
GO:0050727	regulation of inflammatory response	77	0.53	0.59	7.40	31.59
GO:0007010	cytoskeleton organization	76	0.52	0.51	6.76	18.35
GO:0048513	animal organ development	75	0.50	0.45	5.88	11.73
GO:0071417	cellular response to organonitrogen compound	73	0.53	0.56	7.37	128.53
GO:0032989	cellular component morphogenesis	66	0.56	0.48	7.27	42.57
GO:0048468	cell development	65	0.51	0.45	6.51	28.42
GO:0051222	positive regulation of protein transport	61	0.60	0.65	8.02	87.55
GO:0001933	negative regulation of protein phosphorylation	59	0.61	0.70	8.76	664.69
GO:0022604	regulation of cell morphogenesis	59	0.53	0.56	7.35	31.06
GO:0030098	lymphocyte differentiation	58	0.61	0.60	8.24	42.31
GO:0007162	negative regulation of cell adhesion	58	0.57	0.57	7.40	38.27
GO:0001818	negative regulation of cytokine production	56	0.51	0.55	7.03	44.36
GO:0051259	protein complex oligomerization	54	0.78	0.68	9.09	40.42
GO:0042493	response to drug	99	0.47	0.43	5.84	9.28
GO:0009636	response to toxic substance	51	0.58	0.49	6.94	9.28
GO:0050707	regulation of cytokine secretion	50	0.59	0.67	8.36	114.42
GO:0061357	positive regulation of Wnt protein secretion	1	1.00	0.90	9.63	580.24
GO:0010975	regulation of neuron projection development	48	0.57	0.66	8.40	84.29
GO:2000146	negative regulation of cell motility	46	0.58	0.61	8.02	116.39
GO:0045861	negative regulation of proteolysis	43	0.61	0.68	8.71	337.18
GO:0036293	response to decreased oxygen levels	43	0.74	0.62	8.62	10.23
GO:0050769	positive regulation of neurogenesis	42	0.58	0.64	8.42	270.71
GO:0051054	positive regulation of DNA metabolic process	39	0.59	0.65	8.41	301.51
GO:2000377	regulation of reactive oxygen species metabolic process	38	0.66	0.62	8.48	26.78
GO:0006816	calcium ion transport	38	0.67	0.71	8.69	35.67
GO:0002690	positive regulation of leukocyte chemotaxis	37	0.75	0.77	9.33	423.36
GO:0042035	regulation of cytokine biosynthetic process	36	0.53	0.59	7.80	134.50
GO:0048608	reproductive structure development	36	0.61	0.50	7.37	31.35
GO:0045766	positive regulation of angiogenesis	36	0.81	0.76	9.30	134.49
GO:0050804	modulation of chemical synaptic transmission	34	0.52	0.58	7.24	27.32
GO:0031331	positive regulation of cellular catabolic process	32	0.54	0.59	7.66	167.85
GO:0034599	cellular response to oxidative stress	32	0.72	0.61	8.94	68.67
GO:0045580	regulation of T cell differentiation	30	0.60	0.67	8.66	131.17
GO:0045672	positive regulation of osteoclast differentiation	7	0.93	0.86	9.59	840.78
GO:0045621	positive regulation of lymphocyte differentiation	24	0.67	0.71	9.10	508.22
GO:0120036	plasma membrane bounded cell projection organization	30	0.58	0.54	7.33	16.56
GO:0002009	morphogenesis of an epithelium	30	0.51	0.51	6.34	13.50
GO:0045807	positive regulation of endocytosis	30	0.69	0.69	8.90	124.49
GO:2000027	regulation of organ morphogenesis	29	0.45	0.52	6.54	42.54
GO:0031668	cellular response to extracellular stimulus	29	0.55	0.52	7.38	45.16
GO:0072657	protein localization to membrane	28	0.58	0.58	7.59	29.83
GO:0051099	positive regulation of binding	27	0.61	0.55	7.48	18.40
GO:0030198	extracellular matrix organization	26	0.68	0.59	8.24	16.90
GO:0046488	phosphatidylinositol metabolic process	26	0.68	0.69	8.80	147.20
GO:0010950	positive regulation of endopeptidase activity	25	0.74	0.79	9.42	499.33
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	23	1.00	0.79	9.63	42.20
GO:0045216	cell-cell junction organization	23	0.68	0.59	8.15	16.05
GO:0051100	negative regulation of binding	22	0.62	0.56	7.57	18.50
GO:0042100	B cell proliferation	20	0.87	0.76	9.39	50.60
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	20	0.62	0.56	7.74	16.14
GO:0051279	regulation of release of sequestered calcium ion into cytosol	17	0.74	0.76	9.24	148.50
GO:0071260	cellular response to mechanical stimulus	17	1.00	0.79	9.63	56.12
GO:0051494	negative regulation of cytoskeleton organization	16	0.63	0.67	8.36	90.97
GO:0031623	receptor internalization	15	0.72	0.71	9.20	64.85
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	15	0.93	0.82	9.56	84.23
GO:0043551	regulation of phosphatidylinositol 3-kinase activity	14	0.83	0.83	9.52	113.72
GO:0043300	regulation of leukocyte degranulation	14	0.68	0.74	8.94	77.23
GO:0001701	in utero embryonic development	14	1.00	0.85	9.63	22.50
GO:0000086	G2/M transition of mitotic cell cycle	14	1.00	0.79	9.63	43.45
GO:0007569	cell aging	13	0.80	0.60	8.94	24.75
GO:0006027	glycosaminoglycan catabolic process	13	0.79	0.72	9.25	234.17
GO:0071453	cellular response to oxygen levels	13	0.81	0.66	9.22	38.58
GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	13	0.80	0.80	9.39	355.88
GO:0002720	positive regulation of cytokine production involved in immune response	12	0.74	0.72	9.21	248.72
GO:0045124	regulation of bone resorption	12	0.89	0.77	9.38	23.48
GO:0030449	regulation of complement activation	11	0.69	0.72	9.30	245.77
GO:0031058	positive regulation of histone modification	11	0.67	0.73	9.14	590.85
GO:0043488	regulation of mRNA stability	10	0.74	0.77	9.24	282.23
GO:0061900	glial cell activation	10	0.84	0.62	9.12	9.96
GO:0006914	autophagy	9	0.67	0.59	8.40	37.75
GO:0046879	hormone secretion	9	0.60	0.65	8.11	48.27
GO:0001523	retinoid metabolic process	9	0.77	0.76	9.19	47.55
GO:0001678	cellular glucose homeostasis	9	0.93	0.82	9.53	49.18
GO:0002762	negative regulation of myeloid leukocyte differentiation	9	0.77	0.76	9.35	700.15
GO:0030889	negative regulation of B cell proliferation	9	1.00	0.90	9.63	506.34
GO:0097755	positive regulation of blood vessel diameter	9	0.75	0.73	9.07	39.68
GO:1903078	positive regulation of protein localization to plasma membrane	8	0.84	0.80	9.43	218.50
GO:0043502	regulation of muscle adaptation	8	0.67	0.66	8.48	27.39
GO:0050982	detection of mechanical stimulus	7	0.74	0.62	8.71	57.71
GO:0001782	B cell homeostasis	7	0.93	0.82	9.51	22.00
GO:0032490	detection of molecule of bacterial origin	7	0.79	0.68	9.28	83.51
GO:0090330	regulation of platelet aggregation	7	0.83	0.81	9.53	97.24
GO:0007565	female pregnancy	7	1.00	0.70	9.63	32.81
GO:0010922	positive regulation of phosphatase activity	7	0.76	0.78	9.27	265.28
GO:0042168	heme metabolic process	7	0.71	0.68	9.05	114.92
