id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	889	0.24	0.37	3.90	23.85
GO:0007166	cell surface receptor signaling pathway	577	0.43	0.51	5.91	23.17
GO:0032879	regulation of localization	514	0.27	0.33	4.05	7.96
GO:0071310	cellular response to organic substance	311	0.44	0.47	5.95	41.66
GO:0033993	response to lipid	205	0.53	0.51	6.86	13.32
GO:0042127	regulation of cell proliferation	358	0.45	0.48	6.03	12.04
GO:0002823	negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	15	0.63	0.67	8.58	139.71
GO:0002684	positive regulation of immune system process	354	0.41	0.45	5.71	22.61
GO:0045321	leukocyte activation	313	0.52	0.46	6.78	16.27
GO:0035556	intracellular signal transduction	311	0.51	0.55	6.92	23.17
GO:0080134	regulation of response to stress	304	0.35	0.42	5.03	11.65
GO:0042981	regulation of apoptotic process	301	0.45	0.55	6.60	16.23
GO:0045893	positive regulation of transcription, DNA-templated	252	0.52	0.67	8.14	1208.12
GO:0006887	exocytosis	244	0.67	0.66	8.38	37.08
GO:0042592	homeostatic process	241	0.45	0.42	5.70	8.64
GO:1902533	positive regulation of intracellular signal transduction	231	0.55	0.63	7.95	189.48
GO:0009968	negative regulation of signal transduction	218	0.44	0.54	6.68	140.65
GO:0007186	G-protein coupled receptor signaling pathway	198	0.55	0.57	7.20	23.17
GO:0001818	negative regulation of cytokine production	81	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	147	0.51	0.54	6.97	44.26
GO:0051345	positive regulation of hydrolase activity	161	0.57	0.57	7.42	32.99
GO:0045892	negative regulation of transcription, DNA-templated	160	0.56	0.69	8.52	1581.26
GO:0002689	negative regulation of leukocyte chemotaxis	8	0.76	0.78	9.36	424.86
GO:0030335	positive regulation of cell migration	145	0.58	0.64	8.22	157.26
GO:0010469	regulation of signaling receptor activity	124	0.59	0.62	7.95	48.62
GO:2000515	negative regulation of CD4-positive, alpha-beta T cell activation	6	0.77	0.80	9.41	305.77
GO:0022409	positive regulation of cell-cell adhesion	110	0.59	0.59	7.66	36.23
GO:0045664	regulation of neuron differentiation	90	0.51	0.60	7.72	62.26
GO:0009615	response to virus	89	0.74	0.66	8.80	27.27
GO:0044057	regulation of system process	84	0.41	0.46	5.70	11.79
GO:0051259	protein complex oligomerization	80	0.78	0.68	9.09	40.42
GO:0030595	leukocyte chemotaxis	71	0.69	0.67	8.77	62.06
GO:0019932	second-messenger-mediated signaling	69	0.65	0.65	8.32	26.43
GO:0006898	receptor-mediated endocytosis	60	0.68	0.66	8.48	28.44
GO:0072521	purine-containing compound metabolic process	60	0.47	0.48	7.16	111.71
GO:0050804	modulation of chemical synaptic transmission	48	0.52	0.58	7.24	27.32
GO:0070098	chemokine-mediated signaling pathway	44	0.73	0.72	9.00	30.19
GO:0006816	calcium ion transport	43	0.67	0.71	8.69	35.67
GO:0043433	negative regulation of DNA binding transcription factor activity	36	0.81	0.84	9.47	278.01
GO:0016579	protein deubiquitination	36	0.73	0.76	9.15	202.60
GO:0050792	regulation of viral process	35	0.60	0.59	7.74	14.20
GO:0097746	regulation of blood vessel diameter	32	0.64	0.64	8.47	38.29
GO:0050796	regulation of insulin secretion	23	0.83	0.81	9.53	205.48
GO:0031663	lipopolysaccharide-mediated signaling pathway	20	1.00	0.82	9.63	26.50
GO:0030814	regulation of cAMP metabolic process	19	0.71	0.75	9.25	212.56
GO:0035264	multicellular organism growth	12	1.00	0.70	9.63	22.58
GO:0032967	positive regulation of collagen biosynthetic process	9	1.00	0.82	9.63	105.22
GO:0030501	positive regulation of bone mineralization	8	0.93	0.82	9.56	171.86
GO:0050873	brown fat cell differentiation	8	1.00	0.79	9.63	21.76
GO:0016239	positive regulation of macroautophagy	7	0.77	0.76	9.24	266.07
GO:0008333	endosome to lysosome transport	6	0.84	0.74	9.37	62.68
GO:0061028	establishment of endothelial barrier	5	0.89	0.77	9.41	35.45
GO:0045217	cell-cell junction maintenance	5	0.87	0.72	9.31	51.61
GO:0045948	positive regulation of translational initiation	5	0.76	0.78	9.39	1253.37
GO:0033137	negative regulation of peptidyl-serine phosphorylation	4	0.89	0.86	9.56	780.33
GO:0060155	platelet dense granule organization	3	1.00	0.82	9.63	22.86
GO:0040015	negative regulation of multicellular organism growth	2	1.00	0.82	9.63	145.84
GO:0030238	male sex determination	1	0.89	0.70	9.29	21.56
