id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	844	0.36	0.43	5.06	19.43
GO:2001141	regulation of RNA biosynthetic process	451	0.40	0.55	6.54	148.11
GO:0048869	cellular developmental process	450	0.32	0.29	4.16	13.85
GO:0006464	cellular protein modification process	362	0.34	0.49	5.84	147.03
GO:0016192	vesicle-mediated transport	344	0.52	0.51	6.57	10.99
GO:0071310	cellular response to organic substance	311	0.44	0.47	5.95	41.66
GO:0032270	positive regulation of cellular protein metabolic process	289	0.47	0.59	7.41	288.49
GO:0045893	positive regulation of transcription, DNA-templated	252	0.52	0.67	8.14	1208.12
GO:0008284	positive regulation of cell proliferation	250	0.56	0.57	7.27	43.45
GO:0050778	positive regulation of immune response	249	0.46	0.52	6.76	78.39
GO:0051241	negative regulation of multicellular organismal process	245	0.35	0.42	4.99	23.69
GO:0042592	homeostatic process	241	0.45	0.42	5.70	8.64
GO:1902533	positive regulation of intracellular signal transduction	231	0.55	0.63	7.95	189.48
GO:0061885	positive regulation of mini excitatory postsynaptic potential	1	1.00	0.90	9.63	500.94
GO:0009968	negative regulation of signal transduction	218	0.44	0.54	6.68	140.65
GO:0001934	positive regulation of protein phosphorylation	213	0.58	0.69	8.60	663.11
GO:0043066	negative regulation of apoptotic process	209	0.56	0.63	7.79	81.07
GO:0042119	neutrophil activation	190	0.89	0.77	9.49	20.95
GO:0051345	positive regulation of hydrolase activity	161	0.57	0.57	7.42	32.99
GO:0045892	negative regulation of transcription, DNA-templated	160	0.56	0.69	8.52	1581.26
GO:0008285	negative regulation of cell proliferation	158	0.56	0.57	7.31	43.61
GO:0001819	positive regulation of cytokine production	147	0.51	0.54	6.97	44.26
GO:0045987	positive regulation of smooth muscle contraction	9	0.77	0.76	9.08	66.30
GO:0030335	positive regulation of cell migration	145	0.58	0.64	8.22	157.26
GO:0010469	regulation of signaling receptor activity	124	0.59	0.62	7.95	48.62
GO:0032496	response to lipopolysaccharide	117	0.89	0.74	9.45	64.41
GO:0022409	positive regulation of cell-cell adhesion	110	0.59	0.59	7.66	36.23
GO:0050727	regulation of inflammatory response	108	0.53	0.59	7.40	31.59
GO:0006874	cellular calcium ion homeostasis	106	0.63	0.71	8.83	287.08
GO:0071417	cellular response to organonitrogen compound	99	0.53	0.56	7.37	128.53
GO:0045664	regulation of neuron differentiation	90	0.51	0.60	7.72	62.26
GO:0009615	response to virus	89	0.74	0.66	8.80	27.27
GO:0051259	protein complex oligomerization	80	0.78	0.68	9.09	40.42
GO:0030595	leukocyte chemotaxis	71	0.69	0.67	8.77	62.06
GO:0071222	cellular response to lipopolysaccharide	62	1.00	0.82	9.63	238.00
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	52	0.62	0.66	8.48	139.22
GO:0050715	positive regulation of cytokine secretion	50	0.69	0.74	9.07	549.48
GO:0030217	T cell differentiation	49	0.66	0.65	8.68	65.05
GO:0042102	positive regulation of T cell proliferation	47	0.78	0.78	9.42	564.85
GO:0002690	positive regulation of leukocyte chemotaxis	44	0.75	0.77	9.33	423.36
GO:0006816	calcium ion transport	43	0.67	0.71	8.69	35.67
GO:0097746	regulation of blood vessel diameter	32	0.64	0.64	8.47	38.29
GO:0051928	positive regulation of calcium ion transport	31	0.70	0.73	8.85	69.31
GO:0002702	positive regulation of production of molecular mediator of immune response	30	0.64	0.65	8.30	57.84
GO:0051279	regulation of release of sequestered calcium ion into cytosol	24	0.74	0.76	9.24	148.50
GO:0050796	regulation of insulin secretion	23	0.83	0.81	9.53	205.48
GO:0007189	adenylate cyclase-activating G-protein coupled receptor signaling pathway	19	0.78	0.78	9.25	56.87
GO:0030814	regulation of cAMP metabolic process	19	0.71	0.75	9.25	212.56
GO:0045071	negative regulation of viral genome replication	13	0.89	0.82	9.47	85.24
GO:1903779	regulation of cardiac conduction	13	0.69	0.70	8.76	28.83
GO:0032570	response to progesterone	13	0.93	0.79	9.55	105.99
GO:0030194	positive regulation of blood coagulation	12	0.77	0.76	9.34	205.45
GO:0035264	multicellular organism growth	12	1.00	0.70	9.63	22.58
GO:0060291	long-term synaptic potentiation	9	1.00	0.88	9.63	145.77
GO:0032967	positive regulation of collagen biosynthetic process	9	1.00	0.82	9.63	105.22
GO:0002689	negative regulation of leukocyte chemotaxis	8	0.76	0.78	9.36	424.86
GO:0030501	positive regulation of bone mineralization	8	0.93	0.82	9.56	171.86
GO:0002726	positive regulation of T cell cytokine production	8	0.89	0.84	9.57	628.05
GO:0086004	regulation of cardiac muscle cell contraction	8	0.71	0.75	9.31	77.56
GO:0016239	positive regulation of macroautophagy	7	0.77	0.76	9.24	266.07
GO:0008333	endosome to lysosome transport	6	0.84	0.74	9.37	62.68
GO:0071379	cellular response to prostaglandin stimulus	6	0.84	0.77	9.45	362.48
GO:0045070	positive regulation of viral genome replication	5	0.89	0.82	9.47	85.31
GO:0045217	cell-cell junction maintenance	5	0.87	0.72	9.31	51.61
GO:0045948	positive regulation of translational initiation	5	0.76	0.78	9.39	1253.37
GO:0002826	negative regulation of T-helper 1 type immune response	4	0.89	0.82	9.50	172.20
GO:0070234	positive regulation of T cell apoptotic process	4	0.83	0.83	9.37	155.48
GO:0002725	negative regulation of T cell cytokine production	4	0.89	0.84	9.57	628.71
GO:0033137	negative regulation of peptidyl-serine phosphorylation	4	0.89	0.86	9.56	780.33
GO:0060155	platelet dense granule organization	3	1.00	0.82	9.63	22.86
GO:0046085	adenosine metabolic process	3	0.87	0.83	9.55	443.47
GO:0099553	trans-synaptic signaling by endocannabinoid, modulating synaptic transmission	3	1.00	0.90	9.63	101.34
GO:0006198	cAMP catabolic process	2	1.00	0.93	9.63	5918.16
GO:2000969	positive regulation of AMPA receptor activity	2	1.00	0.92	9.63	1126.33
GO:0040015	negative regulation of multicellular organism growth	2	1.00	0.82	9.63	145.84
GO:2000562	negative regulation of CD4-positive, alpha-beta T cell proliferation	1	1.00	0.93	9.63	1433.73
GO:0030238	male sex determination	1	0.89	0.70	9.29	21.56
GO:2000518	negative regulation of T-helper 1 cell activation	1	1.00	0.93	9.63	343.05
