id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	583	0.36	0.43	5.06	19.43
GO:0009966	regulation of signal transduction	393	0.33	0.45	5.35	37.59
GO:0030154	cell differentiation	214	0.39	0.39	5.18	16.68
GO:0048468	cell development	64	0.51	0.45	6.51	28.42
GO:0009967	positive regulation of signal transduction	235	0.44	0.54	6.71	140.23
GO:0071310	cellular response to organic substance	221	0.44	0.47	5.95	41.66
GO:0009059	macromolecule biosynthetic process	204	0.43	0.46	5.85	36.03
GO:0008284	positive regulation of cell proliferation	177	0.56	0.57	7.27	43.45
GO:0001934	positive regulation of protein phosphorylation	152	0.58	0.69	8.60	663.11
GO:0033554	cellular response to stress	140	0.44	0.42	6.05	25.47
GO:0051130	positive regulation of cellular component organization	138	0.42	0.50	5.95	43.84
GO:0006351	transcription, DNA-templated	127	0.57	0.68	8.45	581.39
GO:0045944	positive regulation of transcription by RNA polymerase II	124	0.55	0.71	8.36	1463.86
GO:0010243	response to organonitrogen compound	123	0.45	0.48	6.23	25.43
GO:0050900	leukocyte migration	122	0.60	0.59	8.02	26.94
GO:0002696	positive regulation of leukocyte activation	108	0.57	0.61	7.92	96.44
GO:0030335	positive regulation of cell migration	107	0.58	0.64	8.22	157.26
GO:0008285	negative regulation of cell proliferation	106	0.56	0.57	7.31	43.61
GO:0006468	protein phosphorylation	105	0.57	0.64	8.18	177.76
GO:0045087	innate immune response	104	0.68	0.59	8.16	26.47
GO:0002768	immune response-regulating cell surface receptor signaling pathway	101	0.68	0.66	8.81	76.40
GO:0045785	positive regulation of cell adhesion	100	0.58	0.54	7.23	21.97
GO:0001819	positive regulation of cytokine production	93	0.51	0.54	6.97	44.26
GO:0045892	negative regulation of transcription, DNA-templated	92	0.56	0.69	8.52	1581.26
GO:0043065	positive regulation of apoptotic process	90	0.56	0.63	7.81	80.91
GO:0002429	immune response-activating cell surface receptor signaling pathway	90	0.74	0.75	9.28	217.35
GO:0045596	negative regulation of cell differentiation	90	0.44	0.51	6.50	82.79
GO:0032496	response to lipopolysaccharide	86	0.89	0.74	9.45	64.41
GO:0051129	negative regulation of cellular component organization	78	0.42	0.50	5.99	44.00
GO:0050727	regulation of inflammatory response	73	0.53	0.59	7.40	31.59
GO:0050870	positive regulation of T cell activation	73	0.63	0.69	8.78	216.07
GO:0034613	cellular protein localization	70	0.45	0.48	6.33	26.83
GO:0071417	cellular response to organonitrogen compound	67	0.53	0.56	7.37	128.53
GO:0050708	regulation of protein secretion	66	0.54	0.62	7.86	96.15
GO:0042742	defense response to bacterium	57	0.79	0.72	9.19	69.65
GO:0030098	lymphocyte differentiation	57	0.61	0.60	8.24	42.31
GO:0001818	negative regulation of cytokine production	53	0.51	0.55	7.03	44.36
GO:0043434	response to peptide hormone	50	0.67	0.66	8.71	71.33
GO:0009615	response to virus	49	0.74	0.66	8.80	27.27
GO:0071222	cellular response to lipopolysaccharide	48	1.00	0.82	9.63	238.00
GO:0043406	positive regulation of MAP kinase activity	48	0.70	0.80	9.37	2605.69
GO:0002758	innate immune response-activating signal transduction	43	0.63	0.71	8.79	406.89
GO:0001666	response to hypoxia	39	0.81	0.70	9.12	21.16
GO:1903829	positive regulation of cellular protein localization	39	0.60	0.62	7.80	40.87
GO:0050769	positive regulation of neurogenesis	38	0.58	0.64	8.42	270.71
GO:0002690	positive regulation of leukocyte chemotaxis	37	0.75	0.77	9.33	423.36
GO:0050715	positive regulation of cytokine secretion	34	0.69	0.74	9.07	549.48
GO:0002576	platelet degranulation	32	1.00	0.88	9.63	39.86
GO:0050729	positive regulation of inflammatory response	32	0.66	0.68	8.59	125.85
GO:0050777	negative regulation of immune response	30	0.52	0.55	7.29	78.83
GO:0031668	cellular response to extracellular stimulus	28	0.55	0.52	7.38	45.16
GO:0045930	negative regulation of mitotic cell cycle	28	0.58	0.61	7.84	61.24
GO:0071901	negative regulation of protein serine/threonine kinase activity	27	0.74	0.80	9.39	1262.85
GO:0002573	myeloid leukocyte differentiation	26	0.74	0.66	8.74	45.13
GO:0051384	response to glucocorticoid	24	0.77	0.73	9.22	62.74
GO:0030856	regulation of epithelial cell differentiation	24	0.56	0.57	7.76	54.42
GO:0051092	positive regulation of NF-kappaB transcription factor activity	24	0.93	0.91	9.59	279.44
GO:0071103	DNA conformation change	22	0.67	0.63	8.24	21.24
GO:0042108	positive regulation of cytokine biosynthetic process	22	0.63	0.67	8.76	609.34
GO:0006909	phagocytosis	17	0.93	0.79	9.49	28.44
GO:0009743	response to carbohydrate	17	0.63	0.57	8.10	27.32
GO:0051279	regulation of release of sequestered calcium ion into cytosol	17	0.74	0.76	9.24	148.50
GO:0016525	negative regulation of angiogenesis	17	0.81	0.78	9.32	151.11
GO:0050663	cytokine secretion	16	0.61	0.70	8.23	133.33
GO:0071260	cellular response to mechanical stimulus	16	1.00	0.79	9.63	56.12
GO:0050766	positive regulation of phagocytosis	15	0.77	0.76	9.34	175.33
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	14	0.93	0.93	9.60	734.49
GO:0120034	positive regulation of plasma membrane bounded cell projection assembly	14	0.74	0.75	9.08	145.55
GO:0001701	in utero embryonic development	14	1.00	0.85	9.63	22.50
GO:0070373	negative regulation of ERK1 and ERK2 cascade	13	1.00	0.93	9.63	1180.90
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	12	0.93	0.82	9.56	84.23
