id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	583	0.36	0.43	5.06	19.43
GO:0048523	negative regulation of cellular process	471	0.24	0.37	3.90	23.93
GO:0016043	cellular component organization	450	0.28	0.26	3.74	11.45
GO:0009966	regulation of signal transduction	393	0.33	0.45	5.35	37.59
GO:0019219	regulation of nucleobase-containing compound metabolic process	346	0.33	0.45	5.50	54.14
GO:0051716	cellular response to stimulus	338	0.35	0.30	4.36	13.53
GO:0031328	positive regulation of cellular biosynthetic process	214	0.41	0.53	6.32	170.14
GO:0006355	regulation of transcription, DNA-templated	284	0.40	0.60	6.84	245.35
GO:2000026	regulation of multicellular organismal development	260	0.29	0.39	4.73	23.09
GO:0016192	vesicle-mediated transport	249	0.52	0.51	6.57	10.99
GO:0030154	cell differentiation	214	0.39	0.39	5.18	16.68
GO:0048468	cell development	64	0.51	0.45	6.51	28.42
GO:0010605	negative regulation of macromolecule metabolic process	230	0.37	0.48	5.54	39.19
GO:0071310	cellular response to organic substance	221	0.44	0.47	5.95	41.66
GO:0045595	regulation of cell differentiation	217	0.34	0.42	5.25	23.33
GO:0009059	macromolecule biosynthetic process	204	0.43	0.46	5.85	36.03
GO:0042981	regulation of apoptotic process	190	0.45	0.55	6.60	16.23
GO:0008284	positive regulation of cell proliferation	177	0.56	0.57	7.27	43.45
GO:0030334	regulation of cell migration	153	0.48	0.56	7.11	36.74
GO:0001934	positive regulation of protein phosphorylation	152	0.58	0.69	8.60	663.11
GO:0009968	negative regulation of signal transduction	149	0.44	0.54	6.68	140.65
GO:0006955	immune response	142	0.54	0.40	6.57	12.45
GO:0033554	cellular response to stress	140	0.44	0.42	6.05	25.47
GO:0051130	positive regulation of cellular component organization	138	0.42	0.50	5.95	43.84
GO:0009743	response to carbohydrate	17	0.63	0.57	8.10	27.32
GO:0010243	response to organonitrogen compound	123	0.45	0.48	6.23	25.43
GO:0006351	transcription, DNA-templated	127	0.57	0.68	8.45	581.39
GO:0050900	leukocyte migration	122	0.60	0.59	8.02	26.94
GO:0051707	response to other organism	118	0.42	0.46	6.41	24.63
GO:0002758	innate immune response-activating signal transduction	43	0.63	0.71	8.79	406.89
GO:0002429	immune response-activating cell surface receptor signaling pathway	90	0.74	0.75	9.28	217.35
GO:0043966	histone H3 acetylation	4	0.77	0.83	9.35	659.45
GO:0006468	protein phosphorylation	105	0.57	0.64	8.18	177.76
GO:0043966	histone H3 acetylation	4	0.77	0.83	9.35	659.45
GO:0006468	protein phosphorylation	105	0.57	0.64	8.18	177.76
GO:0002696	positive regulation of leukocyte activation	108	0.57	0.61	7.92	96.44
GO:0009725	response to hormone	107	0.53	0.51	7.03	21.86
GO:0045785	positive regulation of cell adhesion	100	0.58	0.54	7.23	21.97
GO:0015031	protein transport	94	0.48	0.59	6.99	54.46
GO:0001819	positive regulation of cytokine production	93	0.51	0.54	6.97	44.26
GO:0045892	negative regulation of transcription, DNA-templated	92	0.56	0.69	8.52	1581.26
GO:0045596	negative regulation of cell differentiation	90	0.44	0.51	6.50	82.79
GO:0032496	response to lipopolysaccharide	86	0.89	0.74	9.45	64.41
GO:0050727	regulation of inflammatory response	73	0.53	0.59	7.40	31.59
GO:0034613	cellular protein localization	70	0.45	0.48	6.33	26.83
GO:0050708	regulation of protein secretion	66	0.54	0.62	7.86	96.15
GO:0001933	negative regulation of protein phosphorylation	56	0.61	0.70	8.76	664.69
GO:0001818	negative regulation of cytokine production	53	0.51	0.55	7.03	44.36
GO:0045862	positive regulation of proteolysis	44	0.61	0.68	8.73	336.28
GO:0035690	cellular response to drug	44	0.56	0.53	7.02	41.91
GO:0001666	response to hypoxia	39	0.81	0.70	9.12	21.16
GO:1903829	positive regulation of cellular protein localization	39	0.60	0.62	7.80	40.87
GO:0050769	positive regulation of neurogenesis	38	0.58	0.64	8.42	270.71
GO:0050777	negative regulation of immune response	30	0.52	0.55	7.29	78.83
GO:0009888	tissue development	27	0.47	0.44	5.74	11.73
GO:0120032	regulation of plasma membrane bounded cell projection assembly	21	0.63	0.67	8.36	49.28
GO:0043901	negative regulation of multi-organism process	19	0.52	0.51	6.65	23.38
GO:0051279	regulation of release of sequestered calcium ion into cytosol	17	0.74	0.76	9.24	148.50
GO:0001701	in utero embryonic development	14	1.00	0.85	9.63	22.50
GO:0043552	positive regulation of phosphatidylinositol 3-kinase activity	12	0.93	0.90	9.60	732.69
GO:0002763	positive regulation of myeloid leukocyte differentiation	12	0.77	0.76	9.35	698.40
GO:0030838	positive regulation of actin filament polymerization	11	0.79	0.83	9.46	459.93
GO:0051209	release of sequestered calcium ion into cytosol	10	0.80	0.87	9.53	522.93
GO:0030889	negative regulation of B cell proliferation	9	1.00	0.90	9.63	506.34
GO:0090630	activation of GTPase activity	9	1.00	0.85	9.63	49.34
GO:0010543	regulation of platelet activation	9	0.79	0.77	9.51	81.88
GO:0006006	glucose metabolic process	8	0.71	0.68	8.57	34.68
GO:0010923	negative regulation of phosphatase activity	8	0.79	0.79	9.36	265.75
GO:0001782	B cell homeostasis	7	0.93	0.82	9.51	22.00
GO:0043304	regulation of mast cell degranulation	7	0.80	0.81	9.52	224.79
GO:0035264	multicellular organism growth	7	1.00	0.70	9.63	22.58
GO:0051770	positive regulation of nitric-oxide synthase biosynthetic process	7	1.00	0.85	9.63	147.29
GO:0010888	negative regulation of lipid storage	6	0.89	0.77	9.43	46.28
GO:0002922	positive regulation of humoral immune response	5	0.70	0.67	9.03	108.81
GO:0048298	positive regulation of isotype switching to IgA isotypes	4	1.00	0.93	9.63	1407.90
GO:0071731	response to nitric oxide	4	0.93	0.76	9.54	66.43
GO:0045835	negative regulation of meiotic nuclear division	4	0.72	0.74	9.27	325.60
GO:0002606	positive regulation of dendritic cell antigen processing and presentation	4	0.89	0.77	9.43	55.29
GO:0050995	negative regulation of lipid catabolic process	4	0.77	0.73	9.07	114.83
GO:0046888	negative regulation of hormone secretion	4	0.64	0.69	8.67	252.02
GO:0060559	positive regulation of calcidiol 1-monooxygenase activity	3	1.00	0.92	9.63	1344.96
GO:0002553	histamine secretion by mast cell	2	1.00	0.92	9.63	188.83
GO:0046325	negative regulation of glucose import	2	0.93	0.84	9.55	84.77
GO:0090241	negative regulation of histone H4 acetylation	2	0.93	0.91	9.60	1490.32
GO:1903223	positive regulation of oxidative stress-induced neuron death	2	0.93	0.86	9.58	363.38
GO:0002740	negative regulation of cytokine secretion involved in immune response	2	1.00	0.92	9.63	981.30
GO:0045820	negative regulation of glycolytic process	2	0.89	0.89	9.59	4965.34
GO:1903974	positive regulation of cellular response to macrophage colony-stimulating factor stimulus	2	0.93	0.82	9.55	111.62
GO:0048566	embryonic digestive tract development	2	0.93	0.76	9.49	33.61
GO:0051798	positive regulation of hair follicle development	2	0.83	0.74	9.38	137.71
