id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	716	0.12	0.26	2.47	7.96
GO:0034765	regulation of ion transmembrane transport	47	0.46	0.55	6.68	33.04
GO:0032989	cellular component morphogenesis	39	0.56	0.48	7.27	42.57
GO:0071704	organic substance metabolic process	444	0.15	0.20	2.26	6.41
GO:0032989	cellular component morphogenesis	39	0.56	0.48	7.27	42.57
GO:0071704	organic substance metabolic process	444	0.15	0.20	2.26	6.41
GO:0006810	transport	355	0.28	0.34	3.95	7.46
GO:0051259	protein complex oligomerization	36	0.78	0.68	9.09	40.42
GO:0048704	embryonic skeletal system morphogenesis	14	0.87	0.72	9.38	45.49
GO:0003081	regulation of systemic arterial blood pressure by renin-angiotensin	3	0.78	0.74	9.16	25.38
