id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0032502	developmental process	1145	0.22	0.11	1.89	3.37
GO:0009987	cellular process	5633	0.09	0.05	0.84	3.37
GO:0009987	cellular process	5633	0.09	0.05	0.84	3.37
GO:0071704	organic substance metabolic process	3917	0.15	0.20	2.26	6.41
GO:0051252	regulation of RNA metabolic process	1701	0.37	0.51	6.06	70.58
GO:0051052	regulation of DNA metabolic process	189	0.47	0.56	7.17	70.58
GO:0006355	regulation of transcription, DNA-templated	1592	0.40	0.60	6.84	245.35
GO:0016070	RNA metabolic process	1530	0.39	0.52	6.45	112.25
GO:0070150	mitochondrial glycyl-tRNA aminoacylation	2	1.00	0.95	9.63	531.03
GO:0032774	RNA biosynthetic process	1108	0.53	0.62	8.04	473.34
GO:0006357	regulation of transcription by RNA polymerase II	1096	0.44	0.63	7.11	248.57
GO:0051128	regulation of cellular component organization	1092	0.30	0.40	4.57	12.04
GO:0006351	transcription, DNA-templated	1036	0.57	0.68	8.45	581.39
GO:0051641	cellular localization	1016	0.37	0.31	4.44	5.67
GO:0006796	phosphate-containing compound metabolic process	909	0.36	0.43	5.28	20.85
GO:0043933	protein-containing complex subunit organization	898	0.43	0.41	5.44	14.95
GO:0044248	cellular catabolic process	824	0.31	0.36	4.57	26.23
GO:0035556	intracellular signal transduction	734	0.51	0.55	6.92	23.17
GO:0051049	regulation of transport	733	0.31	0.40	4.67	10.45
GO:0070887	cellular response to chemical stimulus	712	0.40	0.40	5.31	25.21
GO:0009967	positive regulation of signal transduction	705	0.44	0.54	6.71	140.23
GO:0032270	positive regulation of cellular protein metabolic process	696	0.47	0.59	7.41	288.49
GO:0045595	regulation of cell differentiation	669	0.34	0.42	5.25	23.33
GO:0070584	mitochondrion morphogenesis	14	1.00	0.79	9.63	64.70
GO:0042981	regulation of apoptotic process	653	0.45	0.55	6.60	16.23
GO:0042325	regulation of phosphorylation	659	0.47	0.59	6.88	31.28
GO:0045893	positive regulation of transcription, DNA-templated	658	0.52	0.67	8.14	1208.12
GO:0006508	proteolysis	567	0.55	0.57	7.34	47.86
GO:0002252	immune effector process	533	0.52	0.39	5.95	6.31
GO:0045892	negative regulation of transcription, DNA-templated	531	0.56	0.69	8.52	1581.26
GO:0009968	negative regulation of signal transduction	511	0.44	0.54	6.68	140.65
GO:0070647	protein modification by small protein conjugation or removal	475	0.61	0.66	8.44	151.15
GO:0045786	negative regulation of cell cycle	280	0.51	0.54	7.10	42.35
GO:0010564	regulation of cell cycle process	367	0.42	0.50	6.22	14.24
GO:0009894	regulation of catabolic process	451	0.42	0.46	5.75	10.74
GO:0042592	homeostatic process	446	0.45	0.42	5.70	8.64
GO:0006811	ion transport	413	0.38	0.44	5.19	10.99
GO:0018193	peptidyl-amino acid modification	384	0.39	0.54	6.24	151.15
GO:0016575	histone deacetylation	35	0.79	0.79	9.40	357.61
GO:0009628	response to abiotic stimulus	343	0.46	0.35	5.43	6.14
GO:0008285	negative regulation of cell proliferation	312	0.56	0.57	7.31	43.61
GO:0006366	transcription by RNA polymerase II	304	0.60	0.72	8.61	583.88
GO:0007186	G-protein coupled receptor signaling pathway	255	0.55	0.57	7.20	23.17
GO:0000226	microtubule cytoskeleton organization	172	0.58	0.58	7.66	30.31
GO:0007018	microtubule-based movement	82	0.57	0.48	7.14	18.47
GO:0051090	regulation of DNA binding transcription factor activity	206	0.72	0.77	9.22	255.34
GO:0043900	regulation of multi-organism process	198	0.40	0.40	5.32	7.96
GO:0006897	endocytosis	194	0.63	0.61	8.09	26.36
