id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	2379	0.16	0.21	2.71	13.80
GO:0043170	macromolecule metabolic process	1983	0.25	0.32	3.46	10.22
GO:0043170	macromolecule metabolic process	1983	0.25	0.32	3.46	10.22
GO:0034641	cellular nitrogen compound metabolic process	1329	0.26	0.33	4.23	26.70
GO:0034641	cellular nitrogen compound metabolic process	1329	0.26	0.33	4.23	26.70
GO:0034641	cellular nitrogen compound metabolic process	1329	0.26	0.33	4.23	26.70
GO:0006139	nucleobase-containing compound metabolic process	1185	0.29	0.40	5.40	96.28
GO:0010468	regulation of gene expression	1179	0.35	0.46	5.09	13.73
GO:0019538	protein metabolic process	1095	0.31	0.41	4.91	44.77
GO:0051252	regulation of RNA metabolic process	1032	0.37	0.51	6.06	70.58
GO:0016070	RNA metabolic process	899	0.39	0.52	6.45	112.25
GO:0016070	RNA metabolic process	899	0.39	0.52	6.45	112.25
GO:0006464	cellular protein modification process	849	0.34	0.49	5.84	147.03
GO:0034645	cellular macromolecule biosynthetic process	782	0.47	0.53	6.91	102.76
GO:0032268	regulation of cellular protein metabolic process	705	0.37	0.51	6.13	70.76
GO:0051128	regulation of cellular component organization	694	0.30	0.40	4.57	12.04
GO:0044248	cellular catabolic process	507	0.31	0.36	4.57	26.23
GO:0031328	positive regulation of cellular biosynthetic process	495	0.41	0.53	6.32	170.14
GO:1902531	regulation of intracellular signal transduction	495	0.45	0.55	6.77	41.85
GO:0016192	vesicle-mediated transport	487	0.52	0.51	6.57	10.99
GO:0010629	negative regulation of gene expression	474	0.47	0.56	6.74	59.05
GO:0032922	circadian regulation of gene expression	14	1.00	0.82	9.63	31.18
GO:0033554	cellular response to stress	473	0.44	0.42	6.05	25.47
GO:0035556	intracellular signal transduction	467	0.51	0.55	6.92	23.17
GO:0065003	protein-containing complex assembly	459	0.45	0.48	6.06	36.47
GO:0070887	cellular response to chemical stimulus	437	0.40	0.40	5.31	25.21
GO:0009967	positive regulation of signal transduction	421	0.44	0.54	6.71	140.23
GO:0015031	protein transport	419	0.48	0.59	6.99	54.46
GO:0033043	regulation of organelle organization	386	0.36	0.47	5.49	15.89
GO:0001932	regulation of protein phosphorylation	381	0.50	0.62	7.64	109.03
GO:0006508	proteolysis	363	0.55	0.57	7.34	47.86
GO:0010033	response to organic substance	516	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	360	0.39	0.39	5.14	9.28
GO:0071310	cellular response to organic substance	350	0.44	0.47	5.95	41.66
GO:0031401	positive regulation of protein modification process	321	0.51	0.63	7.86	366.05
GO:0051726	regulation of cell cycle	317	0.41	0.45	5.89	12.04
GO:0043066	negative regulation of apoptotic process	250	0.56	0.63	7.79	81.07
GO:1901215	negative regulation of neuron death	54	0.76	0.70	9.05	58.54
GO:0034622	cellular protein-containing complex assembly	252	0.48	0.53	6.52	40.42
GO:0018193	peptidyl-amino acid modification	226	0.39	0.54	6.24	151.15
GO:0045597	positive regulation of cell differentiation	225	0.45	0.51	6.57	82.53
GO:0006974	cellular response to DNA damage stimulus	225	0.57	0.53	7.47	29.00
GO:0051345	positive regulation of hydrolase activity	221	0.57	0.57	7.42	32.99
GO:0010243	response to organonitrogen compound	211	0.45	0.48	6.23	25.43
GO:0010942	positive regulation of cell death	211	0.54	0.56	7.33	41.78
GO:0008284	positive regulation of cell proliferation	210	0.56	0.57	7.27	43.45
GO:0016567	protein ubiquitination	193	0.69	0.74	9.00	153.79
GO:0016071	mRNA metabolic process	191	0.59	0.65	8.39	115.08
GO:0080135	regulation of cellular response to stress	188	0.46	0.52	6.64	26.18
GO:0034220	ion transmembrane transport	187	0.45	0.51	6.18	26.33
GO:0008285	negative regulation of cell proliferation	186	0.56	0.57	7.31	43.61
GO:0033365	protein localization to organelle	181	0.50	0.54	7.01	29.83
GO:0043312	neutrophil degranulation	158	1.00	0.90	9.63	132.80
GO:0045087	innate immune response	145	0.68	0.59	8.16	26.47
GO:0034660	ncRNA metabolic process	143	0.46	0.58	7.25	115.08
GO:0006281	DNA repair	142	0.63	0.66	8.78	180.34
GO:0043254	regulation of protein complex assembly	142	0.50	0.54	6.88	27.32
GO:0051346	negative regulation of hydrolase activity	132	0.57	0.58	7.50	33.09
GO:0001819	positive regulation of cytokine production	127	0.51	0.54	6.97	44.26
GO:1901990	regulation of mitotic cell cycle phase transition	126	0.61	0.66	8.15	36.35
GO:0006875	cellular metal ion homeostasis	120	0.59	0.67	8.36	105.84
GO:0015672	monovalent inorganic cation transport	82	0.67	0.66	8.33	15.42
GO:0070588	calcium ion transmembrane transport	41	0.71	0.75	9.08	116.68
GO:0071345	cellular response to cytokine stimulus	114	0.67	0.63	8.21	61.60
GO:0008380	RNA splicing	112	0.72	0.74	9.18	117.48
GO:0010469	regulation of signaling receptor activity	110	0.59	0.62	7.95	48.62
GO:0007264	small GTPase mediated signal transduction	102	0.74	0.69	8.74	26.43
GO:0097190	apoptotic signaling pathway	101	0.70	0.64	8.53	23.17
GO:0042176	regulation of protein catabolic process	100	0.59	0.62	8.21	56.79
GO:0071214	cellular response to abiotic stimulus	100	0.59	0.54	7.66	24.78
GO:0000055	ribosomal large subunit export from nucleus	3	1.00	0.96	9.63	269.30
GO:0006605	protein targeting	97	0.72	0.76	9.18	93.44
GO:0070646	protein modification by small protein removal	99	0.71	0.73	9.06	201.50
GO:0050900	leukocyte migration	97	0.60	0.59	8.02	26.94
GO:0006631	fatty acid metabolic process	97	0.54	0.62	7.85	91.02
GO:0006605	protein targeting	97	0.72	0.76	9.18	93.44
GO:0010506	regulation of autophagy	95	0.63	0.64	8.27	43.36
GO:0009615	response to virus	92	0.74	0.66	8.80	27.27
GO:0006650	glycerophospholipid metabolic process	88	0.59	0.62	8.12	144.72
GO:0016311	dephosphorylation	84	0.68	0.63	8.33	24.41
GO:0000398	mRNA splicing, via spliceosome	83	0.83	0.85	9.49	356.67
GO:0050804	modulation of chemical synaptic transmission	82	0.52	0.58	7.24	27.32
GO:0016055	Wnt signaling pathway	81	0.59	0.65	7.65	28.58
GO:0009150	purine ribonucleotide metabolic process	81	0.55	0.67	8.37	538.25
GO:0034976	response to endoplasmic reticulum stress	80	0.68	0.59	8.28	29.00
GO:0001818	negative regulation of cytokine production	79	0.51	0.55	7.03	44.36
GO:0051260	protein homooligomerization	77	0.89	0.77	9.41	42.03
GO:0033157	regulation of intracellular protein transport	77	0.60	0.65	8.42	91.14
GO:0006888	ER to Golgi vesicle-mediated transport	77	1.00	0.82	9.63	49.13
GO:0031396	regulation of protein ubiquitination	74	0.64	0.72	8.86	78.03
GO:0045666	positive regulation of neuron differentiation	72	0.62	0.68	8.71	337.32
GO:0009165	nucleotide biosynthetic process	72	0.53	0.64	8.30	725.10
GO:0030855	epithelial cell differentiation	72	0.55	0.52	6.96	21.07
GO:0022900	electron transport chain	65	0.71	0.61	8.48	29.76
GO:0031669	cellular response to nutrient levels	63	0.55	0.57	7.65	58.45
GO:0009108	coenzyme biosynthetic process	62	0.54	0.56	7.33	78.12
GO:1990778	protein localization to cell periphery	57	0.63	0.60	8.08	29.83
