id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0019538	protein metabolic process	172	0.31	0.41	4.91	44.77
GO:0065003	protein-containing complex assembly	86	0.45	0.48	6.06	36.47
GO:0032774	RNA biosynthetic process	75	0.53	0.62	8.04	473.34
GO:0045944	positive regulation of transcription by RNA polymerase II	59	0.55	0.71	8.36	1463.86
GO:0006913	nucleocytoplasmic transport	32	0.63	0.64	8.15	33.20
GO:0016071	mRNA metabolic process	22	0.59	0.65	8.39	115.08
GO:0006417	regulation of translation	9	0.52	0.61	8.02	212.82
GO:0001649	osteoblast differentiation	8	1.00	0.75	9.63	21.07
GO:0000956	nuclear-transcribed mRNA catabolic process	6	0.69	0.74	9.30	714.77
GO:0071347	cellular response to interleukin-1	4	1.00	0.82	9.63	81.65
GO:0050684	regulation of mRNA processing	4	0.71	0.73	9.20	91.75
GO:0048025	negative regulation of mRNA splicing, via spliceosome	1	0.93	0.88	9.59	1181.60
GO:0048026	positive regulation of mRNA splicing, via spliceosome	1	0.93	0.88	9.59	1178.70
