id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0006883	cellular sodium ion homeostasis	5	1.00	0.90	9.63	285.76
GO:0006950	response to stress	798	0.39	0.32	4.70	6.14
GO:0009987	cellular process	4109	0.09	0.05	0.84	3.37
GO:0006874	cellular calcium ion homeostasis	102	0.63	0.71	8.83	287.08
GO:0030007	cellular potassium ion homeostasis	4	0.93	0.86	9.57	285.76
GO:0006950	response to stress	798	0.39	0.32	4.70	6.14
GO:0009987	cellular process	4109	0.09	0.05	0.84	3.37
GO:0006874	cellular calcium ion homeostasis	102	0.63	0.71	8.83	287.08
GO:0065008	regulation of biological quality	792	0.28	0.26	3.48	4.47
GO:0050789	regulation of biological process	3160	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	899	0.33	0.29	4.10	4.47
GO:0008104	protein localization	612	0.40	0.40	5.07	7.46
GO:0006810	transport	1253	0.28	0.34	3.95	7.46
