id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	2989	0.16	0.21	2.71	13.80
GO:1903506	regulation of nucleic acid-templated transcription	1216	0.40	0.58	6.66	149.90
GO:0031325	positive regulation of cellular metabolic process	1020	0.33	0.46	5.39	79.98
GO:0006351	transcription, DNA-templated	796	0.57	0.68	8.45	581.39
GO:0007166	cell surface receptor signaling pathway	702	0.43	0.51	5.91	23.17
GO:0065003	protein-containing complex assembly	560	0.45	0.48	6.06	36.47
GO:0015031	protein transport	498	0.48	0.59	6.99	54.46
GO:0006508	proteolysis	436	0.55	0.57	7.34	47.86
GO:0016310	phosphorylation	400	0.53	0.56	6.88	24.41
GO:0009968	negative regulation of signal transduction	373	0.44	0.54	6.68	140.65
GO:0043066	negative regulation of apoptotic process	303	0.56	0.63	7.79	81.07
GO:0006259	DNA metabolic process	302	0.45	0.55	7.12	145.26
GO:2000145	regulation of cell motility	279	0.47	0.52	6.88	34.54
GO:0045859	regulation of protein kinase activity	278	0.56	0.68	8.33	159.56
GO:0007346	regulation of mitotic cell cycle	230	0.49	0.53	6.68	14.24
GO:0010564	regulation of cell cycle process	274	0.42	0.50	6.22	14.24
GO:0008284	positive regulation of cell proliferation	268	0.56	0.57	7.27	43.45
GO:0010942	positive regulation of cell death	252	0.54	0.56	7.33	41.78
GO:0016567	protein ubiquitination	241	0.69	0.74	9.00	153.79
GO:0008285	negative regulation of cell proliferation	234	0.56	0.57	7.31	43.61
GO:1901653	cellular response to peptide	60	0.69	0.67	8.80	225.63
GO:0009725	response to hormone	204	0.53	0.51	7.03	21.86
GO:0040008	regulation of growth	198	0.48	0.44	6.04	7.96
GO:0055086	nucleobase-containing small molecule metabolic process	194	0.38	0.48	6.63	107.58
GO:0043312	neutrophil degranulation	182	1.00	0.90	9.63	132.80
GO:0006397	mRNA processing	164	0.71	0.73	9.17	234.35
GO:0045664	regulation of neuron differentiation	163	0.51	0.60	7.72	62.26
GO:0043687	post-translational protein modification	137	0.65	0.67	8.51	151.15
GO:0051276	chromosome organization	137	0.55	0.52	6.96	18.35
GO:0000226	microtubule cytoskeleton organization	136	0.58	0.58	7.66	30.31
GO:0043547	positive regulation of GTPase activity	131	0.93	0.79	9.52	49.34
