id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	4910	0.00	0.00	0.00	0.00
GO:0065008	regulation of biological quality	846	0.28	0.26	3.48	4.47
GO:0045903	positive regulation of translational fidelity	2	1.00	0.90	9.63	1045.02
GO:0030836	positive regulation of actin filament depolymerization	5	0.83	0.85	9.50	392.21
GO:0050789	regulation of biological process	3336	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	945	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	846	0.28	0.26	3.48	4.47
GO:0045903	positive regulation of translational fidelity	2	1.00	0.90	9.63	1045.02
GO:0030836	positive regulation of actin filament depolymerization	5	0.83	0.85	9.50	392.21
GO:0050789	regulation of biological process	3336	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	945	0.33	0.29	4.10	4.47
GO:0051179	localization	1474	0.26	0.13	2.57	3.37
GO:0051704	multi-organism process	326	0.29	0.15	3.12	3.37
