id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	2989	0.16	0.21	2.71	13.80
GO:0031323	regulation of cellular metabolic process	2014	0.22	0.36	4.01	22.77
GO:0048518	positive regulation of biological process	1826	0.21	0.30	3.05	7.96
GO:0010468	regulation of gene expression	1484	0.35	0.46	5.09	13.73
GO:0006355	regulation of transcription, DNA-templated	1214	0.40	0.60	6.84	245.35
GO:1903507	negative regulation of nucleic acid-templated transcription	421	0.55	0.67	8.38	898.55
GO:0016070	RNA metabolic process	1157	0.39	0.52	6.45	112.25
GO:0044267	cellular protein metabolic process	1155	0.34	0.46	5.57	80.87
GO:0006464	cellular protein modification process	1046	0.34	0.49	5.84	147.03
GO:0006464	cellular protein modification process	1046	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	958	0.33	0.45	5.35	37.59
GO:0051128	regulation of cellular component organization	834	0.30	0.40	4.57	12.04
GO:0006351	transcription, DNA-templated	796	0.57	0.68	8.45	581.39
GO:0007166	cell surface receptor signaling pathway	702	0.43	0.51	5.91	23.17
GO:0006796	phosphate-containing compound metabolic process	688	0.36	0.43	5.28	20.85
GO:0010033	response to organic substance	634	0.35	0.37	4.75	9.28
GO:0044248	cellular catabolic process	615	0.31	0.36	4.57	26.23
GO:0033554	cellular response to stress	575	0.44	0.42	6.05	25.47
GO:0065003	protein-containing complex assembly	560	0.45	0.48	6.06	36.47
GO:0009890	negative regulation of biosynthetic process	530	0.41	0.49	5.73	39.03
GO:0015031	protein transport	498	0.48	0.59	6.99	54.46
GO:0042981	regulation of apoptotic process	478	0.45	0.55	6.60	16.23
GO:0042127	regulation of cell proliferation	450	0.45	0.48	6.03	12.04
GO:0006508	proteolysis	436	0.55	0.57	7.34	47.86
GO:0030154	cell differentiation	427	0.39	0.39	5.18	16.68
GO:0071310	cellular response to organic substance	424	0.44	0.47	5.95	41.66
GO:0006296	nucleotide-excision repair, DNA incision, 5'-to lesion	21	1.00	0.88	9.63	115.14
GO:0006259	DNA metabolic process	302	0.45	0.55	7.12	145.26
GO:0006259	DNA metabolic process	302	0.45	0.55	7.12	145.26
GO:0045859	regulation of protein kinase activity	278	0.56	0.68	8.33	159.56
GO:0033133	positive regulation of glucokinase activity	2	1.00	0.93	9.63	693.13
