id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050789	regulation of biological process	4400	0.09	0.17	1.80	4.47
GO:0006355	regulation of transcription, DNA-templated	1598	0.40	0.60	6.84	245.35
GO:0006357	regulation of transcription by RNA polymerase II	1100	0.44	0.63	7.11	248.57
GO:0051128	regulation of cellular component organization	1098	0.30	0.40	4.57	12.04
GO:0006351	transcription, DNA-templated	1040	0.57	0.68	8.45	581.39
GO:0010629	negative regulation of gene expression	785	0.47	0.56	6.74	59.05
GO:0035556	intracellular signal transduction	738	0.51	0.55	6.92	23.17
GO:0009967	positive regulation of signal transduction	710	0.44	0.54	6.71	140.23
GO:0015031	protein transport	671	0.48	0.59	6.99	54.46
GO:0045893	positive regulation of transcription, DNA-templated	661	0.52	0.67	8.14	1208.12
GO:0045892	negative regulation of transcription, DNA-templated	533	0.56	0.69	8.52	1581.26
GO:0051726	regulation of cell cycle	517	0.41	0.45	5.89	12.04
GO:0050776	regulation of immune response	495	0.38	0.44	5.64	22.45
GO:0045944	positive regulation of transcription by RNA polymerase II	492	0.55	0.71	8.36	1463.86
GO:0045321	leukocyte activation	467	0.52	0.46	6.78	16.27
GO:0006468	protein phosphorylation	439	0.57	0.64	8.18	177.76
GO:0010639	negative regulation of organelle organization	180	0.48	0.56	6.90	66.95
GO:0010638	positive regulation of organelle organization	298	0.48	0.56	6.86	66.93
GO:0043066	negative regulation of apoptotic process	427	0.56	0.63	7.79	81.07
GO:0006259	DNA metabolic process	403	0.45	0.55	7.12	145.26
GO:0051270	regulation of cellular component movement	393	0.43	0.47	6.20	22.49
GO:0000122	negative regulation of transcription by RNA polymerase II	385	0.61	0.74	8.79	1836.95
GO:0008284	positive regulation of cell proliferation	374	0.56	0.57	7.27	43.45
GO:0006974	cellular response to DNA damage stimulus	372	0.57	0.53	7.47	29.00
GO:0050778	positive regulation of immune response	351	0.46	0.52	6.76	78.39
GO:0010243	response to organonitrogen compound	350	0.45	0.48	6.23	25.43
GO:0031347	regulation of defense response	348	0.40	0.49	5.73	14.14
GO:1903047	mitotic cell cycle process	345	0.50	0.45	5.87	11.32
GO:0051345	positive regulation of hydrolase activity	343	0.57	0.57	7.42	32.99
GO:0019221	cytokine-mediated signaling pathway	339	0.60	0.63	7.60	26.50
GO:0016567	protein ubiquitination	330	0.69	0.74	9.00	153.79
GO:0001818	negative regulation of cytokine production	138	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	225	0.51	0.54	6.97	44.26
GO:0051603	proteolysis involved in cellular protein catabolic process	315	0.65	0.65	8.27	49.65
GO:0008285	negative regulation of cell proliferation	315	0.56	0.57	7.31	43.61
GO:0043065	positive regulation of apoptotic process	308	0.56	0.63	7.81	80.91
GO:0006366	transcription by RNA polymerase II	305	0.60	0.72	8.61	583.88
GO:0034220	ion transmembrane transport	278	0.45	0.51	6.18	26.33
GO:0034660	ncRNA metabolic process	275	0.46	0.58	7.25	115.08
GO:0042493	response to drug	262	0.47	0.43	5.84	9.28
GO:0007186	G-protein coupled receptor signaling pathway	256	0.55	0.57	7.20	23.17
GO:0055086	nucleobase-containing small molecule metabolic process	252	0.38	0.48	6.63	107.58
GO:0045087	innate immune response	246	0.68	0.59	8.16	26.47
GO:0060627	regulation of vesicle-mediated transport	245	0.48	0.53	6.81	26.12
GO:0048468	cell development	232	0.51	0.45	6.51	28.42
GO:0043410	positive regulation of MAPK cascade	231	0.66	0.75	9.17	1017.24
GO:0051259	protein complex oligomerization	230	0.78	0.68	9.09	40.42
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	222	0.58	0.64	7.56	28.11
GO:0055065	metal ion homeostasis	218	0.57	0.64	7.90	34.21
GO:0072657	protein localization to membrane	217	0.58	0.58	7.59	29.83
GO:0051090	regulation of DNA binding transcription factor activity	208	0.72	0.77	9.22	255.34
GO:0003006	developmental process involved in reproduction	207	0.43	0.34	5.07	14.49
GO:0001933	negative regulation of protein phosphorylation	203	0.61	0.70	8.76	664.69
GO:0043900	regulation of multi-organism process	201	0.40	0.40	5.32	7.96
GO:0051051	negative regulation of transport	197	0.42	0.50	5.86	25.98
GO:0006897	endocytosis	196	0.63	0.61	8.09	26.36
GO:0032989	cellular component morphogenesis	190	0.56	0.48	7.27	42.57
GO:0051276	chromosome organization	187	0.55	0.52	6.96	18.35
GO:0007141	male meiosis I	7	1.00	0.88	9.63	140.07
GO:0010035	response to inorganic substance	172	0.53	0.47	6.60	9.28
GO:0010469	regulation of signaling receptor activity	165	0.59	0.62	7.95	48.62
GO:0009991	response to extracellular stimulus	163	0.51	0.45	6.23	8.70
GO:0044057	regulation of system process	162	0.41	0.46	5.70	11.79
GO:0009615	response to virus	159	0.74	0.66	8.80	27.27
GO:0032984	protein-containing complex disassembly	144	0.61	0.55	7.66	35.41
GO:0006401	RNA catabolic process	134	0.59	0.65	8.78	532.61
GO:0036293	response to decreased oxygen levels	133	0.74	0.62	8.62	10.23
GO:0051056	regulation of small GTPase mediated signal transduction	130	0.68	0.69	8.65	45.07
GO:0000398	mRNA splicing, via spliceosome	128	0.83	0.85	9.49	356.67
GO:0006914	autophagy	122	0.67	0.59	8.40	37.75
GO:0048638	regulation of developmental growth	118	0.53	0.51	6.96	21.65
GO:0046777	protein autophosphorylation	116	0.78	0.76	9.31	180.75
GO:0006412	translation	114	0.87	0.78	9.51	402.56
GO:0070848	response to growth factor	114	0.71	0.60	8.45	13.32
GO:0006888	ER to Golgi vesicle-mediated transport	111	1.00	0.82	9.63	49.13
GO:0022618	ribonucleoprotein complex assembly	105	0.63	0.64	8.02	63.13
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	105	0.89	0.82	9.52	239.11
