id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	710	0.36	0.43	5.06	19.43
GO:0051246	regulation of protein metabolic process	397	0.34	0.46	5.46	41.09
GO:0019219	regulation of nucleobase-containing compound metabolic process	442	0.33	0.45	5.50	54.14
GO:0016043	cellular component organization	577	0.28	0.26	3.74	11.45
GO:0051716	cellular response to stimulus	429	0.35	0.30	4.36	13.53
GO:0090304	nucleic acid metabolic process	298	0.35	0.46	5.97	111.15
GO:0006464	cellular protein modification process	297	0.34	0.49	5.84	147.03
GO:0030154	cell differentiation	262	0.39	0.39	5.18	16.68
GO:0009725	response to hormone	137	0.53	0.51	7.03	21.86
GO:0050658	RNA transport	25	0.64	0.67	8.39	40.09
GO:0070507	regulation of microtubule cytoskeleton organization	25	0.61	0.65	8.24	33.71
GO:0070301	cellular response to hydrogen peroxide	21	1.00	0.82	9.63	361.03
GO:0034504	protein localization to nucleus	21	0.72	0.68	8.76	32.77
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	12	1.00	0.93	9.63	888.12
GO:0097421	liver regeneration	9	1.00	0.82	9.63	47.22
GO:0046825	regulation of protein export from nucleus	6	0.71	0.73	9.09	125.87
GO:1902065	response to L-glutamate	3	0.93	0.79	9.56	96.09
GO:0075733	intracellular transport of virus	2	0.73	0.69	8.98	41.41
