id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0051049	regulation of transport	229	0.31	0.40	4.67	10.45
GO:0050794	regulation of cellular process	966	0.12	0.26	2.47	7.96
GO:0044237	cellular metabolic process	651	0.16	0.21	2.71	13.80
GO:0050896	response to stimulus	538	0.25	0.12	2.65	3.37
GO:0031503	protein-containing complex localization	9	0.59	0.42	6.58	5.67
GO:0006810	transport	462	0.28	0.34	3.95	7.46
GO:0006464	cellular protein modification process	225	0.34	0.49	5.84	147.03
GO:0050853	B cell receptor signaling pathway	25	0.93	0.88	9.58	219.43
GO:0095500	acetylcholine receptor signaling pathway	5	0.79	0.72	9.18	23.17
GO:0042738	exogenous drug catabolic process	2	0.93	0.76	9.51	56.33
