id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	910	0.24	0.37	3.90	23.85
GO:0016043	cellular component organization	804	0.28	0.26	3.74	11.45
GO:0048523	negative regulation of cellular process	799	0.24	0.37	3.90	23.93
GO:0032956	regulation of actin cytoskeleton organization	69	0.56	0.63	7.72	34.12
GO:0007165	signal transduction	714	0.36	0.43	5.06	19.43
GO:0032956	regulation of actin cytoskeleton organization	69	0.56	0.63	7.72	34.12
GO:0007165	signal transduction	714	0.36	0.43	5.06	19.43
GO:0019538	protein metabolic process	732	0.31	0.41	4.91	44.77
GO:0006355	regulation of transcription, DNA-templated	638	0.40	0.60	6.84	245.35
GO:0009966	regulation of signal transduction	522	0.33	0.45	5.35	37.59
GO:0070887	cellular response to chemical stimulus	306	0.40	0.40	5.31	25.21
GO:0032270	positive regulation of cellular protein metabolic process	292	0.47	0.59	7.41	288.49
GO:0015031	protein transport	292	0.48	0.59	6.99	54.46
GO:0009967	positive regulation of signal transduction	285	0.44	0.54	6.71	140.23
GO:0045893	positive regulation of transcription, DNA-templated	280	0.52	0.67	8.14	1208.12
GO:0030154	cell differentiation	233	0.39	0.39	5.18	16.68
GO:0045892	negative regulation of transcription, DNA-templated	217	0.56	0.69	8.52	1581.26
GO:0009968	negative regulation of signal transduction	212	0.44	0.54	6.68	140.65
GO:0032269	negative regulation of cellular protein metabolic process	204	0.47	0.59	7.45	289.39
GO:0006629	lipid metabolic process	196	0.37	0.38	5.19	18.42
GO:0006366	transcription by RNA polymerase II	130	0.60	0.72	8.61	583.88
GO:0043087	regulation of GTPase activity	93	0.87	0.72	9.29	12.47
GO:0006897	endocytosis	86	0.63	0.61	8.09	26.36
GO:0051222	positive regulation of protein transport	80	0.60	0.65	8.02	87.55
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	80	0.76	0.78	9.31	348.36
GO:0098662	inorganic cation transmembrane transport	79	0.58	0.64	7.91	76.35
GO:0034765	regulation of ion transmembrane transport	69	0.46	0.55	6.68	33.04
GO:0001818	negative regulation of cytokine production	54	0.51	0.55	7.03	44.36
GO:0030336	negative regulation of cell migration	37	0.58	0.64	8.21	158.04
GO:0045807	positive regulation of endocytosis	37	0.69	0.69	8.90	124.49
GO:0010976	positive regulation of neuron projection development	34	0.68	0.73	9.14	493.19
GO:0050729	positive regulation of inflammatory response	28	0.66	0.68	8.59	125.85
GO:0007268	chemical synaptic transmission	27	0.74	0.72	8.66	23.17
GO:0043524	negative regulation of neuron apoptotic process	25	0.79	0.77	9.25	179.63
GO:0000187	activation of MAPK activity	25	0.81	0.87	9.53	3706.25
GO:0032092	positive regulation of protein binding	24	0.71	0.64	8.53	32.71
GO:0010977	negative regulation of neuron projection development	22	0.68	0.73	9.14	494.13
GO:0010508	positive regulation of autophagy	20	0.72	0.71	9.04	216.89
GO:0010923	negative regulation of phosphatase activity	19	0.79	0.79	9.36	265.75
GO:1901343	negative regulation of vasculature development	15	0.68	0.66	8.60	86.06
GO:2000772	regulation of cellular senescence	12	0.89	0.77	9.43	54.38
GO:1903078	positive regulation of protein localization to plasma membrane	11	0.84	0.80	9.43	218.50
GO:0090311	regulation of protein deacetylation	9	0.74	0.75	9.22	75.95
GO:0097755	positive regulation of blood vessel diameter	8	0.75	0.73	9.07	39.68
GO:1904646	cellular response to amyloid-beta	6	1.00	0.85	9.63	273.93
GO:0009583	detection of light stimulus	6	0.75	0.67	9.05	50.88
GO:0071361	cellular response to ethanol	6	1.00	0.82	9.63	330.81
GO:0090026	positive regulation of monocyte chemotaxis	5	1.00	0.92	9.63	859.36
GO:1901381	positive regulation of potassium ion transmembrane transport	5	0.74	0.76	9.27	341.49
GO:0035774	positive regulation of insulin secretion involved in cellular response to glucose stimulus	5	1.00	0.93	9.63	1297.42
GO:0060716	labyrinthine layer blood vessel development	4	1.00	0.79	9.63	85.13
GO:1903204	negative regulation of oxidative stress-induced neuron death	4	0.87	0.83	9.58	363.98
GO:0034369	plasma lipoprotein particle remodeling	4	0.79	0.72	9.19	82.00
GO:0010875	positive regulation of cholesterol efflux	4	1.00	0.90	9.63	184.01
GO:0005513	detection of calcium ion	4	1.00	0.82	9.63	27.95
GO:0090179	planar cell polarity pathway involved in neural tube closure	4	1.00	0.92	9.63	275.51
GO:0071447	cellular response to hydroperoxide	3	0.87	0.72	9.49	143.11
GO:1900223	positive regulation of amyloid-beta clearance	3	1.00	0.79	9.63	41.04
GO:0002265	astrocyte activation involved in immune response	2	1.00	0.79	9.63	30.95
GO:0043149	stress fiber assembly	2	1.00	0.88	9.63	75.14
GO:1903413	cellular response to bile acid	2	1.00	0.82	9.63	286.35
GO:0046469	platelet activating factor metabolic process	2	0.93	0.82	9.57	206.08
