id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0002376	immune system process	625	0.38	0.19	3.93	3.37
GO:0007166	cell surface receptor signaling pathway	591	0.43	0.51	5.91	23.17
GO:0031328	positive regulation of cellular biosynthetic process	353	0.41	0.53	6.32	170.14
GO:0009967	positive regulation of signal transduction	344	0.44	0.54	6.71	140.23
GO:0042981	regulation of apoptotic process	316	0.45	0.55	6.60	16.23
GO:0050778	positive regulation of immune response	256	0.46	0.52	6.76	78.39
GO:0010629	negative regulation of gene expression	237	0.47	0.56	6.74	59.05
GO:0001819	positive regulation of cytokine production	154	0.51	0.54	6.97	44.26
GO:0044255	cellular lipid metabolic process	146	0.38	0.44	5.89	38.02
GO:0050863	regulation of T cell activation	134	0.52	0.61	7.60	29.19
GO:0002768	immune response-regulating cell surface receptor signaling pathway	128	0.68	0.66	8.81	76.40
GO:0002237	response to molecule of bacterial origin	128	0.69	0.59	8.74	31.75
GO:0006875	cellular metal ion homeostasis	126	0.59	0.67	8.36	105.84
GO:0051051	negative regulation of transport	98	0.42	0.50	5.86	25.98
GO:0097190	apoptotic signaling pathway	69	0.70	0.64	8.53	23.17
GO:0001666	response to hypoxia	67	0.81	0.70	9.12	21.16
GO:0051896	regulation of protein kinase B signaling	56	0.89	0.80	9.43	45.07
GO:0030217	T cell differentiation	50	0.66	0.65	8.68	65.05
GO:0006790	sulfur compound metabolic process	48	0.44	0.42	5.69	17.52
GO:0007265	Ras protein signal transduction	45	0.76	0.73	8.94	27.53
GO:0001959	regulation of cytokine-mediated signaling pathway	43	0.61	0.63	8.11	55.11
GO:0006470	protein dephosphorylation	25	0.76	0.73	9.22	177.17
GO:0045840	positive regulation of mitotic nuclear division	23	0.71	0.73	9.14	276.06
GO:0038083	peptidyl-tyrosine autophosphorylation	20	1.00	0.92	9.63	522.64
GO:0043491	protein kinase B signaling	14	1.00	0.82	9.63	26.43
GO:0061098	positive regulation of protein tyrosine kinase activity	12	0.84	0.85	9.56	2154.62
GO:0002863	positive regulation of inflammatory response to antigenic stimulus	8	0.77	0.76	9.34	270.70
GO:0042089	cytokine biosynthetic process	6	0.63	0.64	8.18	87.71
GO:0045070	positive regulation of viral genome replication	5	0.89	0.82	9.47	85.31
GO:0019319	hexose biosynthetic process	5	0.75	0.70	9.15	135.77
GO:0050862	positive regulation of T cell receptor signaling pathway	3	1.00	0.88	9.63	365.09
GO:0072311	glomerular epithelial cell differentiation	2	0.79	0.72	9.22	49.62
GO:0032594	protein transport within lipid bilayer	2	0.70	0.75	9.24	121.86
GO:1902108	regulation of mitochondrial membrane permeability involved in apoptotic process	1	0.87	0.78	9.49	74.66
GO:0001920	negative regulation of receptor recycling	1	1.00	0.82	9.63	203.34
GO:0000390	spliceosomal complex disassembly	1	1.00	0.82	9.63	58.05
GO:2000768	positive regulation of nephron tubule epithelial cell differentiation	1	1.00	0.88	9.63	415.06
GO:0032913	negative regulation of transforming growth factor beta3 production	1	0.93	0.82	9.54	85.64
