id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	5834	0.00	0.00	0.00	0.00
GO:0043085	positive regulation of catalytic activity	554	0.48	0.49	6.15	18.32
GO:0050789	regulation of biological process	4015	0.09	0.17	1.80	4.47
GO:0031665	negative regulation of lipopolysaccharide-mediated signaling pathway	6	0.93	0.82	9.58	344.71
GO:0045954	positive regulation of natural killer cell mediated cytotoxicity	12	0.87	0.83	9.53	431.32
GO:0043085	positive regulation of catalytic activity	554	0.48	0.49	6.15	18.32
GO:0050789	regulation of biological process	4015	0.09	0.17	1.80	4.47
GO:0031665	negative regulation of lipopolysaccharide-mediated signaling pathway	6	0.93	0.82	9.58	344.71
GO:0045954	positive regulation of natural killer cell mediated cytotoxicity	12	0.87	0.83	9.53	431.32
GO:0051179	localization	1788	0.26	0.13	2.57	3.37
GO:0006955	immune response	269	0.54	0.40	6.57	12.45
GO:0042221	response to chemical	901	0.32	0.29	4.12	6.14
GO:0032501	multicellular organismal process	420	0.33	0.16	3.12	3.37
