id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048523	negative regulation of cellular process	1796	0.24	0.37	3.90	23.93
GO:0007165	signal transduction	1517	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	1473	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	1261	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	1174	0.33	0.45	5.35	37.59
GO:0051128	regulation of cellular component organization	992	0.30	0.40	4.57	12.04
GO:0006351	transcription, DNA-templated	965	0.57	0.68	8.45	581.39
GO:0046907	intracellular transport	700	0.46	0.48	6.38	29.65
GO:0065003	protein-containing complex assembly	686	0.45	0.48	6.06	36.47
GO:0009967	positive regulation of signal transduction	640	0.44	0.54	6.71	140.23
GO:0031327	negative regulation of cellular biosynthetic process	630	0.42	0.53	6.40	170.82
GO:0015031	protein transport	621	0.48	0.59	6.99	54.46
GO:0045595	regulation of cell differentiation	617	0.34	0.42	5.25	23.33
GO:0051240	positive regulation of multicellular organismal process	594	0.35	0.42	4.98	23.60
GO:0071310	cellular response to organic substance	532	0.44	0.47	5.95	41.66
GO:0006508	proteolysis	524	0.55	0.57	7.34	47.86
GO:0030154	cell differentiation	514	0.39	0.39	5.18	16.68
GO:0009968	negative regulation of signal transduction	463	0.44	0.54	6.68	140.65
GO:0034613	cellular protein localization	437	0.45	0.48	6.33	26.83
GO:0043066	negative regulation of apoptotic process	375	0.56	0.63	7.79	81.07
GO:0045597	positive regulation of cell differentiation	338	0.45	0.51	6.57	82.53
GO:0008284	positive regulation of cell proliferation	338	0.56	0.57	7.27	43.45
GO:0051345	positive regulation of hydrolase activity	318	0.57	0.57	7.42	32.99
GO:0043065	positive regulation of apoptotic process	287	0.56	0.63	7.81	80.91
GO:0006955	immune response	269	0.54	0.40	6.57	12.45
GO:0016477	cell migration	230	0.47	0.48	6.31	17.13
GO:0043410	positive regulation of MAPK cascade	205	0.66	0.75	9.17	1017.24
GO:0032787	monocarboxylic acid metabolic process	202	0.40	0.53	6.17	45.97
GO:0001819	positive regulation of cytokine production	199	0.51	0.54	6.97	44.26
GO:0045785	positive regulation of cell adhesion	176	0.58	0.54	7.23	21.97
GO:0006875	cellular metal ion homeostasis	174	0.59	0.67	8.36	105.84
GO:0006897	endocytosis	169	0.63	0.61	8.09	26.36
