id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0031323	regulation of cellular metabolic process	886	0.22	0.36	4.01	22.77
GO:0010468	regulation of gene expression	607	0.35	0.46	5.09	13.73
GO:0051128	regulation of cellular component organization	451	0.30	0.40	4.57	12.04
GO:0044271	cellular nitrogen compound biosynthetic process	370	0.36	0.43	5.55	60.43
GO:0050776	regulation of immune response	362	0.38	0.44	5.64	22.45
GO:0043065	positive regulation of apoptotic process	147	0.56	0.63	7.81	80.91
GO:0060548	negative regulation of cell death	233	0.54	0.56	7.27	41.94
GO:0001932	regulation of protein phosphorylation	315	0.50	0.62	7.64	109.03
GO:0008284	positive regulation of cell proliferation	274	0.56	0.57	7.27	43.45
GO:0050680	negative regulation of epithelial cell proliferation	30	0.73	0.69	8.69	65.20
GO:0033554	cellular response to stress	269	0.44	0.42	6.05	25.47
GO:0042592	homeostatic process	252	0.45	0.42	5.70	8.64
GO:0019221	cytokine-mediated signaling pathway	249	0.60	0.63	7.60	26.50
GO:0051336	regulation of hydrolase activity	246	0.46	0.48	6.24	9.25
GO:0022402	cell cycle process	238	0.40	0.32	4.60	7.39
GO:0014070	response to organic cyclic compound	172	0.45	0.47	5.96	13.32
GO:0009725	response to hormone	163	0.53	0.51	7.03	21.86
GO:0051050	positive regulation of transport	223	0.42	0.50	5.84	25.90
GO:0034766	negative regulation of ion transmembrane transport	22	0.57	0.63	7.81	132.09
GO:0030334	regulation of cell migration	223	0.48	0.56	7.11	36.74
GO:0050920	regulation of chemotaxis	74	0.54	0.56	7.31	25.01
GO:0008104	protein localization	219	0.40	0.40	5.07	7.46
GO:0016477	cell migration	218	0.47	0.48	6.31	17.13
GO:0007186	G-protein coupled receptor signaling pathway	204	0.55	0.57	7.20	23.17
GO:0001818	negative regulation of cytokine production	82	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	154	0.51	0.54	6.97	44.26
GO:0006468	protein phosphorylation	180	0.57	0.64	8.18	177.76
GO:0051222	positive regulation of protein transport	96	0.60	0.65	8.02	87.55
GO:1903827	regulation of cellular protein localization	92	0.48	0.53	6.86	25.72
GO:0009628	response to abiotic stimulus	151	0.46	0.35	5.43	6.14
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	115	0.58	0.64	7.56	28.11
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	33	0.64	0.67	8.12	28.11
GO:0050863	regulation of T cell activation	134	0.52	0.61	7.60	29.19
GO:0010469	regulation of signaling receptor activity	129	0.59	0.62	7.95	48.62
GO:0040008	regulation of growth	119	0.48	0.44	6.04	7.96
GO:0045787	positive regulation of cell cycle	109	0.53	0.55	7.23	42.18
GO:0071345	cellular response to cytokine stimulus	105	0.67	0.63	8.21	61.60
GO:0009894	regulation of catabolic process	101	0.42	0.46	5.75	10.74
GO:0051090	regulation of DNA binding transcription factor activity	101	0.72	0.77	9.22	255.34
GO:0060627	regulation of vesicle-mediated transport	99	0.48	0.53	6.81	26.12
GO:0006366	transcription by RNA polymerase II	93	0.60	0.72	8.61	583.88
GO:0070647	protein modification by small protein conjugation or removal	93	0.61	0.66	8.44	151.15
GO:0030030	cell projection organization	81	0.53	0.46	6.62	14.95
GO:0010720	positive regulation of cell development	78	0.53	0.59	7.53	116.57
GO:0006886	intracellular protein transport	78	0.55	0.65	8.12	90.55
GO:0051098	regulation of binding	70	0.50	0.45	6.36	6.77
GO:0051056	regulation of small GTPase mediated signal transduction	62	0.68	0.69	8.65	45.07
GO:0030099	myeloid cell differentiation	61	0.69	0.60	8.15	21.07
GO:0051054	positive regulation of DNA metabolic process	60	0.59	0.65	8.41	301.51
GO:0030855	epithelial cell differentiation	60	0.55	0.52	6.96	21.07
GO:0007264	small GTPase mediated signal transduction	59	0.74	0.69	8.74	26.43
GO:0051896	regulation of protein kinase B signaling	56	0.89	0.80	9.43	45.07
GO:2001234	negative regulation of apoptotic signaling pathway	54	0.69	0.72	9.15	292.03
GO:0071363	cellular response to growth factor stimulus	54	0.77	0.67	8.94	60.39
GO:0030163	protein catabolic process	53	0.63	0.61	8.35	135.67
GO:2000377	regulation of reactive oxygen species metabolic process	51	0.66	0.62	8.48	26.78
GO:0002576	platelet degranulation	47	1.00	0.88	9.63	39.86
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	47	0.89	0.82	9.52	239.11
GO:0005975	carbohydrate metabolic process	46	0.38	0.39	5.46	18.42
GO:0022412	cellular process involved in reproduction in multicellular organism	45	0.53	0.39	6.04	15.42
GO:2000027	regulation of organ morphogenesis	43	0.45	0.52	6.54	42.54
GO:0030278	regulation of ossification	43	0.74	0.62	8.94	11.79
GO:0034329	cell junction assembly	40	0.71	0.61	8.53	35.01
GO:0071248	cellular response to metal ion	38	0.70	0.64	8.46	59.28
GO:0003018	vascular process in circulatory system	38	0.61	0.56	7.43	11.17
GO:0045834	positive regulation of lipid metabolic process	33	0.56	0.60	7.52	40.78
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	33	0.63	0.64	8.31	41.85
GO:0001649	osteoblast differentiation	30	1.00	0.75	9.63	21.07
GO:0031396	regulation of protein ubiquitination	30	0.64	0.72	8.86	78.03
GO:0043112	receptor metabolic process	30	0.65	0.62	8.28	33.01
GO:0051781	positive regulation of cell division	28	0.68	0.63	8.44	42.29
GO:0045598	regulation of fat cell differentiation	24	0.83	0.70	9.34	27.05
GO:0097191	extrinsic apoptotic signaling pathway	24	0.83	0.74	9.22	51.06
GO:0007219	Notch signaling pathway	23	0.78	0.71	8.87	26.50
