id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	6878	0.00	0.00	0.00	0.00
GO:0065008	regulation of biological quality	1197	0.28	0.26	3.48	4.47
GO:0033031	positive regulation of neutrophil apoptotic process	2	1.00	0.90	9.63	300.80
GO:0031585	regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	2	0.89	0.86	9.56	427.81
GO:0043488	regulation of mRNA stability	67	0.74	0.77	9.24	282.23
GO:0050789	regulation of biological process	4747	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1354	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	1197	0.28	0.26	3.48	4.47
GO:0033031	positive regulation of neutrophil apoptotic process	2	1.00	0.90	9.63	300.80
GO:0031585	regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	2	0.89	0.86	9.56	427.81
GO:0043488	regulation of mRNA stability	67	0.74	0.77	9.24	282.23
GO:0050789	regulation of biological process	4747	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1354	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	1197	0.28	0.26	3.48	4.47
GO:0033031	positive regulation of neutrophil apoptotic process	2	1.00	0.90	9.63	300.80
GO:0031585	regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	2	0.89	0.86	9.56	427.81
GO:0043488	regulation of mRNA stability	67	0.74	0.77	9.24	282.23
GO:0050789	regulation of biological process	4747	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1354	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	1197	0.28	0.26	3.48	4.47
GO:0033031	positive regulation of neutrophil apoptotic process	2	1.00	0.90	9.63	300.80
GO:0031585	regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	2	0.89	0.86	9.56	427.81
GO:0043488	regulation of mRNA stability	67	0.74	0.77	9.24	282.23
GO:0050789	regulation of biological process	4747	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1354	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	1197	0.28	0.26	3.48	4.47
GO:0033031	positive regulation of neutrophil apoptotic process	2	1.00	0.90	9.63	300.80
GO:0031585	regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	2	0.89	0.86	9.56	427.81
GO:0043488	regulation of mRNA stability	67	0.74	0.77	9.24	282.23
GO:0050789	regulation of biological process	4747	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1354	0.33	0.29	4.10	4.47
GO:0065008	regulation of biological quality	1197	0.28	0.26	3.48	4.47
GO:0033031	positive regulation of neutrophil apoptotic process	2	1.00	0.90	9.63	300.80
GO:0031585	regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	2	0.89	0.86	9.56	427.81
GO:0043488	regulation of mRNA stability	67	0.74	0.77	9.24	282.23
GO:0050789	regulation of biological process	4747	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1354	0.33	0.29	4.10	4.47
GO:0051179	localization	2150	0.26	0.13	2.57	3.37
GO:0051704	multi-organism process	468	0.29	0.15	3.12	3.37
GO:0007610	behavior	104	0.48	0.24	4.72	3.37
GO:0051704	multi-organism process	468	0.29	0.15	3.12	3.37
GO:0032501	multicellular organismal process	479	0.33	0.16	3.12	3.37
GO:0048002	antigen processing and presentation of peptide antigen	88	0.70	0.55	8.09	8.95
