id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	6532	0.00	0.00	0.00	0.00
GO:0043085	positive regulation of catalytic activity	625	0.48	0.49	6.15	18.32
GO:0017055	negative regulation of RNA polymerase II transcriptional preinitiation complex assembly	2	1.00	0.96	9.63	4859.33
GO:0043388	positive regulation of DNA binding	27	0.71	0.64	8.58	32.53
GO:0050789	regulation of biological process	4493	0.09	0.17	1.80	4.47
GO:0043085	positive regulation of catalytic activity	625	0.48	0.49	6.15	18.32
GO:0017055	negative regulation of RNA polymerase II transcriptional preinitiation complex assembly	2	1.00	0.96	9.63	4859.33
GO:0043388	positive regulation of DNA binding	27	0.71	0.64	8.58	32.53
GO:0050789	regulation of biological process	4493	0.09	0.17	1.80	4.47
GO:0051701	interaction with host	94	0.38	0.39	5.05	8.50
GO:0006810	transport	1790	0.28	0.34	3.95	7.46
