id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0051246	regulation of protein metabolic process	1562	0.34	0.46	5.46	41.09
GO:0019219	regulation of nucleobase-containing compound metabolic process	2308	0.33	0.45	5.50	54.14
GO:0048523	negative regulation of cellular process	2446	0.24	0.37	3.90	23.93
GO:0016043	cellular component organization	2415	0.28	0.26	3.74	11.45
GO:0016070	RNA metabolic process	1954	0.39	0.52	6.45	112.25
GO:0006259	DNA metabolic process	482	0.45	0.55	7.12	145.26
GO:0007165	signal transduction	2043	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	1995	0.40	0.60	6.84	245.35
GO:0034968	histone lysine methylation	37	0.71	0.77	9.27	765.80
GO:0006464	cellular protein modification process	1750	0.34	0.49	5.84	147.03
GO:0034982	mitochondrial protein processing	9	0.93	0.82	9.56	185.94
GO:0009966	regulation of signal transduction	1607	0.33	0.45	5.35	37.59
GO:0010605	negative regulation of macromolecule metabolic process	1478	0.37	0.48	5.54	39.19
GO:0032774	RNA biosynthetic process	1407	0.53	0.62	8.04	473.34
GO:0048869	cellular developmental process	1093	0.32	0.29	4.16	13.85
GO:0046907	intracellular transport	980	0.46	0.48	6.38	29.65
GO:0033554	cellular response to stress	953	0.44	0.42	6.05	25.47
GO:0065003	protein-containing complex assembly	924	0.45	0.48	6.06	36.47
GO:2000026	regulation of multicellular organismal development	919	0.29	0.39	4.73	23.09
GO:0015031	protein transport	887	0.48	0.59	6.99	54.46
GO:0009967	positive regulation of signal transduction	872	0.44	0.54	6.71	140.23
GO:0045595	regulation of cell differentiation	835	0.34	0.42	5.25	23.33
GO:0045893	positive regulation of transcription, DNA-templated	828	0.52	0.67	8.14	1208.12
GO:0051240	positive regulation of multicellular organismal process	808	0.35	0.42	4.98	23.60
GO:0033043	regulation of organelle organization	749	0.36	0.47	5.49	15.89
GO:0071310	cellular response to organic substance	723	0.44	0.47	5.95	41.66
GO:0045892	negative regulation of transcription, DNA-templated	668	0.56	0.69	8.52	1581.26
GO:0032876	negative regulation of DNA endoreduplication	5	1.00	0.92	9.63	1221.92
GO:0009968	negative regulation of signal transduction	648	0.44	0.54	6.68	140.65
GO:0045937	positive regulation of phosphate metabolic process	579	0.51	0.60	7.47	145.91
GO:0043066	negative regulation of apoptotic process	527	0.56	0.63	7.79	81.07
GO:0001934	positive regulation of protein phosphorylation	512	0.58	0.69	8.60	663.11
GO:0045597	positive regulation of cell differentiation	457	0.45	0.51	6.57	82.53
GO:0008284	positive regulation of cell proliferation	447	0.56	0.57	7.27	43.45
GO:0010243	response to organonitrogen compound	445	0.45	0.48	6.23	25.43
GO:1903047	mitotic cell cycle process	396	0.50	0.45	5.87	11.32
GO:0031400	negative regulation of protein modification process	365	0.53	0.64	7.94	366.95
GO:0006511	ubiquitin-dependent protein catabolic process	342	0.74	0.74	9.19	156.45
GO:0071900	regulation of protein serine/threonine kinase activity	330	0.61	0.72	8.68	161.63
GO:0060627	regulation of vesicle-mediated transport	306	0.48	0.53	6.81	26.12
GO:0072657	protein localization to membrane	286	0.58	0.58	7.59	29.83
GO:0006897	endocytosis	258	0.63	0.61	8.09	26.36
GO:0003006	developmental process involved in reproduction	256	0.43	0.34	5.07	14.49
GO:0006875	cellular metal ion homeostasis	242	0.59	0.67	8.36	105.84
GO:0045862	positive regulation of proteolysis	232	0.61	0.68	8.73	336.28
GO:0010506	regulation of autophagy	214	0.63	0.64	8.27	43.36
GO:0051276	chromosome organization	214	0.55	0.52	6.96	18.35
GO:0043547	positive regulation of GTPase activity	213	0.93	0.79	9.52	49.34
GO:0071396	cellular response to lipid	201	0.60	0.59	7.70	61.75
GO:0050769	positive regulation of neurogenesis	197	0.58	0.64	8.42	270.71
GO:0032496	response to lipopolysaccharide	183	0.89	0.74	9.45	64.41
GO:0010948	negative regulation of cell cycle process	183	0.53	0.59	7.47	61.75
GO:0016311	dephosphorylation	174	0.68	0.63	8.33	24.41
GO:0031346	positive regulation of cell projection organization	165	0.62	0.63	8.02	65.03
GO:0001666	response to hypoxia	158	0.81	0.70	9.12	21.16
GO:0006914	autophagy	158	0.67	0.59	8.40	37.75
GO:0000956	nuclear-transcribed mRNA catabolic process	154	0.69	0.74	9.30	714.77
GO:0034599	cellular response to oxidative stress	138	0.72	0.61	8.94	68.67
GO:0030336	negative regulation of cell migration	128	0.58	0.64	8.21	158.04
