id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	747	0.36	0.43	5.06	19.43
GO:0009966	regulation of signal transduction	518	0.33	0.45	5.35	37.59
GO:0006355	regulation of transcription, DNA-templated	394	0.40	0.60	6.84	245.35
GO:0042127	regulation of cell proliferation	329	0.45	0.48	6.03	12.04
GO:0006464	cellular protein modification process	319	0.34	0.49	5.84	147.03
GO:0009967	positive regulation of signal transduction	299	0.44	0.54	6.71	140.23
GO:0030154	cell differentiation	278	0.39	0.39	5.18	16.68
GO:0032774	RNA biosynthetic process	212	0.53	0.62	8.04	473.34
GO:0065003	protein-containing complex assembly	210	0.45	0.48	6.06	36.47
GO:0009968	negative regulation of signal transduction	197	0.44	0.54	6.68	140.65
GO:0043066	negative regulation of apoptotic process	191	0.56	0.63	7.79	81.07
GO:0016477	cell migration	191	0.47	0.48	6.31	17.13
GO:0033993	response to lipid	188	0.53	0.51	6.86	13.32
GO:0006955	immune response	185	0.54	0.40	6.57	12.45
GO:0045597	positive regulation of cell differentiation	171	0.45	0.51	6.57	82.53
GO:1903507	negative regulation of nucleic acid-templated transcription	148	0.55	0.67	8.38	898.55
GO:0034220	ion transmembrane transport	139	0.45	0.51	6.18	26.33
GO:0030335	positive regulation of cell migration	137	0.58	0.64	8.22	157.26
GO:0001819	positive regulation of cytokine production	130	0.51	0.54	6.97	44.26
GO:0043410	positive regulation of MAPK cascade	115	0.66	0.75	9.17	1017.24
GO:0002768	immune response-regulating cell surface receptor signaling pathway	112	0.68	0.66	8.81	76.40
GO:1903706	regulation of hemopoiesis	111	0.50	0.54	7.23	38.17
GO:0050727	regulation of inflammatory response	102	0.53	0.59	7.40	31.59
GO:0002521	leukocyte differentiation	98	0.58	0.54	7.41	21.07
GO:0050870	positive regulation of T cell activation	89	0.63	0.69	8.78	216.07
GO:0071345	cellular response to cytokine stimulus	83	0.67	0.63	8.21	61.60
GO:0001818	negative regulation of cytokine production	72	0.51	0.55	7.03	44.36
GO:0001558	regulation of cell growth	68	0.58	0.58	7.66	26.25
GO:0001666	response to hypoxia	63	0.81	0.70	9.12	21.16
GO:0051607	defense response to virus	51	0.87	0.76	9.49	78.89
GO:0045766	positive regulation of angiogenesis	46	0.81	0.76	9.30	134.49
GO:0051054	positive regulation of DNA metabolic process	45	0.59	0.65	8.41	301.51
GO:0045621	positive regulation of lymphocyte differentiation	34	0.67	0.71	9.10	508.22
GO:0051100	negative regulation of binding	30	0.62	0.56	7.57	18.50
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	29	0.87	0.88	9.56	734.49
GO:0046854	phosphatidylinositol phosphorylation	25	1.00	0.88	9.63	218.74
GO:0042100	B cell proliferation	24	0.87	0.76	9.39	50.60
GO:0070301	cellular response to hydrogen peroxide	22	1.00	0.82	9.63	361.03
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	20	0.93	0.93	9.60	734.49
GO:0071456	cellular response to hypoxia	20	1.00	0.82	9.63	103.25
GO:0043030	regulation of macrophage activation	18	0.83	0.74	9.38	27.11
GO:0007565	female pregnancy	16	1.00	0.70	9.63	32.81
GO:0010906	regulation of glucose metabolic process	13	0.68	0.69	8.75	59.51
GO:0051209	release of sequestered calcium ion into cytosol	13	0.80	0.87	9.53	522.93
GO:0045599	negative regulation of fat cell differentiation	11	0.93	0.79	9.54	114.62
GO:0030326	embryonic limb morphogenesis	11	0.89	0.74	9.38	43.31
GO:0090630	activation of GTPase activity	11	1.00	0.85	9.63	49.34
GO:0045086	positive regulation of interleukin-2 biosynthetic process	9	1.00	0.88	9.63	834.88
GO:0001569	branching involved in blood vessel morphogenesis	9	1.00	0.85	9.63	53.50
GO:0016573	histone acetylation	9	0.69	0.78	9.12	658.07
GO:0045843	negative regulation of striated muscle tissue development	9	0.71	0.71	9.01	170.02
GO:0045332	phospholipid translocation	8	1.00	0.88	9.63	116.87
GO:0032922	circadian regulation of gene expression	7	1.00	0.82	9.63	31.18
GO:0090330	regulation of platelet aggregation	7	0.83	0.81	9.53	97.24
GO:0048747	muscle fiber development	6	0.89	0.77	9.41	33.94
GO:0046329	negative regulation of JNK cascade	6	0.93	0.91	9.61	1764.45
GO:0045954	positive regulation of natural killer cell mediated cytotoxicity	6	0.87	0.83	9.53	431.32
