id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	1631	0.09	0.05	0.84	3.37
GO:0007166	cell surface receptor signaling pathway	511	0.43	0.51	5.91	23.17
GO:1903506	regulation of nucleic acid-templated transcription	395	0.40	0.58	6.66	149.90
GO:1902531	regulation of intracellular signal transduction	335	0.45	0.55	6.77	41.85
GO:0051240	positive regulation of multicellular organismal process	332	0.35	0.42	4.98	23.60
GO:0042127	regulation of cell proliferation	329	0.45	0.48	6.03	12.04
GO:1901700	response to oxygen-containing compound	299	0.39	0.39	5.14	9.28
GO:0050776	regulation of immune response	298	0.38	0.44	5.64	22.45
GO:0042981	regulation of apoptotic process	276	0.45	0.55	6.60	16.23
GO:0035556	intracellular signal transduction	276	0.51	0.55	6.92	23.17
GO:0006796	phosphate-containing compound metabolic process	263	0.36	0.43	5.28	20.85
GO:1903706	regulation of hemopoiesis	111	0.50	0.54	7.23	38.17
GO:0002694	regulation of leukocyte activation	173	0.46	0.52	6.81	24.92
GO:0032774	RNA biosynthetic process	212	0.53	0.62	8.04	473.34
GO:0065003	protein-containing complex assembly	210	0.45	0.48	6.06	36.47
GO:0051336	regulation of hydrolase activity	207	0.46	0.48	6.24	9.25
GO:0006952	defense response	205	0.56	0.48	6.67	9.54
GO:0006811	ion transport	199	0.38	0.44	5.19	10.99
GO:0009968	negative regulation of signal transduction	197	0.44	0.54	6.68	140.65
GO:0016477	cell migration	191	0.47	0.48	6.31	17.13
GO:0031347	regulation of defense response	182	0.40	0.49	5.73	14.14
GO:0001818	negative regulation of cytokine production	72	0.51	0.55	7.03	44.36
GO:0001819	positive regulation of cytokine production	130	0.51	0.54	6.97	44.26
GO:0051093	negative regulation of developmental process	165	0.37	0.44	5.25	23.19
GO:0019725	cellular homeostasis	164	0.53	0.52	6.93	17.82
GO:0030335	positive regulation of cell migration	137	0.58	0.64	8.22	157.26
GO:0022407	regulation of cell-cell adhesion	129	0.50	0.50	6.40	10.16
GO:0046907	intracellular transport	126	0.46	0.48	6.38	29.65
GO:0071345	cellular response to cytokine stimulus	83	0.67	0.63	8.21	61.60
GO:0001558	regulation of cell growth	68	0.58	0.58	7.66	26.25
GO:0001666	response to hypoxia	63	0.81	0.70	9.12	21.16
GO:0051054	positive regulation of DNA metabolic process	45	0.59	0.65	8.41	301.51
GO:0016055	Wnt signaling pathway	37	0.59	0.65	7.65	28.58
GO:0051092	positive regulation of NF-kappaB transcription factor activity	35	0.93	0.91	9.59	279.44
GO:0030522	intracellular receptor signaling pathway	31	0.65	0.62	7.99	23.17
GO:0051100	negative regulation of binding	30	0.62	0.56	7.57	18.50
GO:0001649	osteoblast differentiation	29	1.00	0.75	9.63	21.07
GO:0043401	steroid hormone mediated signaling pathway	23	0.75	0.70	8.80	25.74
GO:0007565	female pregnancy	16	1.00	0.70	9.63	32.81
GO:0042692	muscle cell differentiation	16	0.69	0.59	8.24	21.07
GO:0010906	regulation of glucose metabolic process	13	0.68	0.69	8.75	59.51
GO:0030326	embryonic limb morphogenesis	11	0.89	0.74	9.38	43.31
GO:0001837	epithelial to mesenchymal transition	10	0.75	0.67	8.65	23.15
GO:0001569	branching involved in blood vessel morphogenesis	9	1.00	0.85	9.63	53.50
GO:0016573	histone acetylation	9	0.69	0.78	9.12	658.07
GO:0021953	central nervous system neuron differentiation	9	0.67	0.63	8.02	23.84
GO:0008589	regulation of smoothened signaling pathway	9	0.77	0.71	9.07	41.85
GO:0032922	circadian regulation of gene expression	7	1.00	0.82	9.63	31.18
GO:0048747	muscle fiber development	6	0.89	0.77	9.41	33.94
GO:0006509	membrane protein ectodomain proteolysis	5	0.89	0.80	9.45	50.75
GO:0046068	cGMP metabolic process	5	0.89	0.86	9.56	715.83
GO:0006809	nitric oxide biosynthetic process	4	1.00	0.82	9.63	241.10
GO:0071866	negative regulation of apoptotic process in bone marrow	3	1.00	0.88	9.63	103.92
GO:0060850	regulation of transcription involved in cell fate commitment	3	0.74	0.80	9.19	252.65
GO:0001756	somitogenesis	3	1.00	0.79	9.63	43.80
GO:0007616	long-term memory	3	1.00	0.85	9.63	22.23
GO:0033153	T cell receptor V(D)J recombination	2	1.00	0.93	9.63	333.87
GO:0034243	regulation of transcription elongation from RNA polymerase II promoter	2	0.89	0.88	9.54	502.60
GO:0002534	cytokine production involved in inflammatory response	2	0.93	0.66	9.41	21.07
GO:0042753	positive regulation of circadian rhythm	2	0.83	0.66	9.04	21.57
GO:0030578	PML body organization	2	1.00	0.82	9.63	22.53
GO:0043923	positive regulation by host of viral transcription	2	1.00	0.93	9.63	272.30
GO:0021943	formation of radial glial scaffolds	2	1.00	0.82	9.63	47.45
GO:0071895	odontoblast differentiation	2	1.00	0.85	9.63	26.97
GO:0021861	forebrain radial glial cell differentiation	1	1.00	0.82	9.63	23.84
