id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0003008	system process	71	0.44	0.35	5.06	7.59
GO:0051179	localization	592	0.26	0.13	2.57	3.37
GO:0071704	organic substance metabolic process	790	0.15	0.20	2.26	6.41
GO:0009987	cellular process	1455	0.09	0.05	0.84	3.37
GO:0051099	positive regulation of binding	28	0.61	0.55	7.48	18.40
GO:2001258	negative regulation of cation channel activity	8	0.71	0.75	9.10	527.32
GO:0001916	positive regulation of T cell mediated cytotoxicity	8	0.87	0.83	9.52	365.14
GO:0050789	regulation of biological process	1200	0.09	0.17	1.80	4.47
GO:0006885	regulation of pH	14	0.70	0.72	8.99	35.59
GO:0006810	transport	536	0.28	0.34	3.95	7.46
GO:0032502	developmental process	436	0.22	0.11	1.89	3.37
GO:0032501	multicellular organismal process	169	0.33	0.16	3.12	3.37
GO:0042221	response to chemical	393	0.32	0.29	4.12	6.14
GO:0006952	defense response	162	0.56	0.48	6.67	9.54
GO:0034614	cellular response to reactive oxygen species	29	0.77	0.67	9.20	144.09
GO:0001542	ovulation from ovarian follicle	3	1.00	0.75	9.63	27.16
