id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0019538	protein metabolic process	367	0.31	0.41	4.91	44.77
GO:0001516	prostaglandin biosynthetic process	6	0.89	0.88	9.60	1037.18
GO:0009987	cellular process	1455	0.09	0.05	0.84	3.37
GO:0019538	protein metabolic process	367	0.31	0.41	4.91	44.77
GO:0001516	prostaglandin biosynthetic process	6	0.89	0.88	9.60	1037.18
GO:0009987	cellular process	1455	0.09	0.05	0.84	3.37
GO:0065008	regulation of biological quality	403	0.28	0.26	3.48	4.47
GO:0051099	positive regulation of binding	28	0.61	0.55	7.48	18.40
GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	5	1.00	0.92	9.63	990.06
GO:0001916	positive regulation of T cell mediated cytotoxicity	8	0.87	0.83	9.52	365.14
GO:0050789	regulation of biological process	1200	0.09	0.17	1.80	4.47
GO:0065008	regulation of biological quality	403	0.28	0.26	3.48	4.47
GO:0051099	positive regulation of binding	28	0.61	0.55	7.48	18.40
GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	5	1.00	0.92	9.63	990.06
GO:0001916	positive regulation of T cell mediated cytotoxicity	8	0.87	0.83	9.52	365.14
GO:0050789	regulation of biological process	1200	0.09	0.17	1.80	4.47
GO:0014891	striated muscle atrophy	1	0.89	0.77	9.41	39.63
GO:0042221	response to chemical	393	0.32	0.29	4.12	6.14
GO:0006950	response to stress	353	0.39	0.32	4.70	6.14
GO:0032502	developmental process	436	0.22	0.11	1.89	3.37
GO:0071705	nitrogen compound transport	170	0.36	0.43	4.99	10.99
GO:0042045	epithelial fluid transport	4	0.89	0.74	9.34	24.06
GO:0071705	nitrogen compound transport	170	0.36	0.43	4.99	10.99
GO:0042045	epithelial fluid transport	4	0.89	0.74	9.34	24.06
GO:0022414	reproductive process	123	0.35	0.17	3.17	3.37
