id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	708	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	666	0.36	0.43	5.06	19.43
GO:0048523	negative regulation of cellular process	555	0.24	0.37	3.90	23.93
GO:0016043	cellular component organization	539	0.28	0.26	3.74	11.45
GO:0006810	transport	536	0.28	0.34	3.95	7.46
GO:0010646	regulation of cell communication	486	0.30	0.40	4.51	12.04
GO:0031325	positive regulation of cellular metabolic process	424	0.33	0.46	5.39	79.98
GO:0019538	protein metabolic process	367	0.31	0.41	4.91	44.77
GO:0006355	regulation of transcription, DNA-templated	338	0.40	0.60	6.84	245.35
GO:2000026	regulation of multicellular organismal development	309	0.29	0.39	4.73	23.09
GO:0051240	positive regulation of multicellular organismal process	287	0.35	0.42	4.98	23.60
GO:0051240	positive regulation of multicellular organismal process	287	0.35	0.42	4.98	23.60
GO:0070887	cellular response to chemical stimulus	286	0.40	0.40	5.31	25.21
GO:0030154	cell differentiation	241	0.39	0.39	5.18	16.68
GO:0048468	cell development	78	0.51	0.45	6.51	28.42
GO:0009967	positive regulation of signal transduction	271	0.44	0.54	6.71	140.23
GO:0010033	response to organic substance	361	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	269	0.39	0.39	5.14	9.28
GO:0010557	positive regulation of macromolecule biosynthetic process	236	0.45	0.55	6.62	113.59
GO:0051241	negative regulation of multicellular organismal process	187	0.35	0.42	4.99	23.69
GO:0001934	positive regulation of protein phosphorylation	177	0.58	0.69	8.60	663.11
GO:0009968	negative regulation of signal transduction	174	0.44	0.54	6.68	140.65
GO:0009890	negative regulation of biosynthetic process	171	0.41	0.49	5.73	39.03
GO:0043066	negative regulation of apoptotic process	159	0.56	0.63	7.79	81.07
GO:0006955	immune response	154	0.54	0.40	6.57	12.45
GO:0043312	neutrophil degranulation	154	1.00	0.90	9.63	132.80
GO:0002694	regulation of leukocyte activation	154	0.46	0.52	6.81	24.92
GO:0071396	cellular response to lipid	91	0.60	0.59	7.70	61.75
GO:0071417	cellular response to organonitrogen compound	80	0.53	0.56	7.37	128.53
GO:0051248	negative regulation of protein metabolic process	148	0.45	0.55	6.75	129.53
GO:0045597	positive regulation of cell differentiation	147	0.45	0.51	6.57	82.53
GO:0050900	leukocyte migration	137	0.60	0.59	8.02	26.94
GO:0009725	response to hormone	129	0.53	0.51	7.03	21.86
GO:0030335	positive regulation of cell migration	124	0.58	0.64	8.22	157.26
GO:0060341	regulation of cellular localization	115	0.40	0.45	5.64	10.45
GO:0043065	positive regulation of apoptotic process	114	0.56	0.63	7.81	80.91
GO:0071900	regulation of protein serine/threonine kinase activity	107	0.61	0.72	8.68	161.63
GO:0019752	carboxylic acid metabolic process	97	0.32	0.45	5.31	42.50
GO:0098542	defense response to other organism	91	0.66	0.62	8.42	39.21
GO:0046649	lymphocyte activation	86	0.55	0.52	7.16	18.06
GO:0003008	system process	71	0.44	0.35	5.06	7.59
GO:0042493	response to drug	118	0.47	0.43	5.84	9.28
GO:0009636	response to toxic substance	63	0.58	0.49	6.94	9.28
GO:0050671	positive regulation of lymphocyte proliferation	52	0.74	0.75	9.27	262.65
GO:0050714	positive regulation of protein secretion	50	0.65	0.70	8.73	381.48
GO:0030336	negative regulation of cell migration	47	0.58	0.64	8.21	158.04
GO:0000302	response to reactive oxygen species	44	0.71	0.60	8.78	25.34
GO:0002695	negative regulation of leukocyte activation	43	0.58	0.61	8.02	96.77
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	38	0.62	0.66	8.48	139.22
GO:0050729	positive regulation of inflammatory response	37	0.66	0.68	8.59	125.85
GO:2001235	positive regulation of apoptotic signaling pathway	29	0.70	0.72	9.18	291.46
GO:0051099	positive regulation of binding	28	0.61	0.55	7.48	18.40
GO:0046883	regulation of hormone secretion	25	0.53	0.62	7.77	67.74
GO:0007275	multicellular organism development	25	0.70	0.55	8.18	19.32
GO:0061138	morphogenesis of a branching epithelium	24	0.70	0.64	8.48	36.50
GO:0097746	regulation of blood vessel diameter	24	0.64	0.64	8.47	38.29
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	23	0.87	0.88	9.56	734.49
GO:0045582	positive regulation of T cell differentiation	22	0.70	0.75	9.32	861.16
GO:0043901	negative regulation of multi-organism process	20	0.52	0.51	6.65	23.38
GO:0030833	regulation of actin filament polymerization	20	0.70	0.77	9.22	153.53
GO:0045428	regulation of nitric oxide biosynthetic process	19	0.89	0.80	9.49	114.30
GO:0071456	cellular response to hypoxia	16	1.00	0.82	9.63	103.25
GO:0045840	positive regulation of mitotic nuclear division	16	0.71	0.73	9.14	276.06
GO:0006885	regulation of pH	14	0.70	0.72	8.99	35.59
GO:0030195	negative regulation of blood coagulation	13	0.78	0.76	9.39	250.95
GO:0007589	body fluid secretion	12	0.80	0.69	9.00	24.01
GO:0007565	female pregnancy	11	1.00	0.70	9.63	32.81
GO:0045191	regulation of isotype switching	11	0.72	0.76	9.40	201.80
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	11	1.00	0.93	9.63	888.12
GO:0097421	liver regeneration	8	1.00	0.82	9.63	47.22
GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway	8	1.00	0.95	9.63	292.09
GO:2001258	negative regulation of cation channel activity	8	0.71	0.75	9.10	527.32
GO:0030072	peptide hormone secretion	7	0.70	0.72	8.94	100.51
GO:0001516	prostaglandin biosynthetic process	6	0.89	0.88	9.60	1037.18
GO:0010888	negative regulation of lipid storage	6	0.89	0.77	9.43	46.28
GO:0032308	positive regulation of prostaglandin secretion	6	0.89	0.86	9.55	484.67
GO:0060271	cilium assembly	5	0.87	0.76	9.41	137.68
GO:0001541	ovarian follicle development	5	1.00	0.75	9.63	34.61
GO:0034116	positive regulation of heterotypic cell-cell adhesion	4	1.00	0.82	9.63	52.09
GO:0071801	regulation of podosome assembly	4	0.89	0.80	9.43	64.45
GO:0001821	histamine secretion	4	0.80	0.77	9.30	92.72
GO:0034115	negative regulation of heterotypic cell-cell adhesion	3	1.00	0.88	9.63	130.13
GO:0002740	negative regulation of cytokine secretion involved in immune response	3	1.00	0.92	9.63	981.30
GO:0001542	ovulation from ovarian follicle	3	1.00	0.75	9.63	27.16
GO:0042246	tissue regeneration	3	0.76	0.63	8.94	42.89
GO:0030041	actin filament polymerization	3	0.93	0.82	9.55	66.56
GO:0061436	establishment of skin barrier	3	1.00	0.88	9.63	44.87
GO:0002230	positive regulation of defense response to virus by host	3	1.00	0.88	9.63	73.08
GO:1903208	negative regulation of hydrogen peroxide-induced neuron death	2	0.93	0.88	9.60	1053.93
GO:0001660	fever generation	2	1.00	0.85	9.63	35.73
GO:0014050	negative regulation of glutamate secretion	2	0.93	0.86	9.59	415.45
GO:0060585	positive regulation of prostaglandin-endoperoxide synthase activity	2	1.00	0.82	9.63	94.42
GO:0046827	positive regulation of protein export from nucleus	2	0.81	0.80	9.43	516.73
GO:0032800	receptor biosynthetic process	2	0.83	0.74	9.32	73.96
GO:0072540	T-helper 17 cell lineage commitment	2	1.00	0.88	9.63	46.26
GO:0014891	striated muscle atrophy	1	0.89	0.77	9.41	39.63
GO:0060298	positive regulation of sarcomere organization	1	1.00	0.92	9.63	726.92
GO:0001781	neutrophil apoptotic process	1	1.00	0.82	9.63	45.60
GO:0061051	positive regulation of cell growth involved in cardiac muscle cell development	1	1.00	0.92	9.63	1867.06
GO:0002875	negative regulation of chronic inflammatory response to antigenic stimulus	1	1.00	0.90	9.63	534.53
GO:2001269	positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	1	0.93	0.93	9.61	1176.12
GO:0045793	positive regulation of cell size	1	0.93	0.79	9.52	29.63
