id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	1678	0.00	0.00	0.00	0.00
GO:0000187	activation of MAPK activity	32	0.81	0.87	9.53	3706.25
GO:0045762	positive regulation of adenylate cyclase activity	3	0.89	0.89	9.59	6276.06
GO:0050789	regulation of biological process	1235	0.09	0.17	1.80	4.47
GO:0043547	positive regulation of GTPase activity	69	0.93	0.79	9.52	49.34
GO:0000187	activation of MAPK activity	32	0.81	0.87	9.53	3706.25
GO:0045762	positive regulation of adenylate cyclase activity	3	0.89	0.89	9.59	6276.06
GO:0050789	regulation of biological process	1235	0.09	0.17	1.80	4.47
GO:0043547	positive regulation of GTPase activity	69	0.93	0.79	9.52	49.34
GO:0001661	conditioned taste aversion	1	1.00	0.88	9.63	32.41
