id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	1371	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	587	0.25	0.12	2.65	3.37
GO:0002687	positive regulation of leukocyte migration	50	0.66	0.71	8.96	238.70
GO:0050789	regulation of biological process	1122	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	428	0.33	0.29	4.10	4.47
GO:0051179	localization	566	0.26	0.13	2.57	3.37
GO:0071704	organic substance metabolic process	732	0.15	0.20	2.26	6.41
GO:0050900	leukocyte migration	135	0.60	0.59	8.02	26.94
GO:0030183	B cell differentiation	28	0.73	0.69	9.02	64.36
GO:0046718	viral entry into host cell	21	0.77	0.73	8.94	28.37
GO:0035987	endodermal cell differentiation	15	1.00	0.75	9.63	21.07
GO:0043542	endothelial cell migration	13	0.80	0.75	9.14	24.97
GO:0072678	T cell migration	12	0.71	0.71	8.88	30.24
GO:0002534	cytokine production involved in inflammatory response	2	0.93	0.66	9.41	21.07
GO:0002291	T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	1	1.00	0.85	9.63	83.84
